a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,New York Knicks,jumpball,,Hawes,,,Chandler,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=1
,,,,,,,,,,1,11.35,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=2
,,,,,,,,,,1,11.33,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=3
,,,,,,,,,,1,11.22,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,Jump Shot,,,,3,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=4
,,,,,,,,,,1,11.20,Philadelphia 76ers,rebound,,,,,,,,,,Hawes,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=5
,,,,,,,,,,1,11.18,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,Jump Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=6
,,,,,,,,,,1,11.17,New York Knicks,rebound,,,,,,,,,,Kidd,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=7
,,,,,,,,,,1,11.09,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=8
,,,,,,,,,,1,11.07,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=9
,,,,,,,,,,1,10.56,Philadelphia 76ers,shot,,,Chandler,,,,,,,Hawes,,,,missed,,Jump Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=10
,,,,,,,,,,1,10.54,New York Knicks,rebound,,,,,,,,,,Kidd,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=11
,,,,,,,,,,1,10.48,New York Knicks,turnover,,,,,,,,,,Kidd,,,Bad Pass,,Young,,,,,,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=12
,,,,,,,,,,1,10.43,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=13
,,,,,,,,,,1,10.41,Philadelphia 76ers,rebound,,,,,,,,,,Hawes,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=15
,,,,,,,,,,1,10.41,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,Tip Shot,,,,2,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=14
,,,,,,,,,,1,10.40,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=16
,,,,,,,,,,1,10.34,New York Knicks,shot,,,,,,,,,,Kidd,,,,missed,,3PT Jump Shot,,,,,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=17
,,,,,,,,,,1,10.32,New York Knicks,rebound,,,,,,,,,,Kidd,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=18
,,,,,,,,,,1,10.23,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=19
,,,,,,,,,,1,10.21,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=21
,,,,,,,,,,1,10.21,New York Knicks,shot,,,,,,,,,,Chandler,2,,,made,,Tip Shot,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200835&GameEventID=20
