a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Durant,2,,,made,,Jump Shot,,,2-0,18,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=2
,,,,,,,,,,1,11.27,Orlando Magic,turnover,,,,,,,,,,O'Quinn,,,Bad Pass,,Ibaka,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=3
,,,,,,,,,,1,11.24,Orlando Magic,foul,,,,,,,,,,O'Quinn,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=4
,,,,,,,,,,1,11.24,Oklahoma City Thunder,free throw,,,,,,,1,,2,Westbrook,,,foul,missed,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=5
,,,,,,,,,,1,11.24,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=6
,,,,,,,,,,1,11.24,Oklahoma City Thunder,free throw,,,,,,,2,,2,Westbrook,1,,foul,made,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=7
,,,,,,,,,,1,11.18,Orlando Magic,timeout,,,,,,,,,,,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=9
,,,,,,,,,,1,11.09,Orlando Magic,shot,,,,,,,,,,Harkless,,,,missed,,Driving Dunk,,,3-0,1,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=10
,,,,,,,,,,1,11.07,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=11
,,,,,,,,,,1,11.02,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Jump Shot,,,3-0,17,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=12
,,,,,,,,,,1,11.00,Orlando Magic,rebound,,,,,,,,,,Afflalo,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=13
,,,,,,,,,,1,10.52,Orlando Magic,shot,,,,,,,,,,Harris,,,,missed,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=14
,,,,,,,,,,1,10.51,Oklahoma City Thunder,rebound,,,,,,,,,,Sefolosha,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=15
,,,,,,,,,,1,10.41,Oklahoma City Thunder,turnover,,,,,,,,,,Durant,,,Bad Pass,,Harkless,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=16
,,,,,,,,,,1,10.24,Orlando Magic,shot,Nelson,,,,,,,,,Harris,2,,,made,,Layup,,,3-2,3,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=17
,,,,,,,,,,1,10.04,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,3PT Jump Shot,,,3-2,24,http://stats.nba.com/cvp.html?GameID=0021201023&GameEventID=18
