a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Chicago Bulls,jumpball,,Vucevic,,,Noah,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=1
,,,,,,,,,,1,11.42,Chicago Bulls,shot,Hinrich,,,,,,,,,Boozer,2,,,made,,Pullup Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=2
,,,,,,,,,,1,11.22,Orlando Magic,shot,Afflalo,,,,,,,,,Moore,3,,,made,,3PT Jump Shot,,,3-2,25,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=3
,,,,,,,,,,1,11.03,Chicago Bulls,shot,Hinrich,,,,,,,,,Deng,2,,,made,,Jump Shot,,,3-4,20,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=4
,,,,,,,,,,1,10.56,Orlando Magic,shot,,,,,,,,,,Jones,,,,missed,,Running Jump Shot,,,3-4,20,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=5
,,,,,,,,,,1,10.55,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=6
,,,,,,,,,,1,10.44,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,3-4,16,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=7
,,,,,,,,,,1,10.43,Orlando Magic,rebound,,,,,,,,,,Jones,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=8
,,,,,,,,,,1,10.31,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,3PT Jump Shot,,,3-4,25,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=9
,,,,,,,,,,1,10.29,Chicago Bulls,rebound,,,,,,,,,,Hinrich,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=10
,,,,,,,,,,1,10.11,Chicago Bulls,shot,,,Jones,,,,,,,Deng,,,,missed,,Running Jump Shot,,,3-4,6,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=11
,,,,,,,,,,1,10.10,Orlando Magic,rebound,,,,,,,,,,Afflalo,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=12
,,,,,,,,,,1,9.55,Orlando Magic,shot,,,,,,,,,,Moore,,,,missed,,Turnaround Jump Shot,,,3-4,21,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=13
,,,,,,,,,,1,9.54,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=14
,,,,,,,,,,1,9.46,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,3-4,21,http://stats.nba.com/cvp.html?GameID=0021200050&GameEventID=15
