a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Washington Wizards,shot,Wall,,,,,,,,,Martin,3,,,made,,3PT Jump Shot,,,3-0,24,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=2
,,,,,,,,,,1,11.22,Brooklyn Nets,shot,,,,,,,,,,Blatche,2,,,made,,Jump Shot,,,3-2,17,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=3
,,,,,,,,,,1,11.04,Brooklyn Nets,foul,,,,,,,,,,Watson,,,,,,Shooting,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=4
,,,,,,,,,,1,11.04,Washington Wizards,free throw,,,,,,,1,,2,Wall,1,,foul,made,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=5
,,,,,,,,,,1,11.04,Washington Wizards,free throw,,,,,,,2,,2,Wall,1,,foul,made,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=7
,,,,,,,,,,1,10.47,Brooklyn Nets,shot,,,,,,,,,,Blatche,,,,missed,,Jump Shot,,,5-2,18,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=9
,,,,,,,,,,1,10.46,Washington Wizards,rebound,,,,,,,,,,Booker,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=10
,,,,,,,,,,1,10.33,Washington Wizards,shot,,,,,,,,,,Booker,,,,missed,,Jump Shot,,,5-2,3,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=11
,,,,,,,,,,1,10.32,Washington Wizards,rebound,,,,,,,,,,Booker,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=12
,,,,,,,,,,1,10.31,Washington Wizards,shot,,,,,,,,,,Booker,,,,missed,,Tip Shot,,,5-2,3,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=16
,,,,,,,,,,1,10.30,Washington Wizards,rebound,,,,,,,,,,Booker,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=15
,,,,,,,,,,1,10.29,Washington Wizards,shot,,,,,,,,,,Booker,2,,,made,,Tip Shot,,,7-2,2,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=13
,,,,,,,,,,1,10.15,Brooklyn Nets,turnover,,,,,,,,,,Brooks,,,Bad Pass,,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=17
,,,,,,,,,,1,10.08,Washington Wizards,shot,,,,,,,,,,Temple,,,,missed,,Jump Shot,,,7-2,19,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=18
,,,,,,,,,,1,10.07,Brooklyn Nets,rebound,,,,,,,,,,Watson,,,,,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=19
,,,,,,,,,,1,9.56,Brooklyn Nets,shot,Humphries,,,,,,,,,Watson,3,,,made,,3PT Jump Shot,,,7-5,26,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=20
,,,,,,,,,,1,9.39,Washington Wizards,shot,Wall,,,,,,,,,Okafor,2,,,made,,Dunk,,,9-5,2,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=21
,,,,,,,,,,1,9.22,Brooklyn Nets,shot,,,,,,,,,,Humphries,,,,missed,,Jump Shot,,,9-5,14,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=22
,,,,,,,,,,1,9.21,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,9-5,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=23
,,,,,,,,,,1,9.15,Washington Wizards,shot,Wall,,,,,,,,,Booker,2,,,made,,Layup,,,11-5,2,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=24
,,,,,,,,,,1,8.58,Washington Wizards,foul,,,,,,,,,,Temple,,,,,,Shooting,,,11-5,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=25
,,,,,,,,,,1,8.58,Brooklyn Nets,free throw,,,,,,,1,,2,Humphries,1,,foul,made,,,,,11-6,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=26
,,,,,,,,,,1,8.58,Brooklyn Nets,free throw,,,,,,,2,,2,Humphries,1,,foul,made,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=28
,,,,,,,,,,1,8.41,Washington Wizards,shot,,,,,,,,,,Temple,2,,,made,,Jump Shot,,,13-7,10,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=30
,,,,,,,,,,1,8.21,Brooklyn Nets,turnover,,,,,,,,,,Blatche,,,Lost Ball,,,,,,13-7,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=31
,,,,,,,,,,1,8.15,Washington Wizards,shot,Wall,,,,,,,,,Martin,3,,,made,,3PT Jump Shot,,,16-7,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=32
,,,,,,,,,,1,7.47,Brooklyn Nets,shot,,,,,,,,,,Watson,,,,missed,,Jump Shot,,,16-7,18,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=33
,,,,,,,,,,1,7.46,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,16-7,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=34
,,,,,,,,,,1,7.41,Washington Wizards,shot,,,,,,,,,,Wall,2,,,made,,Floating Jump Shot,,,18-7,2,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=35
,,,,,,,,,,1,7.41,Brooklyn Nets,foul,,,,,,,,,,Watson,,,,,,Shooting,,,18-7,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=36
,,,,,,,,,,1,7.41,Brooklyn Nets,timeout,,,,,,,,,,,,,,,,,,,18-7,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=37
,,,,,,,,,,1,7.41,Brooklyn Nets,substitute,,,,Taylor,,Watson,,,,,,,,,,,,,18-7,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=39
,,,,,,,,,,1,7.41,Washington Wizards,free throw,,,,,,,1,,1,Wall,1,,foul,made,,,,,19-7,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=40
,,,,,,,,,,1,7.26,Brooklyn Nets,shot,,,,,,,,,,Blatche,2,,,made,,Jump Shot,,,19-9,17,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=42
,,,,,,,,,,1,7.07,Washington Wizards,turnover,,,,,,,,,,Martin,,,Bad Pass,,,,,,19-9,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=43
,,,,,,,,,,1,6.50,Brooklyn Nets,shot,,,,,,,,,,Blatche,,,,missed,,Jump Shot,,,19-9,20,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=44
,,,,,,,,,,1,6.49,Washington Wizards,rebound,,,,,,,,,,Martin,,,,,,,,,19-9,,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=45
,,,,,,,,,,1,6.35,Washington Wizards,shot,Booker,,,,,,,,,Martin,3,,,made,,3PT Jump Shot,,,22-9,24,http://stats.nba.com/cvp.html?GameID=0021201205&GameEventID=46
