a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Orlando Magic,jumpball,,Gibson,,,Vucevic,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200465&GameEventID=1
,,,,,,,,,,1,11.40,Orlando Magic,shot,,,,,,,,,,Nelson,2,,,made,,Pullup Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021200465&GameEventID=2
,,,,,,,,,,1,11.21,Chicago Bulls,shot,,,,,,,,,,Boozer,2,,,made,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200465&GameEventID=3
,,,,,,,,,,1,11.06,Orlando Magic,shot,,,,,,,,,,Nelson,3,,,made,,3PT Jump Shot,,,2-5,26,http://stats.nba.com/cvp.html?GameID=0021200465&GameEventID=4
,,,,,,,,,,1,10.46,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,2-5,15,http://stats.nba.com/cvp.html?GameID=0021200465&GameEventID=5
,,,,,,,,,,1,10.45,Orlando Magic,rebound,,,,,,,,,,Nicholson,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200465&GameEventID=6
,,,,,,,,,,1,10.27,Orlando Magic,shot,,,,,,,,,,Nicholson,2,,,made,,Jump Shot,,,2-7,14,http://stats.nba.com/cvp.html?GameID=0021200465&GameEventID=7
,,,,,,,,,,1,10.11,Chicago Bulls,shot,Hamilton,,,,,,,,,Boozer,2,,,made,,Layup,,,4-7,1,http://stats.nba.com/cvp.html?GameID=0021200465&GameEventID=8
,,,,,,,,,,1,9.56,Orlando Magic,shot,,,,,,,,,,Jones,2,,,made,,Driving Layup,,,4-9,1,http://stats.nba.com/cvp.html?GameID=0021200465&GameEventID=9
,,,,,,,,,,1,9.40,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Jump Shot,,,4-9,18,http://stats.nba.com/cvp.html?GameID=0021200465&GameEventID=10
,,,,,,,,,,1,9.39,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200465&GameEventID=11
,,,,,,,,,,1,9.21,Orlando Magic,shot,,,,,,,,,,Nicholson,2,,,made,,Running Hook Shot,,,4-11,5,http://stats.nba.com/cvp.html?GameID=0021200465&GameEventID=12
