a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,Orlando Magic,shot,,,,,,,,,,Afflalo,2,,,made,,Jump Shot,,,2-0,8,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=2
,,,,,,,,,,1,11.25,Sacramento Kings,shot,,,,,,,,,,Garcia,,,,missed,,3PT Jump Shot,,,2-0,25,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=3
,,,,,,,,,,1,11.24,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=4
,,,,,,,,,,1,11.02,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=5
,,,,,,,,,,1,11.01,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=6
,,,,,,,,,,1,10.40,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=7
,,,,,,,,,,1,10.39,Orlando Magic,rebound,,,,,,,,,,Nelson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=8
,,,,,,,,,,1,10.24,Orlando Magic,shot,,,,,,,,,,Davis,2,,,made,,Fadeaway Jumper,,,4-0,8,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=9
,,,,,,,,,,1,10.04,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,Jump Shot,,,4-0,3,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=10
,,,,,,,,,,1,10.03,Orlando Magic,rebound,,,,,,,,,,Davis,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=11
,,,,,,,,,,1,9.55,Orlando Magic,shot,,,,,,,,,,Harkless,,,,missed,,Jump Shot,,,4-0,3,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=12
,,,,,,,,,,1,9.54,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=13
,,,,,,,,,,1,9.49,Orlando Magic,foul,,,,,,,,,,Nelson,,,,,,Personal,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=14
,,,,,,,,,,1,9.41,Sacramento Kings,shot,,,,,,,,,,Brooks,2,,,made,,Running Jump Shot,,,4-2,7,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=15
,,,,,,,,,,1,9.15,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Jump Shot,,,4-2,15,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=16
,,,,,,,,,,1,9.13,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=17
,,,,,,,,,,1,9.06,Sacramento Kings,shot,,,,,,,,,,Brooks,,,,missed,,Layup,,,4-2,3,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=18
,,,,,,,,,,1,9.05,Orlando Magic,rebound,,,,,,,,,,Afflalo,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=19
,,,,,,,,,,1,8.53,Sacramento Kings,foul,,,,,,,,,,Brooks,,,,,,Personal,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=20
,,,,,,,,,,1,8.45,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,Turnaround Fadeaway Shot,,,4-2,13,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=21
,,,,,,,,,,1,8.45,Sacramento Kings,rebound,,,,,,,,,,Salmons,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=22
,,,,,,,,,,1,8.28,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,Lost Ball,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=23
,,,,,,,,,,1,8.20,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,3PT Jump Shot,,,4-2,25,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=24
,,,,,,,,,,1,8.20,Sacramento Kings,rebound,,,,,,,,,,Garcia,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=25
,,,,,,,,,,1,8.11,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,3 Second Violation,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=26
,,,,,,,,,,1,8.11,Sacramento Kings,timeout,,,,,,,,,,,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=40
,,,,,,,,,,1,8.01,Orlando Magic,shot,Afflalo,,,,,,,,,Davis,2,,,made,,Layup,,,6-2,2,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=28
,,,,,,,,,,1,7.54,Sacramento Kings,turnover,,,,,,,,,,Brooks,,,Bad Pass,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=29
,,,,,,,,,,1,7.31,Orlando Magic,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,6-2,18,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=30
,,,,,,,,,,1,7.30,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=31
,,,,,,,,,,1,7.24,Sacramento Kings,shot,Brooks,,,,,,,,,Garcia,3,,,made,,3PT Jump Shot,,,6-5,25,http://stats.nba.com/cvp.html?GameID=0021200281&GameEventID=32
