a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Milwaukee Bucks,shot,,,,,,,,,,Henson,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200238&GameEventID=2
,,,,,,,,,,1,11.39,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200238&GameEventID=3
,,,,,,,,,,1,11.15,Boston Celtics,shot,Garnett,,,,,,,,,Pierce,2,,,made,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200238&GameEventID=4
,,,,,,,,,,1,10.59,Milwaukee Bucks,turnover,,,,,,,,,,Daniels,,,Bad Pass,,Pierce,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200238&GameEventID=5
,,,,,,,,,,1,10.52,Boston Celtics,shot,Pierce,,,,,,,,,Garnett,2,,,made,,Turnaround Jump Shot,,,4-0,5,http://stats.nba.com/cvp.html?GameID=0021200238&GameEventID=6
,,,,,,,,,,1,10.35,Milwaukee Bucks,turnover,,,,,,,,,,Henson,,,Lost Ball,,Terry,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200238&GameEventID=7
,,,,,,,,,,1,10.30,Boston Celtics,shot,Terry,,,,,,,,,Lee,2,,,made,,Dunk,,,6-0,2,http://stats.nba.com/cvp.html?GameID=0021200238&GameEventID=8
,,,,,,,,,,1,10.00,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,3PT Jump Shot,,,6-0,24,http://stats.nba.com/cvp.html?GameID=0021200238&GameEventID=9
,,,,,,,,,,1,9.58,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200238&GameEventID=10
,,,,,,,,,,1,9.53,Boston Celtics,shot,Terry,,,,,,,,,Lee,2,,,made,,Layup,,,8-0,1,http://stats.nba.com/cvp.html?GameID=0021200238&GameEventID=11
,,,,,,,,,,1,9.40,Milwaukee Bucks,turnover,,,,,,,,,,Ellis,,,Bad Pass,,Pierce,,,,8-0,,http://stats.nba.com/cvp.html?GameID=0021200238&GameEventID=12
,,,,,,,,,,1,9.37,Milwaukee Bucks,foul,,,,,,,,,,Jennings,,,,,,Shooting,,,8-0,,http://stats.nba.com/cvp.html?GameID=0021200238&GameEventID=13
,,,,,,,,,,1,9.37,Boston Celtics,free throw,,,,,,,1,,2,Pierce,,,foul,missed,,,,,8-0,,http://stats.nba.com/cvp.html?GameID=0021200238&GameEventID=14
