a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Toronto Raptors,shot,,,,,,,,,,Ross,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=2
,,,,,,,,,,1,11.39,Cleveland Cavaliers,rebound,,,,,,,,,,Irving,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=3
,,,,,,,,,,1,11.23,Toronto Raptors,foul,,,,,,,,,,Valanciunas,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=4
,,,,,,,,,,1,11.23,Cleveland Cavaliers,free throw,,,,,,,1,,2,Zeller,1,,foul,made,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=5
,,,,,,,,,,1,11.23,Cleveland Cavaliers,free throw,,,,,,,2,,2,Zeller,1,,foul,made,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=7
,,,,,,,,,,1,11.08,Toronto Raptors,shot,,,,,,,,,,Johnson,,,,missed,,Turnaround Hook Shot,,,2-0,8,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=9
,,,,,,,,,,1,11.06,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=10
,,,,,,,,,,1,10.54,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,3PT Jump Shot,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=11
,,,,,,,,,,1,10.52,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=12
,,,,,,,,,,1,10.48,Cleveland Cavaliers,turnover,,,,,,,,,,Zeller,,,Lost Ball,,Lowry,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=13
,,,,,,,,,,1,10.47,Cleveland Cavaliers,foul,,,,,,,,,,Irving,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=14
,,,,,,,,,,1,10.37,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=15
,,,,,,,,,,1,10.36,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=16
,,,,,,,,,,1,10.30,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,Jump Shot,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=17
,,,,,,,,,,1,10.28,Toronto Raptors,rebound,,,,,,,,,,Valanciunas,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=18
,,,,,,,,,,1,10.05,Toronto Raptors,shot,Ross,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=20
,,,,,,,,,,1,9.48,Cleveland Cavaliers,shot,Waiters,,,,,,,,,Zeller,2,,,made,,Jump Shot,,,4-2,17,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=22
,,,,,,,,,,1,9.27,Toronto Raptors,shot,Ross,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,4-4,20,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=23
,,,,,,,,,,1,9.13,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Shot,,,4-4,16,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=24
,,,,,,,,,,1,9.12,Toronto Raptors,rebound,,,,,,,,,,Valanciunas,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=25
,,,,,,,,,,1,9.09,Toronto Raptors,shot,Lowry,,,,,,,,,Johnson,2,,,made,,Running Layup,,,4-6,2,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=26
,,,,,,,,,,1,9.09,Cleveland Cavaliers,foul,,,,,,,,,,Gee,,,,,,Shooting,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=27
,,,,,,,,,,1,9.09,Toronto Raptors,free throw,,,,,,,1,,1,Johnson,1,,foul,made,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=28
,,,,,,,,,,1,8.55,Cleveland Cavaliers,shot,Waiters,,,,,,,,,Zeller,2,,,made,,Driving Layup,,,6-7,2,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=30
,,,,,,,,,,1,8.42,Toronto Raptors,shot,Lowry,,,,,,,,,Johnson,2,,,made,,Jump Hook Shot,,,6-9,7,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=31
,,,,,,,,,,1,8.28,Cleveland Cavaliers,shot,Irving,,,,,,,,,Waiters,3,,,made,,3PT Jump Shot,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=32
,,,,,,,,,,1,8.16,Cleveland Cavaliers,foul,,,,,,,,,,Irving,,,,,,Personal,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=33
,,,,,,,,,,1,8.08,Toronto Raptors,shot,,,,,,,,,,Johnson,,,,missed,,Jump Shot,,,9-9,19,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=34
,,,,,,,,,,1,8.07,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=35
,,,,,,,,,,1,7.53,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Driving Hook Shot,,,9-9,5,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=36
,,,,,,,,,,1,7.52,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200936&GameEventID=37
