a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Los Angeles Clippers,shot,Green,,,,,,,,,Butler,2,,,made,,Jump Shot,,,2-0,23,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=2
,,,,,,,,,,1,11.26,Portland Trail Blazers,shot,Batum,,,,,,,,,Matthews,2,,,made,,Driving Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=3
,,,,,,,,,,1,11.03,Los Angeles Clippers,shot,,,,,,,,,,Jordan,2,,,made,,Turnaround Hook Shot,,,4-2,8,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=4
,,,,,,,,,,1,10.49,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,4-2,21,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=5
,,,,,,,,,,1,10.47,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=6
,,,,,,,,,,1,10.33,Los Angeles Clippers,shot,Griffin,,,,,,,,,Paul,2,,,made,,Pullup Jump Shot,,,6-2,18,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=7
,,,,,,,,,,1,10.08,Portland Trail Blazers,shot,Batum,,,,,,,,,Aldridge,2,,,made,,Jump Shot,,,6-4,21,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=8
,,,,,,,,,,1,9.58,Los Angeles Clippers,turnover,,,,,,,,,,Jordan,,,Bad Pass,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=9
,,,,,,,,,,1,9.51,Portland Trail Blazers,turnover,,,,,,,,,,Batum,,,Bad Pass,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=10
,,,,,,,,,,1,9.35,Los Angeles Clippers,shot,Butler,,,,,,,,,Griffin,2,,,made,,Step Back Jump Shot,,,8-4,17,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=12
,,,,,,,,,,1,9.20,Portland Trail Blazers,shot,Aldridge,,,,,,,,,Batum,3,,,made,,3PT Jump Shot,,,8-7,25,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=13
,,,,,,,,,,1,9.03,Los Angeles Clippers,turnover,,,,,,,,,,Paul,,,Bad Pass,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=14
,,,,,,,,,,1,8.56,Portland Trail Blazers,shot,Lillard,,,,,,,,,Matthews,3,,,made,,3PT Jump Shot,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=15
,,,,,,,,,,1,8.33,Los Angeles Clippers,shot,,,,,,,,,,Jordan,,,,missed,,Reverse Layup,,,8-10,3,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=16
,,,,,,,,,,1,8.31,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=17
,,,,,,,,,,1,8.30,Los Angeles Clippers,shot,,,,,,,,,,Jordan,2,,,made,,Layup,,,10-10,1,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=18
,,,,,,,,,,1,8.16,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,10-10,21,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=19
,,,,,,,,,,1,8.14,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=20
,,,,,,,,,,1,8.03,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Jump Shot,,,10-10,22,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=21
,,,,,,,,,,1,8.03,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=22
,,,,,,,,,,1,7.51,Portland Trail Blazers,turnover,,,,,,,,,,Aldridge Out of Bounds,,,Lost Ball,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=23
,,,,,,,,,,1,7.46,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Driving Layup,,,10-10,3,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=24
,,,,,,,,,,1,7.44,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=25
,,,,,,,,,,1,7.37,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,3PT Jump Shot,,,10-10,26,http://stats.nba.com/cvp.html?GameID=0021200067&GameEventID=26
