a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,New York Knicks,shot,,,,,,,,,,Chandler,,,,missed,,Alley Oop Dunk,,,,,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=2
,,,,,,,,,,1,11.41,New York Knicks,rebound,,,,,,,,,,Thomas,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=3
,,,,,,,,,,1,11.35,New York Knicks,shot,,,,,,,,,,Chandler,2,,,made,,Turnaround Fadeaway,,,2-0,10,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=4
,,,,,,,,,,1,11.13,Phoenix Suns,shot,,,,,,,,,,Gortat,2,,,made,,Jump Shot,,,2-2,7,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=5
,,,,,,,,,,1,10.59,New York Knicks,shot,,,,,,,,,,Chandler,,,,missed,,Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=6
,,,,,,,,,,1,10.57,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=7
,,,,,,,,,,1,10.44,Phoenix Suns,shot,,,,,,,,,,Dudley,,,,missed,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=8
,,,,,,,,,,1,10.43,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=9
,,,,,,,,,,1,10.37,New York Knicks,shot,,,,,,,,,,Kidd,3,,,made,,3PT Jump Shot,,,5-2,25,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=10
,,,,,,,,,,1,10.27,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,3PT Jump Shot,,,5-2,25,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=11
,,,,,,,,,,1,10.26,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=12
,,,,,,,,,,1,10.18,New York Knicks,shot,,,,,,,,,,White,,,,missed,,Jump Shot,,,5-2,19,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=13
,,,,,,,,,,1,10.16,Phoenix Suns,rebound,,,,,,,,,,Dragic,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=14
,,,,,,,,,,1,10.09,New York Knicks,foul,,,,,,,,,,White,,,,,,Personal,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=15
,,,,,,,,,,1,9.54,Phoenix Suns,shot,,,,,,,,,,Gortat,,,,missed,,Fadeaway Jumper,,,5-2,13,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=16
,,,,,,,,,,1,9.51,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=17
,,,,,,,,,,1,9.46,New York Knicks,foul,,,,,,,,,,Thomas,,,,,,Shooting,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=18
,,,,,,,,,,1,9.46,Phoenix Suns,free throw,,,,,,,1,,2,Scola,1,,foul,made,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200421&GameEventID=19
