a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.33,Toronto Raptors,shot,Lowry,,,,,,,,,Bargnani,2,,,made,,Jump Shot,,,2-0,20,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=3
,,,,,,,,,,1,11.16,Sacramento Kings,shot,,,DeRozan,,,,,,,Cousins,,,,missed,,Jump Shot,,,2-0,6,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=4
,,,,,,,,,,1,11.15,Toronto Raptors,rebound,,,,,,,,,,Lowry,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=5
,,,,,,,,,,1,11.08,Toronto Raptors,shot,,,,,,,,,,Pietrus,,,,missed,,3PT Jump Shot,,,2-0,24,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=6
,,,,,,,,,,1,11.08,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=7
,,,,,,,,,,1,11.02,Toronto Raptors,foul,,,,,,,,,,Bargnani,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=8
,,,,,,,,,,1,11.02,Sacramento Kings,free throw,,,,,,,1,,2,Evans,,,foul,missed,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=9
,,,,,,,,,,1,11.02,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=10
,,,,,,,,,,1,11.02,Sacramento Kings,free throw,,,,,,,2,,2,Evans,1,,foul,made,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=11
,,,,,,,,,,1,10.50,Toronto Raptors,turnover,,,,,,,,,,Lowry,,,Step Out of Bounds,,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=13
,,,,,,,,,,1,10.40,Sacramento Kings,shot,Brooks,,,,,,,,,Thompson,2,,,made,,Layup,,,2-3,2,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=14
,,,,,,,,,,1,10.25,Toronto Raptors,shot,,,,,,,,,,Valanciunas,2,,,made,,Dunk,,,4-3,1,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=15
,,,,,,,,,,1,10.14,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,Lost Ball,,DeRozan,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=16
,,,,,,,,,,1,10.10,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Layup,,,4-3,3,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=17
,,,,,,,,,,1,10.10,Toronto Raptors,rebound,,,,,,,,,,DeRozan,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=18
,,,,,,,,,,1,10.10,Toronto Raptors,turnover,,,,,,,,,,DeRozan,,,Traveling,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=19
,,,,,,,,,,1,9.51,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,4-3,6,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=20
,,,,,,,,,,1,9.50,Toronto Raptors,rebound,,,,,,,,,,Lowry,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=21
,,,,,,,,,,1,9.43,Toronto Raptors,shot,,,,,,,,,,Lowry,,,,missed,,Jump Shot,,,4-3,11,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=22
,,,,,,,,,,1,9.43,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=23
,,,,,,,,,,1,9.38,Toronto Raptors,shot,DeRozan,,,,,,,,,Bargnani,2,,,made,,Jump Shot,,,6-3,20,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=24
,,,,,,,,,,1,9.16,Sacramento Kings,shot,Brooks,,,,,,,,,Cousins,2,,,made,,Slam Dunk,,,6-5,1,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=25
,,,,,,,,,,1,9.07,Toronto Raptors,shot,Lowry,,,,,,,,,Pietrus,3,,,made,,3PT Jump Shot,,,9-5,25,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=26
,,,,,,,,,,1,8.50,Sacramento Kings,shot,Salmons,,,,,,,,,Cousins,2,,,made,,Layup,,,9-7,2,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=27
,,,,,,,,,,1,8.41,Sacramento Kings,foul,,,,,,,,,,Brooks,,,,,,Shooting,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=28
,,,,,,,,,,1,8.41,Toronto Raptors,free throw,,,,,,,1,,2,DeRozan,,,foul,missed,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200266&GameEventID=29
