a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Indiana Pacers,jumpball,,Monroe,,,Hibbert,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200671&GameEventID=1
,,,,,,,,,,1,11.43,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200671&GameEventID=2
,,,,,,,,,,1,11.42,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200671&GameEventID=3
,,,,,,,,,,1,11.20,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,Jump Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021200671&GameEventID=4
,,,,,,,,,,1,11.19,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200671&GameEventID=5
,,,,,,,,,,1,11.03,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,Jump Shot,,,,13,http://stats.nba.com/cvp.html?GameID=0021200671&GameEventID=6
,,,,,,,,,,1,11.02,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200671&GameEventID=7
,,,,,,,,,,1,10.54,Indiana Pacers,shot,,,Maxiell,,,,,,,George,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200671&GameEventID=8
,,,,,,,,,,1,10.52,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200671&GameEventID=9
,,,,,,,,,,1,10.45,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,Jump Shot,,,,13,http://stats.nba.com/cvp.html?GameID=0021200671&GameEventID=10
,,,,,,,,,,1,10.44,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200671&GameEventID=11
