a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=2
,,,,,,,,,,1,11.36,Houston Rockets,rebound,,,,,,,,,,Smith,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=3
,,,,,,,,,,1,11.27,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Jump Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=4
,,,,,,,,,,1,11.27,Houston Rockets,rebound,,,,,,,,,,Lin,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=5
,,,,,,,,,,1,11.27,Portland Trail Blazers,foul,,,,,,,,,,Claver,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=6
,,,,,,,,,,1,11.27,Houston Rockets,free throw,,,,,,,1,,2,Smith,1,,foul,made,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=7
,,,,,,,,,,1,11.27,Houston Rockets,free throw,,,,,,,2,,2,Smith,1,,foul,made,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=9
,,,,,,,,,,1,11.06,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Layup,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=11
,,,,,,,,,,1,11.04,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=13
,,,,,,,,,,1,11.04,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,2,,,made,,Putback Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=12
,,,,,,,,,,1,10.49,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Jump Shot,,,2-2,26,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=14
,,,,,,,,,,1,10.48,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=15
,,,,,,,,,,1,10.32,Portland Trail Blazers,shot,,,,,,,,,,Claver,,,,missed,,3PT Jump Shot,,,2-2,26,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=16
,,,,,,,,,,1,10.30,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=17
,,,,,,,,,,1,10.24,Houston Rockets,shot,,,,,,,,,,Harden,2,,,made,,Driving Layup,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=18
,,,,,,,,,,1,10.09,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,3PT Jump Shot,,,4-2,24,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=19
,,,,,,,,,,1,10.08,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=21
,,,,,,,,,,1,10.08,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,2,,,made,,Putback Dunk,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=20
,,,,,,,,,,1,9.53,Houston Rockets,turnover,,,,,,,,,,Garcia,,,Lost Ball,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=22
,,,,,,,,,,1,9.44,Portland Trail Blazers,shot,,,,,,,,,,Claver,2,,,made,,Driving Layup,,,4-6,1,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=23
,,,,,,,,,,1,9.24,Houston Rockets,shot,,,,,,,,,,Smith,,,,missed,,Layup,,,4-6,3,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=24
,,,,,,,,,,1,9.24,Houston Rockets,rebound,,,,,,,,,,,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021201136&GameEventID=25
