a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Dallas Mavericks,foul,,,,,,,,,,Crowder,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=2
,,,,,,,,,,1,11.47,Los Angeles Clippers,free throw,,,,,,,1,,2,Butler,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=3
,,,,,,,,,,1,11.47,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=4
,,,,,,,,,,1,11.47,Los Angeles Clippers,free throw,,,,,,,2,,2,Butler,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=5
,,,,,,,,,,1,11.34,Dallas Mavericks,shot,,,,,,,,,,Marion,,,,missed,,Running Layup,,,0-1,3,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=7
,,,,,,,,,,1,11.32,Los Angeles Clippers,rebound,,,,,,,,,,Paul,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=8
,,,,,,,,,,1,11.27,Los Angeles Clippers,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,0-1,29,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=9
,,,,,,,,,,1,11.24,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=10
,,,,,,,,,,1,11.20,Los Angeles Clippers,shot,Griffin,,,,,,,,,Green,2,,,made,,Jump Shot,,,0-3,3,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=11
,,,,,,,,,,1,11.12,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Jump Shot,,,0-3,20,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=12
,,,,,,,,,,1,11.10,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=13
,,,,,,,,,,1,11.00,Los Angeles Clippers,shot,,,,,,,,,,Jordan,2,,,made,,Layup,,,0-5,4,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=14
,,,,,,,,,,1,10.38,Dallas Mavericks,shot,,,,,,,,,,Crowder,,,,missed,,3PT Jump Shot,,,0-5,26,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=15
,,,,,,,,,,1,10.37,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=16
,,,,,,,,,,1,10.23,Los Angeles Clippers,shot,Paul,,,,,,,,,Griffin,2,,,made,,Hook Shot,,,0-7,5,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=17
,,,,,,,,,,1,10.10,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,Jump Shot,,,0-7,19,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=19
,,,,,,,,,,1,10.09,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=20
,,,,,,,,,,1,9.58,Los Angeles Clippers,shot,,,,,,,,,,Paul,,,,missed,,Jump Shot,,,0-7,18,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=21
,,,,,,,,,,1,9.56,Dallas Mavericks,rebound,,,,,,,,,,Mayo,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=22
,,,,,,,,,,1,9.51,Dallas Mavericks,shot,,,Griffin,,,,,,,Mayo,,,,missed,,Jump Shot,,,0-7,3,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=23
,,,,,,,,,,1,9.51,Dallas Mavericks,rebound,,,,,,,,,,,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=24
,,,,,,,,,,1,9.47,Dallas Mavericks,shot,Crowder,,,,,,,,,Marion,2,,,made,,Jump Bank Shot,,,2-7,11,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=26
,,,,,,,,,,1,9.30,Los Angeles Clippers,shot,,,,,,,,,,Butler,2,,,made,,Jump Shot,,,2-9,19,http://stats.nba.com/cvp.html?GameID=0021200267&GameEventID=27
