a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.49,Memphis Grizzlies,foul,,,,,,,,,,Prince,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=3
,,,,,,,,,,1,11.35,Dallas Mavericks,shot,,,,,,,,,,Mayo,2,,,made,,Pullup Jump Shot,,,2-0,11,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=5
,,,,,,,,,,1,11.17,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,2-0,21,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=6
,,,,,,,,,,1,11.16,Dallas Mavericks,rebound,,,,,,,,,,Nowitzki,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=7
,,,,,,,,,,1,11.05,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=8
,,,,,,,,,,1,11.04,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=9
,,,,,,,,,,1,10.55,Memphis Grizzlies,shot,,,Nowitzki,,,,,,,Conley,,,,missed,,Reverse Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=10
,,,,,,,,,,1,10.52,Dallas Mavericks,rebound,,,,,,,,,,Collison,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=11
,,,,,,,,,,1,10.45,Dallas Mavericks,shot,Collison,,,,,,,,,Nowitzki,2,,,made,,Jump Shot,,,4-0,18,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=13
,,,,,,,,,,1,10.32,Memphis Grizzlies,foul,,,,,,,,,,,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=14
,,,,,,,,,,1,10.32,Memphis Grizzlies,turnover,,,,,,,,,,Gasol,,,Foul,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=15
,,,,,,,,,,1,10.19,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,Jump Shot,,,4-0,20,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=16
,,,,,,,,,,1,10.17,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=17
,,,,,,,,,,1,10.10,Memphis Grizzlies,shot,,,Mayo,,,,,,,Allen,,,,missed,,Layup,,,4-0,1,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=18
,,,,,,,,,,1,10.08,Dallas Mavericks,rebound,,,,,,,,,,Kaman,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=19
,,,,,,,,,,1,10.03,Memphis Grizzlies,foul,,,,,,,,,,Prince,,,,,,Personal,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=20
,,,,,,,,,,1,10.03,Memphis Grizzlies,timeout,,,,,,,,,,,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=21
,,,,,,,,,,1,9.51,Dallas Mavericks,shot,,,,,,,,,,Kaman,2,,,made,,Turnaround Jump Shot,,,6-0,6,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=22
,,,,,,,,,,1,9.31,Memphis Grizzlies,shot,,,,,,,,,,Prince,,,,missed,,Jump Shot,,,6-0,21,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=23
,,,,,,,,,,1,9.29,Dallas Mavericks,rebound,,,,,,,,,,Mayo,,,,,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=24
,,,,,,,,,,1,9.19,Dallas Mavericks,shot,Nowitzki,,,,,,,,,Marion,2,,,made,,Layup,,,8-0,1,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=25
,,,,,,,,,,1,8.55,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Jump Shot,,,8-0,18,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=26
,,,,,,,,,,1,8.54,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,8-0,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=27
,,,,,,,,,,1,8.44,Dallas Mavericks,shot,Collison,,,,,,,,,Marion,2,,,made,,Running Jump Shot,,,10-0,8,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=28
,,,,,,,,,,1,8.34,Memphis Grizzlies,timeout,,,,,,,,,,,,,,,,,,,10-0,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=29
,,,,,,,,,,1,8.22,Dallas Mavericks,foul,,,,,,,,,,Nowitzki,,,,,,Shooting,,,10-0,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=31
,,,,,,,,,,1,8.22,Memphis Grizzlies,free throw,,,,,,,1,,2,Allen,1,,foul,made,,,,,10-1,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=32
,,,,,,,,,,1,8.22,Memphis Grizzlies,substitute,,,,Pondexter,,Prince,,,,,,,,,,,,,10-1,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=34
,,,,,,,,,,1,8.22,Memphis Grizzlies,free throw,,,,,,,2,,2,Allen,1,,foul,made,,,,,10-2,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=35
,,,,,,,,,,1,8.08,Dallas Mavericks,shot,,,,,,,,,,Kaman,2,,,made,,Turnaround Jump Shot,,,12-2,6,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=37
,,,,,,,,,,1,7.50,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,12-2,6,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=38
,,,,,,,,,,1,7.48,Dallas Mavericks,rebound,,,,,,,,,,,,,,,,,,,12-2,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=39
,,,,,,,,,,1,7.48,Memphis Grizzlies,substitute,,,,Arthur,,Randolph,,,,,,,,,,,,,12-2,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=40
,,,,,,,,,,1,7.31,Dallas Mavericks,shot,Kaman,,,,,,,,,Marion,2,,,made,,Dunk,,,14-2,1,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=42
,,,,,,,,,,1,7.15,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,14-2,8,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=43
,,,,,,,,,,1,7.14,Dallas Mavericks,rebound,,,,,,,,,,Kaman,,,,,,,,,14-2,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=44
,,,,,,,,,,1,7.10,Memphis Grizzlies,foul,,,,,,,,,,Allen,,,,,,Shooting,,,14-2,,http://stats.nba.com/cvp.html?GameID=0021200855&GameEventID=45
