a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.48,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=2
,,,,,,,,,,1,11.46,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=3
,,,,,,,,,,1,11.44,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Turnaround Jump Shot,,,,3,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=4
,,,,,,,,,,1,11.42,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=5
,,,,,,,,,,1,11.34,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Driving Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=6
,,,,,,,,,,1,11.22,Oklahoma City Thunder,foul,,,,,,,,,,Perkins,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=7
,,,,,,,,,,1,11.07,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Driving Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=8
,,,,,,,,,,1,11.06,Phoenix Suns,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=9
,,,,,,,,,,1,11.06,Phoenix Suns,turnover,,,,,,,,,,,,,Shot Clock,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=10
,,,,,,,,,,1,10.49,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Turnaround Jump Shot,,,0-2,11,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=11
,,,,,,,,,,1,10.48,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=12
,,,,,,,,,,1,10.38,Phoenix Suns,shot,Dragic,,,,,,,,,Scola,2,,,made,,Jump Shot,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=13
,,,,,,,,,,1,10.22,Oklahoma City Thunder,shot,Durant,,,,,,,,,Perkins,2,,,made,,Jump Shot,,,2-4,16,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=14
,,,,,,,,,,1,10.09,Phoenix Suns,turnover,,,,,,,,,,Dragic,,,Lost Ball,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=15
,,,,,,,,,,1,10.07,Phoenix Suns,foul,,,,,,,,,,Tucker,,,,,,Personal,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=16
,,,,,,,,,,1,9.52,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Driving Bank Shot,,,2-4,6,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=17
,,,,,,,,,,1,9.51,Phoenix Suns,rebound,,,,,,,,,,Tucker,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=18
,,,,,,,,,,1,9.44,Phoenix Suns,shot,Dragic,,,,,,,,,Dudley,3,,,made,,3PT Jump Shot,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=19
,,,,,,,,,,1,9.32,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Layup,,,5-4,2,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=20
,,,,,,,,,,1,9.30,Phoenix Suns,rebound,,,,,,,,,,Dudley,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=21
,,,,,,,,,,1,9.20,Phoenix Suns,shot,,,,,,,,,,Gortat,2,,,made,,Turnaround Fadeaway,,,7-4,14,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=22
,,,,,,,,,,1,9.07,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Ibaka,2,,,made,,Jump Shot,,,7-6,19,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=23
,,,,,,,,,,1,8.47,Phoenix Suns,shot,,,,,,,,,,Tucker,,,,missed,,3PT Jump Shot,,,7-6,24,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=24
,,,,,,,,,,1,8.43,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=25
,,,,,,,,,,1,8.36,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Pullup Jump Shot,,,7-6,15,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=26
,,,,,,,,,,1,8.34,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=27
,,,,,,,,,,1,8.26,Oklahoma City Thunder,foul,,,,,,,,,,Westbrook,,,,,,Personal,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=28
,,,,,,,,,,1,8.15,Phoenix Suns,shot,Dudley,,,,,,,,,Tucker,2,,,made,,Jump Shot,,,9-6,22,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=29
,,,,,,,,,,1,7.52,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,3,,,made,,3PT Jump Shot,,,9-9,25,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=30
,,,,,,,,,,1,7.28,Phoenix Suns,shot,,,,,,,,,,Gortat,2,,,made,,Turnaround Jump Shot,,,11-9,7,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=31
,,,,,,,,,,1,7.13,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Layup,,,11-9,3,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=32
,,,,,,,,,,1,7.11,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=33
,,,,,,,,,,1,7.07,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Durant,2,,,made,,Slam Dunk,,,11-11,2,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=34
,,,,,,,,,,1,6.53,Phoenix Suns,shot,Dragic,,,,,,,,,Gortat,2,,,made,,Layup,,,13-11,1,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=35
,,,,,,,,,,1,6.29,Oklahoma City Thunder,shot,,,,,,,,,,Perkins,,,,missed,,Jump Hook Shot,,,13-11,4,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=37
,,,,,,,,,,1,6.28,Phoenix Suns,rebound,,,,,,,,,,Dudley,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=38
,,,,,,,,,,1,6.18,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,3PT Jump Shot,,,13-11,25,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=39
,,,,,,,,,,1,6.17,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=40
,,,,,,,,,,1,6.02,Phoenix Suns,violation,,,,,,,,,,Dudley,,,Kicked Ball,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=41
,,,,,,,,,,1,5.55,Phoenix Suns,foul,,,,,,,,,,Scola,,,,,,Shooting,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=42
,,,,,,,,,,1,5.55,Oklahoma City Thunder,timeout,,,,,,,,,,,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=43
,,,,,,,,,,1,5.55,Oklahoma City Thunder,substitute,,,,Martin,,Sefolosha,,,,,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=45
,,,,,,,,,,1,5.55,Oklahoma City Thunder,free throw,,,,,,,1,,2,Westbrook,1,,foul,made,,,,,13-12,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=47
,,,,,,,,,,1,5.55,Oklahoma City Thunder,free throw,,,,,,,2,,2,Westbrook,,,foul,missed,,,,,13-12,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=49
,,,,,,,,,,1,5.54,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,13-12,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=51
,,,,,,,,,,1,5.33,Phoenix Suns,shot,,,,,,,,,,Tucker,,,,missed,,Step Back Jump Shot,,,13-12,16,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=52
,,,,,,,,,,1,5.32,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,13-12,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=53
,,,,,,,,,,1,5.13,Oklahoma City Thunder,shot,,,,,,,,,,Durant,2,,,made,,Turnaround Jump Shot,,,13-14,13,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=54
,,,,,,,,,,1,4.58,Phoenix Suns,shot,,,,,,,,,,Gortat,,,,missed,,Turnaround Jump Shot,,,13-14,7,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=55
,,,,,,,,,,1,4.56,Oklahoma City Thunder,rebound,,,,,,,,,,Martin,,,,,,,,,13-14,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=56
,,,,,,,,,,1,4.50,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Pullup Jump Shot,,,13-16,15,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=57
,,,,,,,,,,1,4.39,Oklahoma City Thunder,foul,,,,,,,,,,Durant,,,,,,Shooting,,,13-16,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=58
,,,,,,,,,,1,4.39,Phoenix Suns,free throw,,,,,,,1,,2,Dragic,1,,foul,made,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=59
,,,,,,,,,,1,4.39,Phoenix Suns,free throw,,,,,,,2,,2,Dragic,1,,foul,made,,,,,15-16,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=61
,,,,,,,,,,1,4.31,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Ibaka,2,,,made,,Layup,,,15-18,3,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=63
,,,,,,,,,,1,4.31,Phoenix Suns,foul,,,,,,,,,,Gortat,,,,,,Shooting,,,15-18,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=64
,,,,,,,,,,1,4.31,Oklahoma City Thunder,substitute,,,,Collison,,Perkins,,,,,,,,,,,,,15-18,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=65
,,,,,,,,,,1,4.31,Oklahoma City Thunder,free throw,,,,,,,1,,1,Ibaka,1,,foul,made,,,,,15-19,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=66
,,,,,,,,,,1,4.13,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Jump Shot,,,15-19,19,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=67
,,,,,,,,,,1,4.12,Phoenix Suns,rebound,,,,,,,,,,Dudley,,,,,,,,,15-19,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=68
,,,,,,,,,,1,3.56,Oklahoma City Thunder,violation,,,,,,,,,,Collison,,,Kicked Ball,,,,,,15-19,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=69
,,,,,,,,,,1,3.50,Phoenix Suns,shot,Dragic,,,,,,,,,Scola,2,,,made,,Jump Shot,,,17-19,15,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=70
,,,,,,,,,,1,3.35,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Jump Shot,,,17-19,18,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=71
,,,,,,,,,,1,3.34,Phoenix Suns,rebound,,,,,,,,,,Dragic,,,,,,,,,17-19,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=72
,,,,,,,,,,1,3.30,Oklahoma City Thunder,violation,,,,,,,,,,Ibaka,,,Defensive Goaltending,,,,,,17-19,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=74
,,,,,,,,,,1,3.30,Phoenix Suns,shot,,,,,,,,,,Dragic,2,,,made,,Layup,,,19-19,1,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=73
,,,,,,,,,,1,3.22,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Layup,,,19-19,3,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=75
,,,,,,,,,,1,3.20,Phoenix Suns,rebound,,,,,,,,,,Tucker,,,,,,,,,19-19,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=76
,,,,,,,,,,1,3.12,Phoenix Suns,foul,,,,,,,,,,,,,,,,,,,19-19,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=77
,,,,,,,,,,1,3.12,Phoenix Suns,turnover,,,,,,,,,,Gortat,,,Foul,,,,,,19-19,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=78
,,,,,,,,,,1,3.12,Phoenix Suns,substitute,,,,O'Neal,,Gortat,,,,,,,,,,,,,19-19,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=79
,,,,,,,,,,1,3.04,Phoenix Suns,foul,,,,,,,,,,Scola,,,,,,Shooting,,,19-19,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=80
,,,,,,,,,,1,3.04,Oklahoma City Thunder,free throw,,,,,,,1,,2,Westbrook,1,,foul,made,,,,,19-20,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=81
,,,,,,,,,,1,3.04,Phoenix Suns,substitute,,,,Morris,,Scola,,,,,,,,,,,,,19-20,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=83
,,,,,,,,,,1,3.04,Phoenix Suns,substitute,,,,Brown,,Dudley,,,,,,,,,,,,,19-20,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=84
,,,,,,,,,,1,3.04,Oklahoma City Thunder,free throw,,,,,,,2,,2,Westbrook,1,,foul,made,,,,,19-21,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=85
,,,,,,,,,,1,2.51,Phoenix Suns,shot,,,,,,,,,,Dragic,3,,,made,,3PT Jump Shot,,,22-21,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=87
,,,,,,,,,,1,2.33,Oklahoma City Thunder,shot,Martin,,,,,,,,,Ibaka,3,,,made,,3PT Jump Shot,,,22-24,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=88
,,,,,,,,,,1,2.23,Oklahoma City Thunder,foul,,,,,,,,,,Westbrook,,,,,,Shooting,,,22-24,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=89
,,,,,,,,,,1,2.23,Phoenix Suns,timeout,,,,,,,,,,,,,,,,,,,22-24,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=90
,,,,,,,,,,1,2.23,Oklahoma City Thunder,substitute,,,,Jackson,,Ibaka,,,,,,,,,,,,,22-24,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=92
,,,,,,,,,,1,2.23,Oklahoma City Thunder,substitute,,,,Sefolosha,,Westbrook,,,,,,,,,,,,,22-24,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=93
,,,,,,,,,,1,2.23,Phoenix Suns,free throw,,,,,,,1,,2,Dragic,1,,foul,made,,,,,23-24,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=94
,,,,,,,,,,1,2.23,Phoenix Suns,free throw,,,,,,,2,,2,Dragic,,,foul,missed,,,,,23-24,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=96
,,,,,,,,,,1,2.22,Oklahoma City Thunder,rebound,,,,,,,,,,Sefolosha,,,,,,,,,23-24,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=98
,,,,,,,,,,1,1.56,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Running Jump Shot,,,23-24,5,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=99
,,,,,,,,,,1,1.55,Oklahoma City Thunder,rebound,,,,,,,,,,Collison,,,,,,,,,23-24,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=101
,,,,,,,,,,1,1.55,Oklahoma City Thunder,shot,,,,,,,,,,Collison,2,,,made,,Tip Shot,,,23-26,2,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=100
,,,,,,,,,,1,1.30,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,Jump Shot,,,23-26,11,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=102
,,,,,,,,,,1,1.29,Oklahoma City Thunder,rebound,,,,,,,,,,Collison,,,,,,,,,23-26,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=103
,,,,,,,,,,1,1.23,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,2,,,made,,Driving Layup,,,23-28,1,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=104
,,,,,,,,,,1,0.54,Phoenix Suns,shot,,,,,,,,,,O'Neal,,,,missed,,Layup,,,23-28,3,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=105
,,,,,,,,,,1,0.53,Oklahoma City Thunder,rebound,,,,,,,,,,Collison,,,,,,,,,23-28,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=106
,,,,,,,,,,1,0.47,Oklahoma City Thunder,shot,,,,,,,,,,Jackson,2,,,made,,Step Back Jump Shot,,,23-30,16,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=107
,,,,,,,,,,1,0.32,Phoenix Suns,shot,Dragic,,,,,,,,,Morris,2,,,made,,Pullup Jump Shot,,,25-30,15,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=108
,,,,,,,,,,1,0.06,Oklahoma City Thunder,shot,,,,,,,,,,Martin,2,,,made,,Jump Shot,,,25-32,24,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=109
,,,,,,,,,,1,0.00,Phoenix Suns,shot,Brown,,,,,,,,,Tucker,3,,,made,,3PT Jump Shot,,,28-32,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=110
,,,,,,,,,,2,11.38,Phoenix Suns,shot,O'Neal,,,,,,,,,Morris,2,,,made,,Jump Bank Shot,,,30-32,6,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=117
,,,,,,,,,,2,11.19,Oklahoma City Thunder,shot,,,,,,,,,,Collison,2,,,made,,Running Jump Shot,,,30-34,4,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=118
,,,,,,,,,,2,11.06,Phoenix Suns,shot,,,,,,,,,,Brown,,,,missed,,3PT Jump Shot,,,30-34,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=119
,,,,,,,,,,2,11.06,Oklahoma City Thunder,rebound,,,,,,,,,,Collison,,,,,,,,,30-34,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=120
,,,,,,,,,,2,10.53,Oklahoma City Thunder,shot,Jackson,,,,,,,,,Collison,2,,,made,,Jump Shot,,,30-36,19,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=121
,,,,,,,,,,2,10.35,Phoenix Suns,shot,,,,,,,,,,O'Neal,,,,missed,,Jump Shot,,,30-36,4,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=122
,,,,,,,,,,2,10.34,Oklahoma City Thunder,rebound,,,,,,,,,,Jackson,,,,,,,,,30-36,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=123
,,,,,,,,,,2,10.11,Oklahoma City Thunder,shot,,,,,,,,,,Martin,,,,missed,,Running Jump Shot,,,30-36,16,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=124
,,,,,,,,,,2,10.10,Phoenix Suns,rebound,,,,,,,,,,Dudley,,,,,,,,,30-36,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=125
,,,,,,,,,,2,10.04,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,3PT Jump Shot,,,30-36,24,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=126
,,,,,,,,,,2,10.02,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,30-36,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=127
,,,,,,,,,,2,10.02,Phoenix Suns,substitute,,,,Telfair,,Dragic,,,,,,,,,,,,,30-36,,http://stats.nba.com/cvp.html?GameID=0021200456&GameEventID=128
