a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Atlanta Hawks,shot,,,,,,,,,,Williams,2,,,made,,Fadeaway Jumper,,,2-0,13,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=2
,,,,,,,,,,1,11.28,Houston Rockets,shot,Lin,,,,,,,,,Morris,3,,,made,,3PT Jump Shot,,,2-3,24,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=3
,,,,,,,,,,1,11.05,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Hook Shot,,,2-3,7,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=4
,,,,,,,,,,1,11.03,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=5
,,,,,,,,,,1,10.44,Houston Rockets,shot,Morris,,,,,,,,,Parsons,2,,,made,,Layup,,,2-5,1,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=6
,,,,,,,,,,1,10.33,Atlanta Hawks,shot,,,Asik,,,,,,,Teague,,,,missed,,Layup,,,2-5,2,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=7
,,,,,,,,,,1,10.31,Houston Rockets,rebound,,,,,,,,,,Lin,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=8
,,,,,,,,,,1,10.29,Houston Rockets,turnover,,,,,,,,,,Lin,,,Bad Pass,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=9
,,,,,,,,,,1,10.15,Atlanta Hawks,shot,,,,,,,,,,Horford,2,,,made,,Jump Shot,,,4-5,18,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=10
,,,,,,,,,,1,9.51,Houston Rockets,shot,,,,,,,,,,Asik,,,,missed,,Reverse Layup,,,4-5,3,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=11
,,,,,,,,,,1,9.49,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=12
,,,,,,,,,,1,9.41,Atlanta Hawks,shot,Teague,,,,,,,,,Horford,2,,,made,,Jump Shot,,,6-5,17,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=13
,,,,,,,,,,1,9.27,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Step Back Jump Shot,,,6-5,25,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=14
,,,,,,,,,,1,9.25,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=15
,,,,,,,,,,1,9.11,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Hook Shot,,,6-5,7,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=16
,,,,,,,,,,1,9.09,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=17
,,,,,,,,,,1,9.05,Houston Rockets,shot,,,,,,,,,,Harden,2,,,made,,Driving Layup,,,6-7,1,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=18
,,,,,,,,,,1,9.04,Houston Rockets,violation,,,,,,,,,,ROCKETS,,, Delay of game Violation,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=19
,,,,,,,,,,1,8.51,Atlanta Hawks,shot,Teague,,,,,,,,,Horford,2,,,made,,Layup,,,8-7,3,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=20
,,,,,,,,,,1,8.44,Houston Rockets,shot,,,,,,,,,,Morris,,,,missed,,Jump Shot,,,8-7,21,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=21
,,,,,,,,,,1,8.43,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=22
,,,,,,,,,,1,8.36,Atlanta Hawks,shot,Horford,,,,,,,,,Smith,2,,,made,,Dunk,,,10-7,1,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=23
,,,,,,,,,,1,8.21,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,3PT Jump Shot,,,10-7,25,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=24
,,,,,,,,,,1,8.19,Atlanta Hawks,rebound,,,,,,,,,,Korver,,,,,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=25
,,,,,,,,,,1,8.11,Atlanta Hawks,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,10-7,15,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=26
,,,,,,,,,,1,8.10,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=27
,,,,,,,,,,1,8.02,Houston Rockets,shot,,,,,,,,,,Lin,2,,,made,,Driving Layup,,,10-9,2,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=28
,,,,,,,,,,1,7.41,Atlanta Hawks,turnover,,,,,,,,,,Horford,,,Bad Pass,,Parsons,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=29
,,,,,,,,,,1,7.39,Houston Rockets,turnover,,,,,,,,,,Asik,,,Bad Pass,,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=30
,,,,,,,,,,1,7.29,Atlanta Hawks,shot,Teague,,,,,,,,,Horford,2,,,made,,Jump Shot,,,12-9,12,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=31
,,,,,,,,,,1,7.10,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,Jump Bank Shot,,,12-9,2,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=32
,,,,,,,,,,1,7.08,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,12-9,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=33
,,,,,,,,,,1,6.57,Houston Rockets,foul,,,,,,,,,,Morris,,,,,,Shooting,,,12-9,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=34
,,,,,,,,,,1,6.57,Houston Rockets,timeout,,,,,,,,,,,,,,,,,,,12-9,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=35
,,,,,,,,,,1,6.57,Atlanta Hawks,free throw,,,,,,,1,,2,Smith,1,,foul,made,,,,,13-9,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=37
,,,,,,,,,,1,6.57,Atlanta Hawks,free throw,,,,,,,2,,2,Smith,1,,foul,made,,,,,14-9,,http://stats.nba.com/cvp.html?GameID=0021200455&GameEventID=39
