a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Brooklyn Nets,turnover,,,,,,,,,,Johnson,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=2
,,,,,,,,,,1,11.23,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=3
,,,,,,,,,,1,11.22,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=4
,,,,,,,,,,1,11.10,Brooklyn Nets,shot,Lopez,,,,,,,,,D. Williams,3,,,made,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=5
,,,,,,,,,,1,10.55,San Antonio Spurs,shot,Duncan,,,,,,,,,Splitter,2,,,made,,Dunk,,,3-2,1,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=6
,,,,,,,,,,1,10.30,Brooklyn Nets,shot,Johnson,,,,,,,,,Lopez,2,,,made,,Layup,,,5-2,2,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=7
,,,,,,,,,,1,10.19,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Jump Shot,,,5-2,5,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=8
,,,,,,,,,,1,10.18,Brooklyn Nets,rebound,,,,,,,,,,D. Williams,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=9
,,,,,,,,,,1,10.05,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,Jump Shot,,,5-2,15,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=10
,,,,,,,,,,1,10.04,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=11
,,,,,,,,,,1,10.00,San Antonio Spurs,shot,,,,,,,,,,Parker,2,,,made,,Layup,,,5-4,1,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=12
,,,,,,,,,,1,9.34,Brooklyn Nets,shot,,,Green,,,,,,,D. Williams,,,,missed,,3PT Jump Shot,,,5-4,25,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=13
,,,,,,,,,,1,9.34,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=14
,,,,,,,,,,1,9.34,Brooklyn Nets,turnover,,,,,,,,,,,,,Shot Clock,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=15
,,,,,,,,,,1,9.20,San Antonio Spurs,shot,,,,,,,,,,Parker,2,,,made,,Driving Layup,,,5-6,1,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=16
,,,,,,,,,,1,8.59,Brooklyn Nets,shot,D. Williams,,,,,,,,,Johnson,2,,,made,,Jump Shot,,,7-6,18,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=17
,,,,,,,,,,1,8.50,San Antonio Spurs,shot,Duncan,,,,,,,,,Green,2,,,made,,Layup,,,7-8,1,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=18
,,,,,,,,,,1,8.34,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,Running Jump Shot,,,7-8,5,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=19
,,,,,,,,,,1,8.33,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=20
,,,,,,,,,,1,8.31,Brooklyn Nets,shot,,,Duncan,,,,,,,Evans,,,,missed,,Layup,,,7-8,3,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=21
,,,,,,,,,,1,8.29,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=22
,,,,,,,,,,1,8.08,San Antonio Spurs,shot,,,,,,,,,,Duncan,2,,,made,,Jump Shot,,,7-10,3,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=24
,,,,,,,,,,1,7.52,Brooklyn Nets,shot,Bogans,,,,,,,,,Lopez,2,,,made,,Jump Hook Shot,,,9-10,5,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=25
,,,,,,,,,,1,7.31,San Antonio Spurs,foul,,,,,,,,,,,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=27
,,,,,,,,,,1,7.31,San Antonio Spurs,turnover,,,,,,,,,,Green,,,Foul,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=28
,,,,,,,,,,1,7.11,Brooklyn Nets,shot,,,Splitter,,,,,,,Lopez,,,,missed,,Jump Shot,,,9-10,7,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=29
,,,,,,,,,,1,7.10,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=30
,,,,,,,,,,1,7.06,Brooklyn Nets,foul,,,,,,,,,,Bogans,,,,,,Personal,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=31
,,,,,,,,,,1,6.54,San Antonio Spurs,shot,Duncan,,,,,,,,,Splitter,2,,,made,,Layup,,,9-12,2,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=32
,,,,,,,,,,1,6.32,Brooklyn Nets,shot,,,,,,,,,,Johnson,2,,,made,,Jump Shot,,,11-12,11,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=33
,,,,,,,,,,1,6.32,San Antonio Spurs,foul,,,,,,,,,,Duncan,,,,,,Shooting,,,11-12,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=34
,,,,,,,,,,1,6.32,Brooklyn Nets,free throw,,,,,,,1,,1,Johnson,1,,foul,made,,,,,12-12,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=35
,,,,,,,,,,1,6.16,San Antonio Spurs,shot,Parker,,,,,,,,,Leonard,3,,,made,,3PT Jump Shot,,,12-15,25,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=37
,,,,,,,,,,1,6.00,Brooklyn Nets,shot,,,,,,,,,,Bogans,,,,missed,,3PT Jump Shot,,,12-15,24,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=38
,,,,,,,,,,1,5.59,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,12-15,,http://stats.nba.com/cvp.html?GameID=0021200457&GameEventID=39
