a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,New York Knicks,jumpball,,Biedrins,,,Chandler,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=1
,,,,,,,,,,1,11.47,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=2
,,,,,,,,,,1,11.45,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=4
,,,,,,,,,,1,11.45,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Tip Shot,,,,2,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=3
,,,,,,,,,,1,11.43,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=5
,,,,,,,,,,1,11.25,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=7
,,,,,,,,,,1,11.23,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=8
,,,,,,,,,,1,11.09,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=9
,,,,,,,,,,1,11.07,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=10
,,,,,,,,,,1,10.52,New York Knicks,shot,,,,,,,,,,Chandler,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=11
,,,,,,,,,,1,10.51,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=12
,,,,,,,,,,1,10.50,Golden State Warriors,foul,,,,,,,,,,Biedrins,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=13
,,,,,,,,,,1,10.50,New York Knicks,free throw,,,,,,,1,,2,Chandler,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=14
,,,,,,,,,,1,10.50,New York Knicks,free throw,,,,,,,2,,2,Chandler,,,foul,missed,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=16
,,,,,,,,,,1,10.49,Golden State Warriors,rebound,,,,,,,,,,Biedrins,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=18
,,,,,,,,,,1,10.28,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Driving Layup,,,0-1,3,http://stats.nba.com/cvp.html?GameID=0021200853&GameEventID=19
