a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.48,Golden State Warriors,shot,Lee,,,,,,,,,Barnes,3,,,made,,3PT Pullup Jump Shot,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=2
,,,,,,,,,,1,11.27,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Running Jump Shot,,,0-3,5,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=3
,,,,,,,,,,1,11.26,Golden State Warriors,rebound,,,,,,,,,,Ezeli,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=4
,,,,,,,,,,1,11.13,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,0-3,18,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=5
,,,,,,,,,,1,11.12,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=6
,,,,,,,,,,1,10.48,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Jump Shot,,,0-3,17,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=7
,,,,,,,,,,1,10.47,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=8
,,,,,,,,,,1,10.45,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Layup,,,0-3,3,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=9
,,,,,,,,,,1,10.41,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=10
,,,,,,,,,,1,10.30,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Step Back Jump Shot,,,0-5,17,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=11
,,,,,,,,,,1,10.09,Denver Nuggets,shot,Gallinari,,,,,,,,,Iguodala,3,,,made,,3PT Pullup Jump Shot,,,3-5,26,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=12
,,,,,,,,,,1,9.50,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Turnaround Hook Shot,,,3-5,10,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=13
,,,,,,,,,,1,9.47,Denver Nuggets,rebound,,,,,,,,,,Iguodala,,,,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=14
,,,,,,,,,,1,9.39,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,3-5,24,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=15
,,,,,,,,,,1,9.39,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=16
,,,,,,,,,,1,9.39,Denver Nuggets,shot,,,,,,,,,,Faried,2,,,made,,Layup,,,5-5,2,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=17
,,,,,,,,,,1,9.39,Golden State Warriors,foul,,,,,,,,,,Curry,,,,,,Shooting,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=18
,,,,,,,,,,1,9.39,Denver Nuggets,free throw,,,,,,,1,,1,Faried,1,,foul,made,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=19
,,,,,,,,,,1,9.27,Golden State Warriors,shot,,,Koufos,,,,,,,Lee,,,,missed,,Turnaround Hook Shot,,,6-5,7,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=21
,,,,,,,,,,1,9.27,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=22
,,,,,,,,,,1,9.25,Denver Nuggets,foul,,,,,,,,,,Faried,,,,,,Shooting,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=23
,,,,,,,,,,1,9.25,Golden State Warriors,free throw,,,,,,,1,,2,Lee,,,foul,missed,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=24
,,,,,,,,,,1,9.25,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=25
,,,,,,,,,,1,9.25,Golden State Warriors,free throw,,,,,,,2,,2,Lee,1,,foul,made,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=26
,,,,,,,,,,1,9.11,Golden State Warriors,foul,,,,,,,,,,Curry,,,,,,Shooting,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=28
,,,,,,,,,,1,9.11,Denver Nuggets,free throw,,,,,,,1,,2,Lawson,1,,foul,made,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=29
,,,,,,,,,,1,9.11,Denver Nuggets,free throw,,,,,,,2,,2,Lawson,,,foul,missed,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=31
,,,,,,,,,,1,9.09,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=33
,,,,,,,,,,1,8.55,Denver Nuggets,foul,,,,,,,,,,Lawson,,,,,,Personal,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=34
,,,,,,,,,,1,8.55,Golden State Warriors,substitute,,,,Biedrins,,Ezeli,,,,,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=35
,,,,,,,,,,1,8.49,Golden State Warriors,shot,Curry,,,,,,,,,Thompson,2,,,made,,Turnaround Jump Shot,,,7-8,18,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=36
,,,,,,,,,,1,8.34,Denver Nuggets,shot,,,,,,,,,,Iguodala,2,,,made,,Step Back Jump Shot,,,9-8,13,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=37
,,,,,,,,,,1,8.18,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Pullup Jump Shot,,,9-10,15,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=38
,,,,,,,,,,1,8.07,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,Pullup Jump Shot,,,9-10,15,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=39
,,,,,,,,,,1,8.06,Denver Nuggets,rebound,,,,,,,,,,Iguodala,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=40
,,,,,,,,,,1,8.03,Denver Nuggets,shot,Iguodala,,,,,,,,,Koufos,2,,,made,,Layup,,,11-10,3,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=41
,,,,,,,,,,1,7.43,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,11-10,10,http://stats.nba.com/cvp.html?GameID=0021200089&GameEventID=42
