a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Los Angeles Clippers,shot,,,,,,,,,,Jordan,,,,missed,,Layup,,,,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=2
,,,,,,,,,,1,11.39,Miami Heat,rebound,,,,,,,,,,Wade,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=3
,,,,,,,,,,1,11.28,Los Angeles Clippers,foul,,,,,,,,,,Billups,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=4
,,,,,,,,,,1,11.21,Miami Heat,shot,,,,,,,,,,Chalmers,,,,missed,,Floating Jump Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=5
,,,,,,,,,,1,11.20,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=6
,,,,,,,,,,1,11.14,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=7
,,,,,,,,,,1,11.13,Miami Heat,rebound,,,,,,,,,,Battier,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=8
,,,,,,,,,,1,10.56,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Jump Bank Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=9
,,,,,,,,,,1,10.55,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=10
,,,,,,,,,,1,10.45,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=11
,,,,,,,,,,1,10.44,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=12
,,,,,,,,,,1,10.38,Los Angeles Clippers,shot,Billups,,,,,,,,,Jordan,2,,,made,,Dunk,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=13
,,,,,,,,,,1,10.22,Miami Heat,shot,Battier,,,,,,,,,Wade,2,,,made,,Jump Shot,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=14
,,,,,,,,,,1,10.05,Los Angeles Clippers,shot,Griffin,,,,,,,,,Paul,3,,,made,,3PT Jump Shot,,,5-2,24,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=15
,,,,,,,,,,1,9.46,Miami Heat,shot,James,,,,,,,,,Chalmers,3,,,made,,3PT Jump Shot,,,5-5,25,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=16
,,,,,,,,,,1,9.40,Los Angeles Clippers,turnover,,,,,,,,,,Paul,,,Lost Ball,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=17
,,,,,,,,,,1,9.39,Los Angeles Clippers,foul,,,,,,,,,,Paul,,,,,,clear path,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=18
,,,,,,,,,,1,9.39,Miami Heat,free throw,,,,,,,,,,Chalmers,1,,foul,made,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=19
,,,,,,,,,,1,9.39,Miami Heat,free throw,,,,,,,,,,Chalmers,1,,foul,made,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=21
,,,,,,,,,,1,9.28,Miami Heat,shot,Chalmers,,,,,,,,,Battier,3,,,made,,3PT Jump Shot,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=23
,,,,,,,,,,1,9.07,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,5-10,19,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=24
,,,,,,,,,,1,9.06,Los Angeles Clippers,rebound,,,,,,,,,,Paul,,,,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=25
,,,,,,,,,,1,9.01,Los Angeles Clippers,shot,Paul,,,,,,,,,Billups,3,,,made,,3PT Jump Shot,,,8-10,25,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=26
,,,,,,,,,,1,8.44,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Jump Shot,,,8-10,7,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=27
,,,,,,,,,,1,8.43,Miami Heat,rebound,,,,,,,,,,Wade,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=28
,,,,,,,,,,1,8.38,Miami Heat,shot,,,,,,,,,,Chalmers,,,,missed,,3PT Jump Shot,,,8-10,24,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=29
,,,,,,,,,,1,8.37,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=30
,,,,,,,,,,1,8.31,Los Angeles Clippers,foul,,,,,,,,,,Griffin,,,,,,Offensive Charge,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=31
,,,,,,,,,,1,8.31,Los Angeles Clippers,turnover,,,,,,,,,,Griffin,,,Foul,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=32
,,,,,,,,,,1,8.14,Miami Heat,shot,Wade,,,,,,,,,Haslem,2,,,made,,Layup,,,8-12,1,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=33
,,,,,,,,,,1,7.47,Los Angeles Clippers,shot,Billups,,,,,,,,,Jordan,2,,,made,,Hook Shot,,,10-12,6,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=34
,,,,,,,,,,1,7.39,Miami Heat,turnover,,,,,,,,,,Wade,,,Lost Ball,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=35
,,,,,,,,,,1,7.35,Los Angeles Clippers,foul,,,,,,,,,,Paul,,,,,,Offensive Charge,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=36
,,,,,,,,,,1,7.35,Los Angeles Clippers,turnover,,,,,,,,,,Paul,,,Foul,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=37
,,,,,,,,,,1,7.35,Los Angeles Clippers,substitute,,,,Bledsoe,,Paul,,,,,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=38
,,,,,,,,,,1,7.11,Miami Heat,shot,,,,,,,,,,Battier,,,,missed,,3PT Jump Shot,,,10-12,24,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=39
,,,,,,,,,,1,7.10,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=40
,,,,,,,,,,1,7.02,Los Angeles Clippers,shot,,,,,,,,,,Jordan,,,,missed,,Jump Shot,,,10-12,20,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=41
,,,,,,,,,,1,7.01,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=42
,,,,,,,,,,1,6.56,Miami Heat,shot,Chalmers,,,,,,,,,Wade,2,,,made,,Driving Layup,,,10-14,2,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=43
,,,,,,,,,,1,6.51,Los Angeles Clippers,timeout,,,,,,,,,,,,,,,,,,,10-14,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=44
,,,,,,,,,,1,6.51,Los Angeles Clippers,substitute,,,,Crawford,,Billups,,,,,,,,,,,,,10-14,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=46
,,,,,,,,,,1,6.36,Los Angeles Clippers,shot,,,,,,,,,,Griffin,2,,,made,,Hook Shot,,,12-14,8,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=48
,,,,,,,,,,1,6.10,Miami Heat,shot,,,,,,,,,,James,3,,,made,,3PT Jump Shot,,,12-17,25,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=49
,,,,,,,,,,1,5.50,Los Angeles Clippers,shot,Crawford,,,,,,,,,Griffin,2,,,made,,Driving Hook Shot,,,14-17,8,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=50
,,,,,,,,,,1,5.20,Miami Heat,shot,Wade,,,,,,,,,Haslem,2,,,made,,Jump Shot,,,14-19,18,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=51
,,,,,,,,,,1,4.56,Miami Heat,violation,,,,,,,,,,Wade,,,Kicked Ball,,,,,,14-19,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=52
,,,,,,,,,,1,4.56,Miami Heat,substitute,,,,Cole,,Chalmers,,,,,,,,,,,,,14-19,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=53
,,,,,,,,,,1,4.46,Miami Heat,foul,,,,,,,,,,Cole,,,,,,Personal,,,14-19,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=54
,,,,,,,,,,1,4.37,Los Angeles Clippers,shot,Butler,,,,,,,,,Jordan,2,,,made,,Slam Dunk,,,16-19,1,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=55
,,,,,,,,,,1,4.13,Miami Heat,shot,Wade,,,,,,,,,Battier,3,,,made,,3PT Jump Shot,,,16-22,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=56
,,,,,,,,,,1,4.09,Miami Heat,foul,,,,,,,,,,Battier,,,,,,Personal,,,16-22,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=57
,,,,,,,,,,1,3.56,Los Angeles Clippers,shot,Crawford,,,,,,,,,Griffin,2,,,made,,Jump Shot,,,18-22,2,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=58
,,,,,,,,,,1,3.42,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,3PT Jump Shot,,,18-22,24,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=59
,,,,,,,,,,1,3.41,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,18-22,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=60
,,,,,,,,,,1,3.30,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Jump Shot,,,18-22,19,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=61
,,,,,,,,,,1,3.29,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,18-22,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=62
,,,,,,,,,,1,3.24,Miami Heat,shot,,,,,,,,,,James,2,,,made,,Driving Finger Roll Layup,,,18-24,1,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=63
,,,,,,,,,,1,3.06,Los Angeles Clippers,shot,Griffin,,,,,,,,,Butler,3,,,made,,3PT Jump Shot,,,21-24,24,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=64
,,,,,,,,,,1,3.01,Miami Heat,timeout,,,,,,,,,,,,,,,,,,,21-24,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=65
,,,,,,,,,,1,3.01,Los Angeles Clippers,substitute,,,,Odom,,Butler,,,,,,,,,,,,,21-24,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=67
,,,,,,,,,,1,3.01,Los Angeles Clippers,substitute,,,,Barnes,,Jordan,,,,,,,,,,,,,21-24,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=68
,,,,,,,,,,1,3.01,Miami Heat,substitute,,,,Andersen,,Haslem,,,,,,,,,,,,,21-24,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=69
,,,,,,,,,,1,3.01,Miami Heat,substitute,,,,Miller,,Wade,,,,,,,,,,,,,21-24,,http://stats.nba.com/cvp.html?GameID=0021200741&GameEventID=70
