a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.36,New Orleans Hornets,turnover,,,,,,,,,,Vasquez,,,Lost Ball,,Tinsley,,,,,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=2
,,,,,,,,,,1,11.29,Utah Jazz,shot,,,Jr.,,,,,,,Millsap,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=3
,,,,,,,,,,1,11.26,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=4
,,,,,,,,,,1,11.20,New Orleans Hornets,shot,Vasquez,,,,,,,,,Davis,2,,,made,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=5
,,,,,,,,,,1,11.02,Utah Jazz,shot,,,Lopez,,,,,,,Millsap,,,,missed,,Jump Shot,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=6
,,,,,,,,,,1,11.01,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=50
,,,,,,,,,,1,11.01,Utah Jazz,shot,,,Lopez,,,,,,,Millsap,,,,missed,,Layup,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=51
,,,,,,,,,,1,11.00,Utah Jazz,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=7
,,,,,,,,,,1,10.57,Utah Jazz,shot,Tinsley,,,,,,,,,Foye,2,,,made,,Jump Shot,,,2-2,21,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=8
,,,,,,,,,,1,10.39,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Jump Shot,,,2-2,23,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=9
,,,,,,,,,,1,10.37,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=10
,,,,,,,,,,1,10.31,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,2-2,21,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=11
,,,,,,,,,,1,10.30,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=12
,,,,,,,,,,1,10.20,New Orleans Hornets,shot,Vasquez,,,,,,,,,Lopez,2,,,made,,Jump Shot,,,4-2,9,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=13
,,,,,,,,,,1,9.55,Utah Jazz,shot,,,,,,,,,,Jefferson,2,,,made,,Jump Shot,,,4-4,8,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=14
,,,,,,,,,,1,9.31,New Orleans Hornets,shot,,,,,,,,,,Vasquez,2,,,made,,Jump Shot,,,6-4,12,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=15
,,,,,,,,,,1,9.10,New Orleans Hornets,foul,,,,,,,,,,,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=16
,,,,,,,,,,1,9.10,Utah Jazz,free throw,,,,,,,,,,Foye,,,Technical,missed,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=17
,,,,,,,,,,1,9.10,Utah Jazz,rebound,,,,,,,,,,,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=18
,,,,,,,,,,1,8.56,Utah Jazz,shot,,,Lopez,,,,,,,Jefferson,,,,missed,,Jump Shot,,,6-4,7,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=19
,,,,,,,,,,1,8.54,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=20
,,,,,,,,,,1,8.52,Utah Jazz,foul,,,,,,,,,,Millsap,,,,,,Personal,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=21
,,,,,,,,,,1,8.31,New Orleans Hornets,shot,Vasquez,,,,,,,,,Mason Jr.,3,,,made,,3PT Jump Shot,,,9-4,25,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=22
,,,,,,,,,,1,8.09,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,9-4,14,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=23
,,,,,,,,,,1,8.08,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=24
,,,,,,,,,,1,7.51,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Hook Shot,,,9-4,5,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=25
,,,,,,,,,,1,7.49,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=26
,,,,,,,,,,1,7.43,Utah Jazz,shot,Foye,,,,,,,,,Williams,2,,,made,,Jump Shot,,,9-6,17,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=27
,,,,,,,,,,1,7.27,New Orleans Hornets,turnover,,,,,,,,,,Mason Jr.,,,Step Out of Bounds,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=28
,,,,,,,,,,1,7.12,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,3PT Jump Shot,,,9-6,24,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=29
,,,,,,,,,,1,7.11,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=30
,,,,,,,,,,1,6.53,New Orleans Hornets,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,9-6,17,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=31
,,,,,,,,,,1,6.51,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=32
,,,,,,,,,,1,6.39,New Orleans Hornets,foul,,,,,,,,,,Lopez,,,,,,Shooting,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=33
,,,,,,,,,,1,6.39,Utah Jazz,free throw,,,,,,,1,,2,Millsap,,,foul,missed,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200680&GameEventID=34
