a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Miami Heat,shot,,,,,,,,,,Bosh,2,,,made,,Driving Dunk,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=2
,,,,,,,,,,1,11.23,Toronto Raptors,shot,DeRozan,,,,,,,,,Calderon,3,,,made,,3PT Jump Shot,,,3-2,26,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=3
,,,,,,,,,,1,11.01,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,3-2,7,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=4
,,,,,,,,,,1,10.58,Miami Heat,rebound,,,,,,,,,,Chalmers,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=5
,,,,,,,,,,1,10.55,Miami Heat,shot,,,,,,,,,,Chalmers,2,,,made,,Jump Shot,,,3-4,5,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=6
,,,,,,,,,,1,10.43,Toronto Raptors,shot,DeRozan,,,,,,,,,Johnson,2,,,made,,Jump Hook Shot,,,5-4,10,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=7
,,,,,,,,,,1,10.32,Miami Heat,shot,Haslem,,,,,,,,,James,2,,,made,,Layup,,,5-6,2,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=8
,,,,,,,,,,1,10.11,Toronto Raptors,shot,DeRozan,,,,,,,,,Davis,2,,,made,,Layup,,,7-6,2,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=9
,,,,,,,,,,1,9.54,Miami Heat,shot,James,,,,,,,,,Wade,2,,,made,,Jump Shot,,,7-8,17,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=10
,,,,,,,,,,1,9.32,Miami Heat,foul,,,,,,,,,,Haslem,,,,,,Shooting,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=11
,,,,,,,,,,1,9.32,Toronto Raptors,free throw,,,,,,,1,,2,Fields,,,foul,missed,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=12
,,,,,,,,,,1,9.32,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=13
,,,,,,,,,,1,9.32,Toronto Raptors,free throw,,,,,,,2,,2,Fields,1,,foul,made,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=14
,,,,,,,,,,1,9.19,Toronto Raptors,foul,,,,,,,,,,Johnson,,,,,,Shooting,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=16
,,,,,,,,,,1,9.19,Miami Heat,free throw,,,,,,,1,,2,Wade,,,foul,missed,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200619&GameEventID=17
