a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.33,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Turnaround Fadeaway Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=2
,,,,,,,,,,1,11.32,Washington Wizards,rebound,,,,,,,,,,Temple,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=3
,,,,,,,,,,1,11.12,Washington Wizards,shot,,,,,,,,,,Wall,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=4
,,,,,,,,,,1,11.10,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=5
,,,,,,,,,,1,10.47,Charlotte Bobcats,shot,McRoberts,,,,,,,,,Henderson,2,,,made,,Driving Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=6
,,,,,,,,,,1,10.23,Washington Wizards,shot,Webster,,,,,,,,,Wall,2,,,made,,Driving Reverse Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=7
,,,,,,,,,,1,10.01,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=8
,,,,,,,,,,1,10.00,Washington Wizards,rebound,,,,,,,,,,Nene,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=9
,,,,,,,,,,1,9.43,Washington Wizards,shot,,,,,,,,,,Nene,2,,,made,,Driving Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=10
,,,,,,,,,,1,9.24,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Jump Shot,,,4-2,20,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=11
,,,,,,,,,,1,9.22,Washington Wizards,rebound,,,,,,,,,,Webster,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=12
,,,,,,,,,,1,9.09,Washington Wizards,shot,,,,,,,,,,Webster,,,,missed,,3PT Jump Shot,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=13
,,,,,,,,,,1,9.08,Charlotte Bobcats,rebound,,,,,,,,,,Henderson,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=14
,,,,,,,,,,1,9.04,Washington Wizards,foul,,,,,,,,,,Wall,,,,,,Shooting Block,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=15
,,,,,,,,,,1,9.04,Charlotte Bobcats,free throw,,,,,,,1,,2,Henderson,1,,foul,made,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=16
,,,,,,,,,,1,9.04,Charlotte Bobcats,free throw,,,,,,,2,,2,Henderson,1,,foul,made,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=18
,,,,,,,,,,1,8.50,Washington Wizards,shot,,,,,,,,,,Okafor,,,,missed,,Jump Hook Shot,,,4-4,8,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=20
,,,,,,,,,,1,8.47,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=21
,,,,,,,,,,1,8.45,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=22
,,,,,,,,,,1,8.45,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=23
,,,,,,,,,,1,8.34,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,2,,,made,,Driving Layup,,,4-6,1,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=24
,,,,,,,,,,1,8.34,Washington Wizards,foul,,,,,,,,,,Webster,,,,,,Shooting,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=25
,,,,,,,,,,1,8.34,Charlotte Bobcats,free throw,,,,,,,1,,1,Kidd-Gilchrist,1,,foul,made,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=26
,,,,,,,,,,1,8.24,Washington Wizards,turnover,,,,,,,,,,Wall,,,Bad Pass,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=28
,,,,,,,,,,1,8.06,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Jump Shot,,,4-7,19,http://stats.nba.com/cvp.html?GameID=0021200994&GameEventID=29
