a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Driving Jump Shot,,,,8,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=3
,,,,,,,,,,1,11.39,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=4
,,,,,,,,,,1,11.25,Miami Heat,shot,,,,,,,,,,Wade,2,,,made,,Jump Bank Shot,,,0-2,12,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=5
,,,,,,,,,,1,11.11,Houston Rockets,shot,Harden,,,,,,,,,Asik,2,,,made,,Hook Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=6
,,,,,,,,,,1,10.52,Miami Heat,shot,James,,,,,,,,,Haslem,2,,,made,,Jump Shot,,,2-4,17,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=7
,,,,,,,,,,1,10.39,Houston Rockets,shot,,,,,,,,,,Asik,,,,missed,,Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=8
,,,,,,,,,,1,10.38,Miami Heat,rebound,,,,,,,,,,Wade,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=9
,,,,,,,,,,1,10.23,Miami Heat,shot,,,,,,,,,,Chalmers,,,,missed,,Jump Shot,,,2-4,9,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=10
,,,,,,,,,,1,10.22,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=11
,,,,,,,,,,1,10.21,Miami Heat,shot,,,,,,,,,,James,2,,,made,,Driving Dunk,,,2-6,1,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=12
,,,,,,,,,,1,10.00,Houston Rockets,shot,,,,,,,,,,Harden,2,,,made,,Driving Layup,,,4-6,1,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=13
,,,,,,,,,,1,9.45,Miami Heat,shot,,,,,,,,,,Wade,2,,,made,,Jump Shot,,,4-8,19,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=14
,,,,,,,,,,1,9.28,Houston Rockets,shot,,,,,,,,,,Patterson,2,,,made,,Pullup Jump Shot,,,6-8,9,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=15
,,,,,,,,,,1,9.07,Miami Heat,shot,Chalmers,,,,,,,,,Haslem,2,,,made,,Jump Shot,,,6-10,18,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=16
,,,,,,,,,,1,8.55,Miami Heat,foul,,,,,,,,,,Haslem,,,,,,Shooting,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=17
,,,,,,,,,,1,8.55,Houston Rockets,free throw,,,,,,,1,,2,Asik,1,,foul,made,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=18
,,,,,,,,,,1,8.55,Houston Rockets,free throw,,,,,,,2,,2,Asik,,,foul,missed,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=19
,,,,,,,,,,1,8.54,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=21
,,,,,,,,,,1,8.38,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Jump Shot,,,7-10,9,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=22
,,,,,,,,,,1,8.37,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=23
,,,,,,,,,,1,8.33,Houston Rockets,shot,Harden,,,,,,,,,Patterson,2,,,made,,Driving Dunk,,,9-10,1,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=24
,,,,,,,,,,1,8.02,Miami Heat,shot,Battier,,,,,,,,,Haslem,2,,,made,,Jump Shot,,,9-12,12,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=25
,,,,,,,,,,1,7.50,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,9-12,25,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=26
,,,,,,,,,,1,7.49,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=27
,,,,,,,,,,1,7.42,Houston Rockets,foul,,,,,,,,,,Asik,,,,,,Shooting,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=28
,,,,,,,,,,1,7.42,Miami Heat,free throw,,,,,,,1,,2,Wade,1,,foul,made,,,,,9-13,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=29
,,,,,,,,,,1,7.42,Miami Heat,free throw,,,,,,,2,,2,Wade,1,,foul,made,,,,,9-14,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=31
,,,,,,,,,,1,7.28,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Driving Layup,,,9-14,1,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=33
,,,,,,,,,,1,7.27,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,9-14,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=34
,,,,,,,,,,1,7.09,Miami Heat,shot,,,,,,,,,,Battier,,,,missed,,3PT Jump Shot,,,9-14,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=35
,,,,,,,,,,1,7.08,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,9-14,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=36
,,,,,,,,,,1,7.05,Miami Heat,foul,,,,,,,,,,Wade,,,,,,Shooting,,,9-14,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=37
,,,,,,,,,,1,7.05,Houston Rockets,free throw,,,,,,,1,,2,Harden,1,,foul,made,,,,,10-14,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=38
,,,,,,,,,,1,7.05,Houston Rockets,free throw,,,,,,,2,,2,Harden,,,foul,missed,,,,,10-14,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=40
,,,,,,,,,,1,7.04,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,10-14,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=42
,,,,,,,,,,1,7.00,Miami Heat,shot,,,,,,,,,,Wade,2,,,made,,Driving Jump Shot,,,10-16,5,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=43
,,,,,,,,,,1,7.00,Houston Rockets,foul,,,,,,,,,,Parsons,,,,,,Shooting Block,,,10-16,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=44
,,,,,,,,,,1,7.00,Houston Rockets,timeout,,,,,,,,,,,,,,,,,,,10-16,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=45
,,,,,,,,,,1,7.00,Miami Heat,free throw,,,,,,,1,,1,Wade,1,,foul,made,,,,,10-17,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=49
,,,,,,,,,,1,6.41,Miami Heat,foul,,,,,,,,,,Haslem,,,,,,Shooting,,,10-17,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=51
,,,,,,,,,,1,6.41,Houston Rockets,free throw,,,,,,,1,,2,Lin,1,,foul,made,,,,,11-17,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=52
,,,,,,,,,,1,6.41,Houston Rockets,free throw,,,,,,,2,,2,Lin,1,,foul,made,,,,,12-17,,http://stats.nba.com/cvp.html?GameID=0021200726&GameEventID=54
