a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Detroit Pistons,jumpball,,Lopez,,,Monroe,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200765&GameEventID=2
,,,,,,,,,,1,11.34,Detroit Pistons,shot,Calderon,,,,,,,,,Maxiell,2,,,made,,Hook Shot,,,0-2,5,http://stats.nba.com/cvp.html?GameID=0021200765&GameEventID=3
,,,,,,,,,,1,11.17,New Orleans Hornets,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021200765&GameEventID=4
,,,,,,,,,,1,11.16,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200765&GameEventID=5
,,,,,,,,,,1,11.08,Detroit Pistons,shot,Knight,,,,,,,,,Monroe,2,,,made,,Driving Layup,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200765&GameEventID=6
,,,,,,,,,,1,11.08,New Orleans Hornets,foul,,,,,,,,,,Davis,,,,,,Shooting,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200765&GameEventID=7
,,,,,,,,,,1,11.08,Detroit Pistons,free throw,,,,,,,1,,1,Monroe,,,foul,missed,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200765&GameEventID=8
,,,,,,,,,,1,11.07,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200765&GameEventID=9
,,,,,,,,,,1,10.48,New Orleans Hornets,turnover,,,,,,,,,,Davis,,,Bad Pass,,Calderon,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200765&GameEventID=10
,,,,,,,,,,1,10.43,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Layup,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200765&GameEventID=11
