a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Chicago Bulls,shot,Hamilton,,,,,,,,,Noah,2,,,made,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=2
,,,,,,,,,,1,11.20,Phoenix Suns,shot,,,,,,,,,,Brown,,,,missed,,Pullup Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=3
,,,,,,,,,,1,11.18,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=4
,,,,,,,,,,1,10.58,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,0-2,15,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=5
,,,,,,,,,,1,10.57,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=6
,,,,,,,,,,1,10.51,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=7
,,,,,,,,,,1,10.50,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=8
,,,,,,,,,,1,10.50,Phoenix Suns,foul,,,,,,,,,,Gortat,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=9
,,,,,,,,,,1,10.50,Chicago Bulls,free throw,,,,,,,1,,2,Noah,,,foul,missed,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=10
,,,,,,,,,,1,10.50,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=11
,,,,,,,,,,1,10.50,Chicago Bulls,free throw,,,,,,,2,,2,Noah,,,foul,missed,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=12
,,,,,,,,,,1,10.49,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=14
,,,,,,,,,,1,10.28,Chicago Bulls,foul,,,,,,,,,,Hinrich,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=15
,,,,,,,,,,1,10.28,Phoenix Suns,free throw,,,,,,,1,,2,Brown,,,foul,missed,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=16
,,,,,,,,,,1,10.28,Phoenix Suns,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=17
,,,,,,,,,,1,10.28,Phoenix Suns,free throw,,,,,,,2,,2,Brown,1,,foul,made,,,,,1-2,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=18
,,,,,,,,,,1,10.10,Chicago Bulls,shot,,,,,,,,,,Hamilton,2,,,made,,Jump Shot,,,1-4,18,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=20
,,,,,,,,,,1,9.57,Phoenix Suns,shot,,,,,,,,,,Dragic,3,,,made,,3PT Jump Shot,,,4-4,25,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=21
,,,,,,,,,,1,9.47,Phoenix Suns,foul,,,,,,,,,,Scola,,,,,,Personal,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=22
,,,,,,,,,,1,9.38,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Layup,,,4-4,3,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=23
,,,,,,,,,,1,9.38,Phoenix Suns,rebound,,,,,,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=24
,,,,,,,,,,1,9.33,Chicago Bulls,foul,,,,,,,,,,Hinrich,,,,,,Personal,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=25
,,,,,,,,,,1,9.33,Chicago Bulls,substitute,,,,Robinson,,Hinrich,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=26
,,,,,,,,,,1,9.28,Phoenix Suns,turnover,,,,,,,,,,Brown,,,Bad Pass,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=27
,,,,,,,,,,1,9.18,Chicago Bulls,shot,Hamilton,,,,,,,,,Noah,2,,,made,,Slam Dunk,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=29
,,,,,,,,,,1,9.03,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Pullup Jump Shot,,,4-6,21,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=30
,,,,,,,,,,1,9.02,Chicago Bulls,rebound,,,,,,,,,,Hamilton,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=31
,,,,,,,,,,1,8.55,Chicago Bulls,turnover,,,,,,,,,,Deng,,,Bad Pass,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=32
,,,,,,,,,,1,8.48,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,3PT Jump Shot,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=33
,,,,,,,,,,1,8.47,Phoenix Suns,rebound,,,,,,,,,,Brown,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=34
,,,,,,,,,,1,8.43,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,3PT Jump Shot,,,4-6,25,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=35
,,,,,,,,,,1,8.42,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=36
,,,,,,,,,,1,8.33,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Driving Layup,,,4-6,1,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=37
,,,,,,,,,,1,8.32,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200546&GameEventID=38
