a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.48,Dallas Mavericks,foul,,,,,,,,,,Mayo,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200449&GameEventID=2
,,,,,,,,,,1,11.38,San Antonio Spurs,shot,,,,,,,,,,Parker,2,,,made,,Floating Jump Shot,,,2-0,7,http://stats.nba.com/cvp.html?GameID=0021200449&GameEventID=3
,,,,,,,,,,1,11.19,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,3PT Jump Shot,,,2-0,24,http://stats.nba.com/cvp.html?GameID=0021200449&GameEventID=4
,,,,,,,,,,1,11.17,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200449&GameEventID=5
,,,,,,,,,,1,11.05,San Antonio Spurs,shot,,,,,,,,,,Duncan,2,,,made,,Pullup Jump Shot,,,4-0,18,http://stats.nba.com/cvp.html?GameID=0021200449&GameEventID=6
,,,,,,,,,,1,10.55,Dallas Mavericks,shot,,,,,,,,,,Collison,2,,,made,,Jump Shot,,,4-2,22,http://stats.nba.com/cvp.html?GameID=0021200449&GameEventID=7
,,,,,,,,,,1,10.43,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,Reverse Layup,,,4-2,3,http://stats.nba.com/cvp.html?GameID=0021200449&GameEventID=8
,,,,,,,,,,1,10.40,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200449&GameEventID=9
,,,,,,,,,,1,10.32,Dallas Mavericks,shot,,,,,,,,,,Marion,,,,missed,,Layup,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200449&GameEventID=10
,,,,,,,,,,1,10.30,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200449&GameEventID=11
,,,,,,,,,,1,10.21,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Pullup Jump Shot,,,4-2,16,http://stats.nba.com/cvp.html?GameID=0021200449&GameEventID=12
,,,,,,,,,,1,10.19,Dallas Mavericks,rebound,,,,,,,,,,Kaman,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200449&GameEventID=13
