a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Boston Celtics,shot,Rondo,,,,,,,,,Garnett,2,,,made,,Jump Shot,,,0-2,10,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=2
,,,,,,,,,,1,11.17,Toronto Raptors,shot,Calderon,,,,,,,,,Bargnani,2,,,made,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=3
,,,,,,,,,,1,11.02,Boston Celtics,shot,Rondo,,,,,,,,,Terry,2,,,made,,Jump Shot,,,2-4,19,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=4
,,,,,,,,,,1,10.47,Toronto Raptors,turnover,,,,,,,,,,Calderon,,,Bad Pass,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=5
,,,,,,,,,,1,10.36,Boston Celtics,shot,,,,,,,,,,Bass,,,,missed,,Jump Shot,,,2-4,16,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=6
,,,,,,,,,,1,10.36,Toronto Raptors,rebound,,,,,,,,,,McGuire,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=7
,,,,,,,,,,1,10.20,Toronto Raptors,shot,Calderon,,,,,,,,,Bargnani,2,,,made,,Jump Shot,,,4-4,5,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=8
,,,,,,,,,,1,10.20,Boston Celtics,foul,,,,,,,,,,Bass,,,,,,Shooting,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=10
,,,,,,,,,,1,10.20,Toronto Raptors,free throw,,,,,,,1,,1,Bargnani,,,foul,missed,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=11
,,,,,,,,,,1,10.18,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=13
,,,,,,,,,,1,10.09,Boston Celtics,shot,Garnett,,,,,,,,,Pierce,2,,,made,,Layup,,,4-6,2,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=14
,,,,,,,,,,1,10.09,Toronto Raptors,foul,,,,,,,,,,McGuire,,,,,,Shooting,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=15
,,,,,,,,,,1,10.09,Boston Celtics,free throw,,,,,,,1,,1,Pierce,1,,foul,made,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=16
,,,,,,,,,,1,9.52,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Step Back Jump Shot,,,4-7,17,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=18
,,,,,,,,,,1,9.51,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=19
,,,,,,,,,,1,9.34,Boston Celtics,shot,Bass,,,,,,,,,Pierce,3,,,made,,3PT Jump Shot,,,4-10,26,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=20
,,,,,,,,,,1,9.20,Boston Celtics,foul,,,,,,,,,,Rondo,,,,,,Shooting,,,4-10,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=21
,,,,,,,,,,1,9.20,Toronto Raptors,free throw,,,,,,,1,,2,Calderon,1,,foul,made,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=22
,,,,,,,,,,1,9.20,Toronto Raptors,free throw,,,,,,,2,,2,Calderon,,,foul,missed,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=24
,,,,,,,,,,1,9.18,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=26
,,,,,,,,,,1,8.58,Boston Celtics,turnover,,,,,,,,,,Rondo,,,Bad Pass,,Calderon,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=29
,,,,,,,,,,1,8.52,Toronto Raptors,shot,,,,,,,,,,Calderon,,,,missed,,Jump Shot,,,5-10,17,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=30
,,,,,,,,,,1,8.51,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=31
,,,,,,,,,,1,8.40,Boston Celtics,shot,Rondo,,,,,,,,,Garnett,2,,,made,,Turnaround Hook Shot,,,5-12,8,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=32
,,,,,,,,,,1,8.25,Toronto Raptors,shot,,,,,,,,,,Bargnani,,,,missed,,Jump Shot,,,5-12,22,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=33
,,,,,,,,,,1,8.25,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,5-12,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=34
,,,,,,,,,,1,8.16,Toronto Raptors,shot,,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,7-12,19,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=35
,,,,,,,,,,1,8.09,Boston Celtics,turnover,,,,,,,,,,Rondo,,,Bad Pass,,DeRozan,,,,7-12,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=36
,,,,,,,,,,1,8.03,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,7-12,12,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=37
,,,,,,,,,,1,8.03,Boston Celtics,rebound,,,,,,,,,,,,,,,,,,,7-12,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=38
,,,,,,,,,,1,8.03,Toronto Raptors,foul,,,,,,,,,,Valanciunas,,,,,,Loose ball,,,7-12,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=39
,,,,,,,,,,1,7.45,Boston Celtics,shot,Rondo,,,,,,,,,Garnett,2,,,made,,Jump Shot,,,7-14,15,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=40
,,,,,,,,,,1,7.33,Toronto Raptors,foul,,,,,,,,,,Bargnani,,,,,,Offensive Charge,,,7-14,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=41
,,,,,,,,,,1,7.33,Toronto Raptors,turnover,,,,,,,,,,Bargnani,,,Foul,,,,,,7-14,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=42
,,,,,,,,,,1,7.33,Boston Celtics,substitute,,,,Wilcox,,Garnett,,,,,,,,,,,,,7-14,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=43
,,,,,,,,,,1,7.22,Boston Celtics,foul,,,,,,,,,,,,,,,,,,,7-14,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=44
,,,,,,,,,,1,7.22,Boston Celtics,turnover,,,,,,,,,,Bass,,,Foul,,,,,,7-14,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=45
,,,,,,,,,,1,7.17,Boston Celtics,foul,,,,,,,,,,Pierce,,,,,,Personal,,,7-14,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=46
,,,,,,,,,,1,7.07,Toronto Raptors,shot,Bargnani,,,,,,,,,DeRozan,2,,,made,,Driving Layup,,,9-14,3,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=47
,,,,,,,,,,1,6.56,Boston Celtics,shot,,,,,,,,,,Pierce,,,,missed,,3PT Jump Shot,,,9-14,24,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=48
,,,,,,,,,,1,6.56,Toronto Raptors,rebound,,,,,,,,,,Calderon,,,,,,,,,9-14,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=49
,,,,,,,,,,1,6.43,Toronto Raptors,shot,,,,,,,,,,McGuire,,,,missed,,Jump Shot,,,9-14,20,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=50
,,,,,,,,,,1,6.43,Boston Celtics,rebound,,,,,,,,,,,,,,,,,,,9-14,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=51
,,,,,,,,,,1,6.43,Boston Celtics,substitute,,,,Sullinger,,Bass,,,,,,,,,,,,,9-14,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=52
,,,,,,,,,,1,6.20,Boston Celtics,shot,Rondo,,,,,,,,,Wilcox,2,,,made,,Alley Oop Dunk,,,9-16,1,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=53
,,,,,,,,,,1,6.07,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,9-16,14,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=54
,,,,,,,,,,1,6.06,Boston Celtics,rebound,,,,,,,,,,Sullinger,,,,,,,,,9-16,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=55
,,,,,,,,,,1,6.06,Toronto Raptors,foul,,,,,,,,,,Valanciunas,,,,,,Personal,,,9-16,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=56
,,,,,,,,,,1,6.06,Toronto Raptors,substitute,,,,Johnson,,Valanciunas,,,,,,,,,,,,,9-16,,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=57
,,,,,,,,,,1,5.53,Boston Celtics,shot,Rondo,,,,,,,,,Pierce,2,,,made,,Step Back Jump Shot,,,9-18,17,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=58
,,,,,,,,,,1,5.40,Toronto Raptors,shot,,,,,,,,,,Bargnani,,,,missed,,3PT Jump Shot,,,9-18,26,http://stats.nba.com/cvp.html?GameID=0021200131&GameEventID=59
