a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Golden State Warriors,jumpball,,Thompson,,,Bogut,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200912&GameEventID=1
,,,,,,,,,,1,11.43,Golden State Warriors,shot,,,Cousins,,,,,,,Bogut,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200912&GameEventID=2
,,,,,,,,,,1,11.42,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200912&GameEventID=3
,,,,,,,,,,1,11.31,Sacramento Kings,shot,,,Bogut,,,,,,,Cousins,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200912&GameEventID=4
,,,,,,,,,,1,11.29,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200912&GameEventID=5
,,,,,,,,,,1,11.26,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,3PT Pullup Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200912&GameEventID=6
,,,,,,,,,,1,11.25,Sacramento Kings,rebound,,,,,,,,,,Salmons,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200912&GameEventID=7
,,,,,,,,,,1,11.19,Sacramento Kings,shot,Salmons,,,,,,,,,Cousins,2,,,made,,Driving Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200912&GameEventID=8
,,,,,,,,,,1,11.19,Golden State Warriors,foul,,,,,,,,,,Bogut,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200912&GameEventID=9
,,,,,,,,,,1,11.19,Sacramento Kings,free throw,,,,,,,1,,1,Cousins,1,,foul,made,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200912&GameEventID=10
,,,,,,,,,,1,11.08,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0021200912&GameEventID=12
,,,,,,,,,,1,11.07,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200912&GameEventID=13
