a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Memphis Grizzlies,turnover,,,,,,,,,,Randolph,,,Traveling,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=2
,,,,,,,,,,1,11.32,Los Angeles Clippers,turnover,,,,,,,,,,Billups,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=3
,,,,,,,,,,1,11.23,Los Angeles Clippers,violation,,,,,,,,,,Paul,,,Kicked Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=4
,,,,,,,,,,1,11.18,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Jump Shot,,,,23,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=5
,,,,,,,,,,1,11.15,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=6
,,,,,,,,,,1,11.10,Los Angeles Clippers,shot,Paul,,,,,,,,,Griffin,2,,,made,,Layup,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=7
,,,,,,,,,,1,10.55,Memphis Grizzlies,shot,,,,,,,,,,Prince,,,,missed,,Driving Reverse Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=8
,,,,,,,,,,1,10.50,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=9
,,,,,,,,,,1,10.45,Los Angeles Clippers,shot,Paul,,,,,,,,,Butler,2,,,made,,Jump Shot,,,0-4,20,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=10
,,,,,,,,,,1,10.19,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,0-4,13,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=11
,,,,,,,,,,1,10.17,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=12
,,,,,,,,,,1,10.13,Memphis Grizzlies,foul,,,,,,,,,,Allen,,,,,,Personal Block,,,0-4,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=13
,,,,,,,,,,1,9.59,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Layup,,,0-4,2,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=14
,,,,,,,,,,1,9.56,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=16
,,,,,,,,,,1,9.54,Los Angeles Clippers,shot,,,,,,,,,,Butler,2,,,made,,Layup,,,0-6,3,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=15
,,,,,,,,,,1,9.52,Memphis Grizzlies,timeout,,,,,,,,,,,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=17
,,,,,,,,,,1,9.33,Memphis Grizzlies,shot,Gasol,,,,,,,,,Allen,2,,,made,,Dunk,,,2-6,3,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=18
,,,,,,,,,,1,9.16,Los Angeles Clippers,shot,,,,,,,,,,Billups,,,,missed,,Jump Shot,,,2-6,23,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=19
,,,,,,,,,,1,9.15,Memphis Grizzlies,rebound,,,,,,,,,,Prince,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=20
,,,,,,,,,,1,9.06,Los Angeles Clippers,foul,,,,,,,,,,Jordan,,,,,,Shooting,,,2-6,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=23
,,,,,,,,,,1,9.06,Memphis Grizzlies,free throw,,,,,,,1,,2,Gasol,1,,foul,made,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=24
,,,,,,,,,,1,9.06,Memphis Grizzlies,free throw,,,,,,,2,,2,Gasol,1,,foul,made,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=26
,,,,,,,,,,1,8.47,Los Angeles Clippers,shot,,,,,,,,,,Billups,,,,missed,,Layup,,,4-6,3,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=28
,,,,,,,,,,1,8.45,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=30
,,,,,,,,,,1,8.42,Memphis Grizzlies,foul,,,,,,,,,,,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=31
,,,,,,,,,,1,8.42,Memphis Grizzlies,turnover,,,,,,,,,,Randolph,,,Foul,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=32
,,,,,,,,,,1,8.28,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Dunk,,,4-6,3,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=33
,,,,,,,,,,1,8.26,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=34
,,,,,,,,,,1,8.15,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Hook Shot,,,4-6,7,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=35
,,,,,,,,,,1,8.13,Los Angeles Clippers,rebound,,,,,,,,,,Billups,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=36
,,,,,,,,,,1,7.57,Los Angeles Clippers,shot,Paul,,,,,,,,,Billups,3,,,made,,3PT Jump Shot,,,4-9,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=37
,,,,,,,,,,1,7.49,Los Angeles Clippers,foul,,,,,,,,,,Griffin,,,,,,Personal,,,4-9,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=38
,,,,,,,,,,1,7.41,Memphis Grizzlies,shot,Conley,,,,,,,,,Randolph,2,,,made,,Driving Layup,,,6-9,3,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=39
,,,,,,,,,,1,7.21,Los Angeles Clippers,turnover,,,,,,,,,,Jordan,,,3 Second Violation,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=40
,,,,,,,,,,1,7.14,Memphis Grizzlies,shot,Conley,,,,,,,,,Prince,2,,,made,,Jump Shot,,,8-9,10,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=42
,,,,,,,,,,1,7.05,Memphis Grizzlies,foul,,,,,,,,,,Randolph,,,,,,Personal,,,8-9,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=43
,,,,,,,,,,1,7.05,Memphis Grizzlies,substitute,,,,Davis,,Randolph,,,,,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=44
,,,,,,,,,,1,6.54,Los Angeles Clippers,shot,Griffin,,,,,,,,,Butler,3,,,made,,3PT Jump Shot,,,8-12,24,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=45
,,,,,,,,,,1,6.36,Memphis Grizzlies,shot,,,,,,,,,,Allen,2,,,made,,Driving Layup,,,10-12,2,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=46
,,,,,,,,,,1,6.20,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,3PT Jump Shot,,,10-12,25,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=47
,,,,,,,,,,1,6.19,Memphis Grizzlies,rebound,,,,,,,,,,Davis,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=48
,,,,,,,,,,1,6.04,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Turnaround Hook Shot,,,10-12,6,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=49
,,,,,,,,,,1,6.02,Memphis Grizzlies,rebound,,,,,,,,,,Conley,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=50
,,,,,,,,,,1,5.54,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,3PT Jump Shot,,,10-12,26,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=51
,,,,,,,,,,1,5.53,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=52
,,,,,,,,,,1,5.47,Los Angeles Clippers,turnover,,,,,,,,,,Butler,,,Double Dribble,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=53
,,,,,,,,,,1,5.47,Los Angeles Clippers,timeout,,,,,,,,,,,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=54
,,,,,,,,,,1,5.47,Los Angeles Clippers,substitute,,,,Crawford,,Billups,,,,,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=56
,,,,,,,,,,1,5.30,Memphis Grizzlies,shot,Gasol,,,,,,,,,Davis,2,,,made,,Jump Shot,,,12-12,3,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=57
,,,,,,,,,,1,5.10,Los Angeles Clippers,shot,,,,,,,,,,Paul,2,,,made,,Floating Jump Shot,,,12-14,4,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=58
,,,,,,,,,,1,5.09,Los Angeles Clippers,violation,,,,,,,,,,CLIPPERS,,, Delay of game Violation,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=59
,,,,,,,,,,1,4.52,Los Angeles Clippers,foul,,,,,,,,,,Crawford,,,,,,Shooting,,,12-14,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=61
,,,,,,,,,,1,4.52,Memphis Grizzlies,free throw,,,,,,,1,,2,Allen,1,,foul,made,,,,,13-14,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=62
,,,,,,,,,,1,4.52,Memphis Grizzlies,free throw,,,,,,,2,,2,Allen,1,,foul,made,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=64
,,,,,,,,,,1,4.32,Los Angeles Clippers,shot,,,,,,,,,,Crawford,3,,,made,,3PT Jump Shot,,,14-17,24,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=65
,,,,,,,,,,1,4.32,Memphis Grizzlies,foul,,,,,,,,,,Allen,,,,,,Shooting,,,14-17,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=66
,,,,,,,,,,1,4.32,Los Angeles Clippers,free throw,,,,,,,1,,1,Crawford,1,,foul,made,,,,,14-18,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=67
,,,,,,,,,,1,4.17,Los Angeles Clippers,foul,,,,,,,,,,Butler,,,,,,Personal,,,14-18,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=69
,,,,,,,,,,1,4.17,Memphis Grizzlies,substitute,,,,Bayless,,Allen,,,,,,,,,,,,,14-18,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=70
,,,,,,,,,,1,4.10,Memphis Grizzlies,shot,,,Butler,,,,,,,Conley,,,,missed,,Driving Layup,,,14-18,3,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=71
,,,,,,,,,,1,4.07,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,14-18,,http://stats.nba.com/cvp.html?GameID=0041200171&GameEventID=72
