a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,Los Angeles Lakers,shot,,,,,,,,,,World Peace,2,,,made,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=2
,,,,,,,,,,1,11.37,Los Angeles Lakers,foul,,,,,,,,,,World Peace,,,,,,Technical,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=3
,,,,,,,,,,1,11.37,Denver Nuggets,free throw,,,,,,,,,,Lawson,1,,Technical,made,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=4
,,,,,,,,,,1,11.32,Los Angeles Lakers,foul,,,,,,,,,,World Peace,,,,,,Personal,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=6
,,,,,,,,,,1,11.17,Denver Nuggets,turnover,,,,,,,,,,Lawson,,,Bad Pass,,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=7
,,,,,,,,,,1,11.11,Denver Nuggets,foul,,,,,,,,,,Chandler,,,,,,Personal,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=8
,,,,,,,,,,1,11.05,Los Angeles Lakers,shot,,,,,,,,,,Nash,2,,,made,,Jump Shot,,,4-1,19,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=9
,,,,,,,,,,1,10.49,Denver Nuggets,shot,,,,,,,,,,Lawson,2,,,made,,Jump Shot,,,4-3,18,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=10
,,,,,,,,,,1,10.37,Los Angeles Lakers,shot,Nash,,,,,,,,,Clark,2,,,made,,Jump Shot,,,6-3,19,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=11
,,,,,,,,,,1,10.29,Denver Nuggets,shot,,,,,,,,,,Chandler,,,,missed,,Jump Shot,,,6-3,18,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=12
,,,,,,,,,,1,10.28,Los Angeles Lakers,rebound,,,,,,,,,,Nash,,,,,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=13
,,,,,,,,,,1,10.14,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,6-3,17,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=14
,,,,,,,,,,1,10.14,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=15
,,,,,,,,,,1,10.02,Los Angeles Lakers,foul,,,,,,,,,,,,,,,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=16
,,,,,,,,,,1,10.02,Denver Nuggets,free throw,,,,,,,,,,Lawson,,,Technical,missed,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=17
,,,,,,,,,,1,10.02,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=18
,,,,,,,,,,1,9.55,Denver Nuggets,shot,Iguodala,,,,,,,,,Chandler,3,,,made,,3PT Jump Shot,,,6-6,26,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=19
,,,,,,,,,,1,9.44,Los Angeles Lakers,turnover,,,,,,,,,,Howard,,,Lost Ball,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=20
,,,,,,,,,,1,9.39,Denver Nuggets,shot,Lawson,,,,,,,,,Chandler,2,,,made,,Driving Dunk,,,6-8,1,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=21
,,,,,,,,,,1,9.31,Denver Nuggets,foul,,,,,,,,,,Faried,,,,,,Personal,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=22
,,,,,,,,,,1,9.20,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,Jump Hook Shot,,,6-8,6,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=23
,,,,,,,,,,1,9.19,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=24
,,,,,,,,,,1,9.06,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Layup,,,6-8,1,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=25
,,,,,,,,,,1,9.05,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=26
,,,,,,,,,,1,9.02,Denver Nuggets,foul,,,,,,,,,,Koufos,,,,,,Personal,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=27
,,,,,,,,,,1,8.51,Los Angeles Lakers,shot,Bryant,,,,,,,,,Howard,2,,,made,,Dunk,,,8-8,1,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=28
,,,,,,,,,,1,8.30,Denver Nuggets,shot,Lawson,,,,,,,,,Chandler,2,,,made,,Running Jump Shot,,,8-10,7,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=30
,,,,,,,,,,1,8.15,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Bad Pass,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=31
,,,,,,,,,,1,8.07,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,Layup,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=32
,,,,,,,,,,1,8.05,Los Angeles Lakers,rebound,,,,,,,,,,Nash,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=33
,,,,,,,,,,1,8.00,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,3PT Jump Shot,,,8-10,25,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=34
,,,,,,,,,,1,8.00,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=35
,,,,,,,,,,1,7.56,Denver Nuggets,turnover,,,,,,,,,,Lawson,,,Lost Ball,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=36
,,,,,,,,,,1,7.55,Denver Nuggets,foul,,,,,,,,,,Chandler,,,,,,Personal,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=37
,,,,,,,,,,1,7.45,Los Angeles Lakers,shot,Nash,,,,,,,,,Bryant,2,,,made,,Fadeaway Jumper,,,10-10,9,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=38
,,,,,,,,,,1,7.33,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,Jump Shot,,,10-10,13,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=39
,,,,,,,,,,1,7.32,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=40
,,,,,,,,,,1,7.29,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Layup,,,10-10,2,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=41
,,,,,,,,,,1,7.28,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=42
,,,,,,,,,,1,7.27,Los Angeles Lakers,free throw,,,,,,,,,,Nash,,,Technical,missed,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=44
,,,,,,,,,,1,7.27,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=45
,,,,,,,,,,1,7.27,Denver Nuggets,substitute,,,,Brewer,,Chandler,,,,,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=46
,,,,,,,,,,1,7.15,Denver Nuggets,shot,,,,,,,,,,Koufos,2,,,made,,Running Hook Shot,,,10-12,8,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=47
,,,,,,,,,,1,7.00,Los Angeles Lakers,shot,Nash,,,,,,,,,Clark,2,,,made,,Dunk,,,12-12,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=48
,,,,,,,,,,1,6.45,Denver Nuggets,shot,Lawson,,,,,,,,,Brewer,2,,,made,,Floating Jump Shot,,,12-14,8,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=49
,,,,,,,,,,1,6.24,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,12-14,8,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=50
,,,,,,,,,,1,6.23,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=51
,,,,,,,,,,1,6.19,Denver Nuggets,shot,Brewer,,,,,,,,,Iguodala,2,,,made,,Alley Oop Dunk,,,12-16,3,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=52
,,,,,,,,,,1,6.06,Denver Nuggets,foul,,,,,,,,,,Lawson,,,,,,Personal,,,12-16,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=53
,,,,,,,,,,1,6.06,Los Angeles Lakers,free throw,,,,,,,1,,2,Nash,1,,foul,made,,,,,13-16,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=54
,,,,,,,,,,1,6.06,Los Angeles Lakers,substitute,,,,Jamison,,Clark,,,,,,,,,,,,,13-16,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=56
,,,,,,,,,,1,6.06,Los Angeles Lakers,free throw,,,,,,,2,,2,Nash,1,,foul,made,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=57
,,,,,,,,,,1,5.51,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,Jump Shot,,,14-16,17,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=59
,,,,,,,,,,1,5.50,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=60
,,,,,,,,,,1,5.48,Los Angeles Lakers,foul,,,,,,,,,,Bryant,,,,,,Shooting,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=61
,,,,,,,,,,1,5.48,Denver Nuggets,timeout,,,,,,,,,,,,,,,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=62
,,,,,,,,,,1,5.48,Los Angeles Lakers,substitute,,,,Meeks,,World Peace,,,,,,,,,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=65
,,,,,,,,,,1,5.48,Denver Nuggets,free throw,,,,,,,1,,2,Brewer,1,,foul,made,,,,,14-17,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=66
,,,,,,,,,,1,5.48,Denver Nuggets,free throw,,,,,,,2,,2,Brewer,,,foul,missed,,,,,14-17,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=68
,,,,,,,,,,1,5.46,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,14-17,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=70
,,,,,,,,,,1,5.33,Denver Nuggets,foul,,,,,,,,,,Brewer,,,,,,Shooting,,,14-17,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=71
,,,,,,,,,,1,5.33,Los Angeles Lakers,free throw,,,,,,,1,,2,Howard,1,,foul,made,,,,,15-17,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=72
,,,,,,,,,,1,5.33,Los Angeles Lakers,free throw,,,,,,,2,,2,Howard,1,,foul,made,,,,,16-17,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=74
,,,,,,,,,,1,5.17,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Jump Shot,,,16-17,5,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=76
,,,,,,,,,,1,5.16,Los Angeles Lakers,rebound,,,,,,,,,,Jamison,,,,,,,,,16-17,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=77
,,,,,,,,,,1,5.10,Los Angeles Lakers,shot,Bryant,,,,,,,,,Meeks,3,,,made,,3PT Jump Shot,,,19-17,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=78
,,,,,,,,,,1,4.52,Denver Nuggets,shot,Iguodala,,,,,,,,,Koufos,2,,,made,,Layup,,,19-19,2,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=79
,,,,,,,,,,1,4.51,Denver Nuggets,violation,,,,,,,,,,NUGGETS,,, Delay of game Violation,,,,,,19-19,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=80
,,,,,,,,,,1,4.39,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Layup,,,19-19,2,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=81
,,,,,,,,,,1,4.39,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,19-19,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=82
,,,,,,,,,,1,4.39,Denver Nuggets,substitute,,,,McGee,,Koufos,,,,,,,,,,,,,19-19,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=84
,,,,,,,,,,1,4.39,Denver Nuggets,substitute,,,,Miller,,Lawson,,,,,,,,,,,,,19-19,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=85
,,,,,,,,,,1,4.28,Los Angeles Lakers,shot,Meeks,,,,,,,,,Jamison,3,,,made,,3PT Jump Shot,,,22-19,24,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=86
,,,,,,,,,,1,4.09,Denver Nuggets,shot,,,,,,,,,,Brewer,,,,missed,,3PT Jump Shot,,,22-19,24,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=87
,,,,,,,,,,1,4.08,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,22-19,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=88
,,,,,,,,,,1,4.01,Los Angeles Lakers,turnover,,,,,,,,,,Bryant,,,Bad Pass,,,,,,22-19,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=89
,,,,,,,,,,1,3.55,Denver Nuggets,shot,Iguodala,,,,,,,,,Faried,2,,,made,,Alley Oop Dunk,,,22-21,1,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=90
,,,,,,,,,,1,3.36,Los Angeles Lakers,shot,Jamison,,,,,,,,,Meeks,3,,,made,,3PT Jump Shot,,,25-21,26,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=91
,,,,,,,,,,1,3.15,Denver Nuggets,shot,,,,,,,,,,Iguodala,2,,,made,,Driving Layup,,,25-23,1,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=92
,,,,,,,,,,1,2.59,Los Angeles Lakers,turnover,,,,,,,,,,Bryant,,,Traveling,,,,,,25-23,,http://stats.nba.com/cvp.html?GameID=0021200841&GameEventID=93
