a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,New York Knicks,shot,Felton,,,,,,,,,Anthony,2,,,made,,Pullup Jump Shot,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=2
,,,,,,,,,,1,11.22,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Ibaka,2,,,made,,Turnaround Jump Shot,,,2-2,6,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=3
,,,,,,,,,,1,11.01,New York Knicks,turnover,,,,,,,,,,Chandler,,,Lost Ball,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=4
,,,,,,,,,,1,10.40,New York Knicks,foul,,,,,,,,,,Shumpert,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=5
,,,,,,,,,,1,10.40,Oklahoma City Thunder,free throw,,,,,,,1,,2,Durant,1,,foul,made,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=6
,,,,,,,,,,1,10.40,Oklahoma City Thunder,free throw,,,,,,,2,,2,Durant,,,foul,missed,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=8
,,,,,,,,,,1,10.40,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=10
,,,,,,,,,,1,10.32,Oklahoma City Thunder,foul,,,,,,,,,,Perkins,,,,,,Personal,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=11
,,,,,,,,,,1,10.25,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Jump Shot,,,4-3,17,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=12
,,,,,,,,,,1,10.07,New York Knicks,foul,,,,,,,,,,Anthony,,,,,,Shooting,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=13
,,,,,,,,,,1,10.07,Oklahoma City Thunder,free throw,,,,,,,1,,2,Westbrook,1,,foul,made,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=14
,,,,,,,,,,1,10.07,Oklahoma City Thunder,free throw,,,,,,,2,,2,Westbrook,1,,foul,made,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=16
,,,,,,,,,,1,10.02,Oklahoma City Thunder,foul,,,,,,,,,,Westbrook,,,,,,Personal,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=18
,,,,,,,,,,1,9.51,New York Knicks,shot,Felton,,,,,,,,,Chandler,2,,,made,,Dunk,,,6-5,1,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=19
,,,,,,,,,,1,9.44,New York Knicks,foul,,,,,,,,,,Prigioni,,,,,,Personal,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=20
,,,,,,,,,,1,9.38,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Driving Layup,,,6-5,3,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=21
,,,,,,,,,,1,9.37,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=22
,,,,,,,,,,1,9.30,New York Knicks,shot,Shumpert,,,,,,,,,Felton,3,,,made,,3PT Jump Shot,,,9-5,24,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=23
,,,,,,,,,,1,9.17,New York Knicks,foul,,,,,,,,,,Shumpert,,,,,,Personal,,,9-5,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=24
,,,,,,,,,,1,9.17,New York Knicks,substitute,,,,Smith,,Shumpert,,,,,,,,,,,,,9-5,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=25
,,,,,,,,,,1,9.07,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Ibaka,2,,,made,,Jump Shot,,,9-7,15,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=27
,,,,,,,,,,1,8.47,New York Knicks,shot,,,,,,,,,,Prigioni,3,,,made,,3PT Jump Shot,,,12-7,24,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=28
,,,,,,,,,,1,8.32,Oklahoma City Thunder,turnover,,,,,,,,,,Perkins,,,Bad Pass,,,,,,12-7,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=29
,,,,,,,,,,1,8.26,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Driving Layup,,,12-7,2,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=30
,,,,,,,,,,1,8.25,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,12-7,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=31
,,,,,,,,,,1,8.21,New York Knicks,foul,,,,,,,,,,Prigioni,,,,,,Personal,,,12-7,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=32
,,,,,,,,,,1,8.21,Oklahoma City Thunder,free throw,,,,,,,1,,2,Durant,1,,foul,made,,,,,12-8,,http://stats.nba.com/cvp.html?GameID=0021201145&GameEventID=33
