a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Philadelphia 76ers,jumpball,,Lopez,,,Allen,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=1
,,,,,,,,,,1,11.43,Brooklyn Nets,shot,,,Young,,,,,,,Evans,,,,missed,,Jump Shot,,,,3,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=2
,,,,,,,,,,1,11.41,Philadelphia 76ers,rebound,,,,,,,,,,Allen,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=3
,,,,,,,,,,1,11.34,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=4
,,,,,,,,,,1,11.33,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=5
,,,,,,,,,,1,11.20,Philadelphia 76ers,foul,,,,,,,,,,Turner,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=6
,,,,,,,,,,1,11.20,Brooklyn Nets,free throw,,,,,,,1,,2,Wallace,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=7
,,,,,,,,,,1,11.20,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=8
,,,,,,,,,,1,11.20,Brooklyn Nets,free throw,,,,,,,2,,2,Wallace,1,,foul,made,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=9
,,,,,,,,,,1,10.57,Philadelphia 76ers,shot,,,,,,,,,,Richardson,,,,missed,,Jump Shot,,,1-0,9,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=11
,,,,,,,,,,1,10.55,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=12
,,,,,,,,,,1,10.47,Brooklyn Nets,shot,D. Williams,,,,,,,,,Lopez,2,,,made,,Jump Shot,,,3-0,17,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=13
,,,,,,,,,,1,10.32,Philadelphia 76ers,shot,Holiday,,,,,,,,,Young,2,,,made,,Layup,,,3-2,1,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=14
,,,,,,,,,,1,10.23,Brooklyn Nets,turnover,,,,,,,,,,Evans Poss,,,Lost Ball,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=15
,,,,,,,,,,1,10.14,Philadelphia 76ers,shot,Holiday,,,,,,,,,Young,2,,,made,,Alley Oop Layup,,,3-4,2,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=16
,,,,,,,,,,1,9.58,Brooklyn Nets,foul,,,,,,,,,,,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200511&GameEventID=17
