a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Los Angeles Lakers,turnover,,,,,,,,,,Morris,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200187&GameEventID=2
,,,,,,,,,,1,11.34,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200187&GameEventID=3
,,,,,,,,,,1,11.31,Dallas Mavericks,rebound,,,,,,,,,,Mayo,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200187&GameEventID=4
,,,,,,,,,,1,11.20,Dallas Mavericks,turnover,,,,,,,,,,Collison,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200187&GameEventID=6
,,,,,,,,,,1,11.13,Los Angeles Lakers,shot,Morris,,,,,,,,,World Peace,3,,,made,,3PT Jump Shot,,,3-0,24,http://stats.nba.com/cvp.html?GameID=0021200187&GameEventID=7
,,,,,,,,,,1,10.49,Dallas Mavericks,shot,,,,,,,,,,Wright,2,,,made,,Jump Shot,,,3-2,21,http://stats.nba.com/cvp.html?GameID=0021200187&GameEventID=8
,,,,,,,,,,1,10.36,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Driving Layup,,,3-2,1,http://stats.nba.com/cvp.html?GameID=0021200187&GameEventID=9
,,,,,,,,,,1,10.36,Dallas Mavericks,rebound,,,,,,,,,,,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200187&GameEventID=10
,,,,,,,,,,1,10.21,Dallas Mavericks,shot,Brand,,,,,,,,,Wright,2,,,made,,Jump Shot,,,3-4,13,http://stats.nba.com/cvp.html?GameID=0021200187&GameEventID=11
,,,,,,,,,,1,10.06,Los Angeles Lakers,shot,,,,,,,,,,World Peace,2,,,made,,Driving Layup,,,5-4,2,http://stats.nba.com/cvp.html?GameID=0021200187&GameEventID=12
