a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Atlanta Hawks,shot,,,,,,,,,,Williams,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=2
,,,,,,,,,,1,11.45,Detroit Pistons,rebound,,,,,,,,,,Prince,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=3
,,,,,,,,,,1,11.25,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,Turnaround Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=4
,,,,,,,,,,1,11.18,Detroit Pistons,rebound,,,,,,,,,,Prince,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=8
,,,,,,,,,,1,11.18,Detroit Pistons,shot,,,,,,,,,,Prince,2,,,made,,Putback Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=7
,,,,,,,,,,1,11.02,Atlanta Hawks,shot,,,,,,,,,,Korver,,,,missed,,3PT Jump Shot,,,2-0,24,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=9
,,,,,,,,,,1,11.01,Detroit Pistons,rebound,,,,,,,,,,Knight,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=10
,,,,,,,,,,1,10.51,Detroit Pistons,turnover,,,,,,,,,,Knight,,,Double Dribble,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=11
,,,,,,,,,,1,10.28,Atlanta Hawks,shot,Teague,,,,,,,,,Williams,2,,,made,,Driving Jump Shot,,,2-2,8,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=13
,,,,,,,,,,1,10.12,Detroit Pistons,turnover,,,,,,,,,,Knight,,,Bad Pass,,Smith,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=14
,,,,,,,,,,1,10.01,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,Driving Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=15
,,,,,,,,,,1,10.00,Detroit Pistons,rebound,,,,,,,,,,Knight,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=16
,,,,,,,,,,1,9.54,Detroit Pistons,shot,,,,,,,,,,Knight,2,,,made,,Driving Layup,,,4-2,3,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=17
,,,,,,,,,,1,9.47,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Traveling,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=18
,,,,,,,,,,1,9.31,Detroit Pistons,shot,,,,,,,,,,Prince,,,,missed,,Turnaround Jump Shot,,,4-2,11,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=20
,,,,,,,,,,1,9.30,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=21
,,,,,,,,,,1,9.26,Detroit Pistons,foul,,,,,,,,,,Maxiell,,,,,,Shooting,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=22
,,,,,,,,,,1,9.26,Atlanta Hawks,free throw,,,,,,,1,,2,Smith,1,,foul,made,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=23
,,,,,,,,,,1,9.26,Atlanta Hawks,free throw,,,,,,,2,,2,Smith,1,,foul,made,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=25
,,,,,,,,,,1,9.11,Detroit Pistons,shot,,,,,,,,,,Prince,,,,missed,,Driving Jump Shot,,,4-4,4,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=28
,,,,,,,,,,1,9.10,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=29
,,,,,,,,,,1,9.10,Atlanta Hawks,foul,,,,,,,,,,Smith,,,,,,Shooting,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=30
,,,,,,,,,,1,9.10,Detroit Pistons,free throw,,,,,,,1,,2,Maxiell,1,,foul,made,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=31
,,,,,,,,,,1,9.10,Detroit Pistons,free throw,,,,,,,2,,2,Maxiell,,,foul,missed,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200414&GameEventID=33
