a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Toronto Raptors,jumpball,,Monroe,,,Valanciunas,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=1
,,,,,,,,,,1,11.44,Toronto Raptors,shot,Valanciunas,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,0-2,12,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=2
,,,,,,,,,,1,11.20,Detroit Pistons,shot,,,,,,,,,,Monroe,2,,,made,,Jump Hook Shot,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=3
,,,,,,,,,,1,10.56,Toronto Raptors,shot,,,,,,,,,,Calderon,,,,missed,,Jump Shot,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=4
,,,,,,,,,,1,10.54,Detroit Pistons,rebound,,,,,,,,,,Prince,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=5
,,,,,,,,,,1,10.46,Toronto Raptors,foul,,,,,,,,,,Davis,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=6
,,,,,,,,,,1,10.35,Detroit Pistons,shot,,,,,,,,,,Maxiell,,,,missed,,Dunk,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=7
,,,,,,,,,,1,10.33,Detroit Pistons,rebound,,,,,,,,,,Singler,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=8
,,,,,,,,,,1,10.21,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,Jump Shot,,,2-2,9,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=9
,,,,,,,,,,1,10.19,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=10
,,,,,,,,,,1,10.06,Detroit Pistons,shot,,,,,,,,,,Monroe,2,,,made,,Turnaround Hook Shot,,,4-2,4,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=11
,,,,,,,,,,1,9.47,Toronto Raptors,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,4-2,16,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=13
,,,,,,,,,,1,9.46,Detroit Pistons,rebound,,,,,,,,,,Prince,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=14
,,,,,,,,,,1,9.36,Detroit Pistons,turnover,,,,,,,,,,Maxiell,,,Bad Pass,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=15
,,,,,,,,,,1,9.23,Toronto Raptors,turnover,,,,,,,,,,Calderon,,,Bad Pass,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=16
,,,,,,,,,,1,9.06,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,Jump Shot,,,4-2,16,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=17
,,,,,,,,,,1,9.04,Toronto Raptors,rebound,,,,,,,,,,Davis,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200366&GameEventID=18
