a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,Charlotte Bobcats,shot,,,,,,,,,,Taylor,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=2
,,,,,,,,,,1,11.37,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=3
,,,,,,,,,,1,11.32,Charlotte Bobcats,shot,,,,,,,,,,Taylor,,,,missed,,Jump Shot,,,,14,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=4
,,,,,,,,,,1,11.30,Milwaukee Bucks,rebound,,,,,,,,,,Jennings,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=5
,,,,,,,,,,1,11.08,Milwaukee Bucks,turnover,,,,,,,,,,Daniels,,,Bad Pass,,Walker,,,,,,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=6
,,,,,,,,,,1,11.05,Charlotte Bobcats,shot,,,,,,,,,,Walker,2,,,made,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=7
,,,,,,,,,,1,10.48,Milwaukee Bucks,shot,,,,,,,,,,Daniels,,,,missed,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=8
,,,,,,,,,,1,10.47,Milwaukee Bucks,rebound,,,,,,,,,,Udoh,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=9
,,,,,,,,,,1,10.42,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,3PT Jump Shot,,,2-0,26,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=10
,,,,,,,,,,1,10.41,Milwaukee Bucks,rebound,,,,,,,,,,Daniels,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=11
,,,,,,,,,,1,10.29,Milwaukee Bucks,turnover,,,,,,,,,,Jennings,,,Bad Pass,,Haywood,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=12
,,,,,,,,,,1,10.25,Charlotte Bobcats,shot,Walker,,,,,,,,,Kidd-Gilchrist,2,,,made,,Layup,,,4-0,1,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=13
,,,,,,,,,,1,10.10,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Jump Shot,,,4-0,15,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=14
,,,,,,,,,,1,10.09,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=15
,,,,,,,,,,1,9.57,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,3PT Jump Shot,,,4-0,26,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=16
,,,,,,,,,,1,9.56,Milwaukee Bucks,rebound,,,,,,,,,,Ellis,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=17
,,,,,,,,,,1,9.51,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,Layup,,,4-0,1,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=18
,,,,,,,,,,1,9.49,Milwaukee Bucks,rebound,,,,,,,,,,Sanders,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=19
,,,,,,,,,,1,9.46,Milwaukee Bucks,shot,,,,,,,,,,Sanders,2,,,made,,Dunk,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=20
,,,,,,,,,,1,9.27,Charlotte Bobcats,shot,,,,,,,,,,Haywood,,,,missed,,Layup,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=21
,,,,,,,,,,1,9.26,Milwaukee Bucks,rebound,,,,,,,,,,Udoh,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200277&GameEventID=22
