a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Los Angeles Lakers,jumpball,,Thompson,,,Howard,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=1
,,,,,,,,,,1,11.36,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,3PT Jump Shot,,,,27,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=4
,,,,,,,,,,1,11.35,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=5
,,,,,,,,,,1,11.28,Los Angeles Lakers,shot,,,,,,,,,,Clark,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=6
,,,,,,,,,,1,11.27,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=7
,,,,,,,,,,1,11.14,Sacramento Kings,shot,,,,,,,,,,Thomas,2,,,made,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=8
,,,,,,,,,,1,10.59,Sacramento Kings,foul,,,,,,,,,,Salmons,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=9
,,,,,,,,,,1,10.52,Los Angeles Lakers,shot,,,,,,,,,,Nash,2,,,made,,Step Back Jump Shot,,,2-2,13,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=10
,,,,,,,,,,1,10.37,Sacramento Kings,shot,,,Clark,,,,,,,Patterson,,,,missed,,Jump Shot,,,2-2,4,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=11
,,,,,,,,,,1,10.33,Los Angeles Lakers,rebound,,,,,,,,,,Clark,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=12
,,,,,,,,,,1,10.27,Los Angeles Lakers,shot,Nash,,,,,,,,,Clark,2,,,made,,Finger Roll Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=13
,,,,,,,,,,1,10.09,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,2-4,19,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=14
,,,,,,,,,,1,10.07,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=15
,,,,,,,,,,1,9.52,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Bad Pass,,Thompson,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=16
,,,,,,,,,,1,9.42,Sacramento Kings,shot,,,,,,,,,,Patterson,,,,missed,,Jump Shot,,,2-4,20,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=17
,,,,,,,,,,1,9.40,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=18
,,,,,,,,,,1,9.35,Sacramento Kings,foul,,,,,,,,,,Thompson,,,,,,Personal,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=19
,,,,,,,,,,1,9.25,Sacramento Kings,foul,,,,,,,,,,Thompson,,,,,,Personal,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=20
,,,,,,,,,,1,9.13,Los Angeles Lakers,shot,,,,,,,,,,Meeks,,,,missed,,3PT Jump Shot,,,2-4,26,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=21
,,,,,,,,,,1,9.12,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=23
,,,,,,,,,,1,9.12,Los Angeles Lakers,shot,,,,,,,,,,Howard,2,,,made,,Tip Shot,,,2-6,2,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=22
,,,,,,,,,,1,8.57,Sacramento Kings,shot,,,,,,,,,,Thomas,2,,,made,,Pullup Jump Shot,,,4-6,6,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=24
,,,,,,,,,,1,8.45,Sacramento Kings,foul,,,,,,,,,,Patterson,,,,,,Shooting,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=25
,,,,,,,,,,1,8.45,Los Angeles Lakers,free throw,,,,,,,1,,2,Howard,1,,foul,made,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=26
,,,,,,,,,,1,8.45,Sacramento Kings,substitute,,,,Hayes,,Thompson,,,,,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=28
,,,,,,,,,,1,8.45,Los Angeles Lakers,free throw,,,,,,,2,,2,Howard,1,,foul,made,,,,,4-8,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=29
,,,,,,,,,,1,8.32,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,Layup,,,4-8,3,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=31
,,,,,,,,,,1,8.29,Sacramento Kings,rebound,,,,,,,,,,Patterson,,,,,,,,,4-8,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=32
,,,,,,,,,,1,8.27,Sacramento Kings,shot,,,,,,,,,,Patterson,2,,,made,,Jump Shot,,,6-8,10,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=33
,,,,,,,,,,1,8.15,Los Angeles Lakers,shot,,,,,,,,,,Clark,,,,missed,,Jump Shot,,,6-8,18,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=34
,,,,,,,,,,1,8.12,Sacramento Kings,rebound,,,,,,,,,,Evans,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=35
,,,,,,,,,,1,7.55,Sacramento Kings,shot,Thomas,,,,,,,,,Patterson,3,,,made,,3PT Jump Shot,,,9-8,24,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=36
,,,,,,,,,,1,7.32,Los Angeles Lakers,shot,Clark,,,,,,,,,Meeks,2,,,made,,Driving Dunk,,,9-10,2,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=37
,,,,,,,,,,1,7.22,Los Angeles Lakers,foul,,,,,,,,,,Meeks,,,,,,Personal,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=38
,,,,,,,,,,1,7.22,Sacramento Kings,free throw,,,,,,,1,,2,Thomas,1,,foul,made,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200992&GameEventID=39
