a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200141&GameEventID=3
,,,,,,,,,,1,11.35,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200141&GameEventID=4
,,,,,,,,,,1,11.20,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Hook Shot,,,,12,http://stats.nba.com/cvp.html?GameID=0021200141&GameEventID=5
,,,,,,,,,,1,11.18,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200141&GameEventID=6
,,,,,,,,,,1,11.11,Cleveland Cavaliers,shot,,,,,,,,,,Waiters,,,,missed,,3PT Jump Shot,,,,27,http://stats.nba.com/cvp.html?GameID=0021200141&GameEventID=8
,,,,,,,,,,1,11.10,Philadelphia 76ers,rebound,,,,,,,,,,Richardson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200141&GameEventID=9
,,,,,,,,,,1,10.47,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Jump Shot,,,,22,http://stats.nba.com/cvp.html?GameID=0021200141&GameEventID=10
,,,,,,,,,,1,10.45,Cleveland Cavaliers,rebound,,,,,,,,,,Gee,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200141&GameEventID=11
,,,,,,,,,,1,10.23,Cleveland Cavaliers,turnover,,,,,,,,,,Gee,,,Lost Ball,,Richardson,,,,,,http://stats.nba.com/cvp.html?GameID=0021200141&GameEventID=12
,,,,,,,,,,1,10.19,Philadelphia 76ers,shot,Richardson,,,,,,,,,Turner,2,,,made,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200141&GameEventID=13
