a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=2
,,,,,,,,,,1,11.43,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=3
,,,,,,,,,,1,11.24,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=4
,,,,,,,,,,1,11.23,Atlanta Hawks,rebound,,,,,,,,,,Petro,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=5
,,,,,,,,,,1,11.13,Atlanta Hawks,turnover,,,,,,,,,,Smith,,,Lost Ball,,Gay,,,,,,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=6
,,,,,,,,,,1,11.07,Toronto Raptors,shot,,,,,,,,,,Gay,2,,,made,,Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=7
,,,,,,,,,,1,10.52,Atlanta Hawks,shot,Teague,,,,,,,,,Smith,2,,,made,,Jump Shot,,,2-2,22,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=8
,,,,,,,,,,1,10.28,Toronto Raptors,turnover,,,,,,,,,,Valanciunas,,,Lost Ball,,Korver,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=10
,,,,,,,,,,1,10.12,Atlanta Hawks,turnover,,,,,,,,,,Petro,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=11
,,,,,,,,,,1,9.56,Toronto Raptors,shot,,,,,,,,,,DeRozan,2,,,made,,Turnaround Jump Shot,,,4-2,12,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=13
,,,,,,,,,,1,9.42,Atlanta Hawks,shot,Teague,,,,,,,,,Korver,3,,,made,,3PT Jump Shot,,,4-5,25,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=14
,,,,,,,,,,1,9.30,Toronto Raptors,shot,,,,,,,,,,Gay,2,,,made,,Turnaround Jump Shot,,,6-5,15,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=15
,,,,,,,,,,1,9.20,Atlanta Hawks,shot,Teague,,,,,,,,,Smith,3,,,made,,3PT Jump Shot,,,6-8,25,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=16
,,,,,,,,,,1,9.06,Toronto Raptors,shot,,,,,,,,,,Gay,,,,missed,,3PT Jump Shot,,,6-8,24,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=17
,,,,,,,,,,1,9.05,Toronto Raptors,rebound,,,,,,,,,,Valanciunas,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=18
,,,,,,,,,,1,9.03,Toronto Raptors,shot,,,,,,,,,,Valanciunas,2,,,made,,Putback Layup,,,8-8,1,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=19
,,,,,,,,,,1,8.53,Atlanta Hawks,shot,,,,,,,,,,Harris,,,,missed,,Driving Layup,,,8-8,2,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=20
,,,,,,,,,,1,8.52,Toronto Raptors,rebound,,,,,,,,,,Gay,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=21
,,,,,,,,,,1,8.45,Toronto Raptors,shot,Gay,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,10-8,21,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=22
,,,,,,,,,,1,8.31,Atlanta Hawks,shot,Teague,,,,,,,,,Korver,3,,,made,,3PT Jump Shot,,,10-11,25,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=23
,,,,,,,,,,1,8.10,Toronto Raptors,shot,Gay,,,,,,,,,Lowry,3,,,made,,3PT Jump Shot,,,13-11,25,http://stats.nba.com/cvp.html?GameID=0021201213&GameEventID=25
