a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Charlotte Bobcats,shot,,,Hibbert,,,,,,,Biyombo,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200565&GameEventID=2
,,,,,,,,,,1,11.36,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200565&GameEventID=3
,,,,,,,,,,1,11.32,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,2,,,made,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021200565&GameEventID=4
,,,,,,,,,,1,11.14,Indiana Pacers,shot,West,,,,,,,,,Hibbert,2,,,made,,Hook Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0021200565&GameEventID=5
,,,,,,,,,,1,10.48,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Fadeaway Jumper,,,2-2,8,http://stats.nba.com/cvp.html?GameID=0021200565&GameEventID=6
,,,,,,,,,,1,10.46,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200565&GameEventID=7
,,,,,,,,,,1,10.42,Charlotte Bobcats,foul,,,,,,,,,,Biyombo,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200565&GameEventID=8
,,,,,,,,,,1,10.26,Indiana Pacers,shot,Stephenson,,,,,,,,,West,2,,,made,,Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200565&GameEventID=9
,,,,,,,,,,1,10.20,Charlotte Bobcats,shot,,,Hibbert,,,,,,,Kidd-Gilchrist,,,,missed,,Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200565&GameEventID=10
,,,,,,,,,,1,10.18,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200565&GameEventID=11
,,,,,,,,,,1,10.09,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Jump Shot,,,4-2,14,http://stats.nba.com/cvp.html?GameID=0021200565&GameEventID=12
,,,,,,,,,,1,10.07,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200565&GameEventID=13
