a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Atlanta Hawks,jumpball,,Mullens,,,Smith,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=1
,,,,,,,,,,1,11.42,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=2
,,,,,,,,,,1,11.40,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=3
,,,,,,,,,,1,11.24,Atlanta Hawks,shot,,,,,,,,,,Korver,,,,missed,,3PT Jump Shot,,,,,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=4
,,,,,,,,,,1,11.23,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=5
,,,,,,,,,,1,11.22,Atlanta Hawks,shot,,,,,,,,,,Smith,2,,,made,,Putback Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=6
,,,,,,,,,,1,10.56,Charlotte Bobcats,shot,Kidd-Gilchrist,,,,,,,,,Taylor,3,,,made,,3PT Jump Shot,,,3-2,24,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=7
,,,,,,,,,,1,10.37,Atlanta Hawks,shot,Korver,,,,,,,,,Horford,2,,,made,,Layup,,,3-4,2,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=8
,,,,,,,,,,1,10.19,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,3PT Jump Shot,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=9
,,,,,,,,,,1,10.18,Atlanta Hawks,rebound,,,,,,,,,,Teague,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=10
,,,,,,,,,,1,10.14,Atlanta Hawks,shot,Teague,,,,,,,,,Smith,2,,,made,,Running Layup,,,3-6,2,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=11
,,,,,,,,,,1,10.13,Charlotte Bobcats,timeout,,,,,,,,,,,,,,,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=12
,,,,,,,,,,1,9.57,Charlotte Bobcats,turnover,,,,,,,,,,Mullens,,,Lost Ball,,Smith,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=14
,,,,,,,,,,1,9.54,Atlanta Hawks,shot,,,,,,,,,,Teague,2,,,made,,Running Layup,,,3-8,2,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=15
,,,,,,,,,,1,9.54,Charlotte Bobcats,foul,,,,,,,,,,Kidd-Gilchrist,,,,,,Shooting,,,3-8,,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=16
,,,,,,,,,,1,9.54,Atlanta Hawks,free throw,,,,,,,1,,1,Teague,1,,foul,made,,,,,3-9,,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=17
,,,,,,,,,,1,9.35,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Turnaround Jump Shot,,,3-9,16,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=19
,,,,,,,,,,1,9.34,Atlanta Hawks,rebound,,,,,,,,,,Stevenson,,,,,,,,,3-9,,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=20
,,,,,,,,,,1,9.26,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Turnaround Hook Shot,,,3-9,9,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=21
,,,,,,,,,,1,9.25,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,3-9,,http://stats.nba.com/cvp.html?GameID=0021200322&GameEventID=22
