a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.36,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=2
,,,,,,,,,,1,11.34,Brooklyn Nets,rebound,,,,,,,,,,Johnson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=3
,,,,,,,,,,1,11.19,Brooklyn Nets,shot,Wallace,,,,,,,,,D. Williams,2,,,made,,Jump Shot,,,0-2,16,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=4
,,,,,,,,,,1,10.52,Utah Jazz,shot,Millsap,,,,,,,,,Foye,3,,,made,,3PT Jump Bank Shot,,,3-2,30,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=5
,,,,,,,,,,1,10.25,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,Fadeaway Jumper,,,3-2,17,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=6
,,,,,,,,,,1,10.24,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=7
,,,,,,,,,,1,10.24,Brooklyn Nets,turnover,,,,,,,,,,,,,Shot Clock,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=8
,,,,,,,,,,1,10.05,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Turnaround Jump Shot,,,3-2,10,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=9
,,,,,,,,,,1,10.04,Brooklyn Nets,rebound,,,,,,,,,,Humphries,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=10
,,,,,,,,,,1,9.50,Utah Jazz,foul,,,,,,,,,,Millsap,,,,,,Personal,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=11
,,,,,,,,,,1,9.40,Brooklyn Nets,shot,Wallace,,,,,,,,,Johnson,3,,,made,,3PT Jump Shot,,,3-5,25,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=12
,,,,,,,,,,1,9.25,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,3-5,13,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=13
,,,,,,,,,,1,9.24,Brooklyn Nets,rebound,,,,,,,,,,Wallace,,,,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=14
,,,,,,,,,,1,9.16,Brooklyn Nets,shot,,,,,,,,,,Wallace,2,,,made,,Slam Dunk,,,3-7,2,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=15
,,,,,,,,,,1,9.00,Utah Jazz,shot,Millsap,,,,,,,,,Williams,3,,,made,,3PT Jump Shot,,,6-7,24,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=16
,,,,,,,,,,1,8.45,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,Jump Shot,,,6-7,13,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=17
,,,,,,,,,,1,8.44,Brooklyn Nets,rebound,,,,,,,,,,Humphries,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=18
,,,,,,,,,,1,8.36,Brooklyn Nets,turnover,,,,,,,,,,Humphries Out of Bounds,,,Lost Ball,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=19
,,,,,,,,,,1,8.31,Utah Jazz,turnover,,,,,,,,,,Williams,,,Bad Pass,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=20
,,,,,,,,,,1,8.28,Brooklyn Nets,shot,,,,,,,,,,D. Williams,2,,,made,,Driving Layup,,,6-9,1,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=21
,,,,,,,,,,1,8.17,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,3PT Jump Shot,,,6-9,25,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=22
,,,,,,,,,,1,8.15,Brooklyn Nets,rebound,,,,,,,,,,Humphries,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=23
,,,,,,,,,,1,8.03,Brooklyn Nets,shot,,,,,,,,,,Lopez,2,,,made,,Jump Bank Shot,,,6-11,8,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=24
,,,,,,,,,,1,8.03,Utah Jazz,foul,,,,,,,,,,Jefferson,,,,,,Shooting,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=25
,,,,,,,,,,1,8.03,Brooklyn Nets,free throw,,,,,,,1,,1,Lopez,1,,foul,made,,,,,6-12,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=26
,,,,,,,,,,1,7.46,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,3PT Jump Shot,,,6-12,25,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=28
,,,,,,,,,,1,7.45,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,6-12,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=29
,,,,,,,,,,1,7.37,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,Driving Layup,,,6-12,3,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=30
,,,,,,,,,,1,7.35,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,6-12,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=31
,,,,,,,,,,1,7.30,Utah Jazz,shot,Williams,,,,,,,,,Williams,2,,,made,,Dunk,,,8-12,1,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=32
,,,,,,,,,,1,7.08,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Shot,,,8-12,16,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=33
,,,,,,,,,,1,7.07,Utah Jazz,rebound,,,,,,,,,,Foye,,,,,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=34
,,,,,,,,,,1,6.57,Utah Jazz,turnover,,,,,,,,,,Williams,,,Bad Pass,,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=35
,,,,,,,,,,1,6.49,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,3PT Jump Shot,,,8-12,25,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=36
,,,,,,,,,,1,6.47,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=37
,,,,,,,,,,1,6.36,Utah Jazz,shot,,,,,,,,,,Jefferson,2,,,made,,Jump Shot,,,10-12,18,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=38
,,,,,,,,,,1,6.34,Brooklyn Nets,timeout,,,,,,,,,,,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=39
,,,,,,,,,,1,6.21,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,Jump Shot,,,10-12,20,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=41
,,,,,,,,,,1,6.19,Brooklyn Nets,rebound,,,,,,,,,,Humphries,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=42
,,,,,,,,,,1,6.14,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,3PT Jump Shot,,,10-12,24,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=43
,,,,,,,,,,1,6.13,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200358&GameEventID=44
