a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,Detroit Pistons,shot,Singler,,,,,,,,,Maxiell,2,,,made,,Fadeaway Jumper,,,2-0,9,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=2
,,,,,,,,,,1,11.14,Orlando Magic,shot,Afflalo,,,,,,,,,Redick,3,,,made,,3PT Jump Shot,,,2-3,24,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=3
,,,,,,,,,,1,10.54,Detroit Pistons,shot,,,,,,,,,,Maxiell,,,,missed,,Jump Shot,,,2-3,18,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=4
,,,,,,,,,,1,10.53,Orlando Magic,rebound,,,,,,,,,,Nelson,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=5
,,,,,,,,,,1,10.43,Orlando Magic,turnover,,,,,,,,,,Redick,,,Bad Pass,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=6
,,,,,,,,,,1,10.39,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,Running Jump Shot,,,2-3,8,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=7
,,,,,,,,,,1,10.36,Orlando Magic,rebound,,,,,,,,,,Redick,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=8
,,,,,,,,,,1,10.23,Orlando Magic,shot,,,,,,,,,,Davis,,,,missed,,Turnaround Fadeaway Shot,,,2-3,11,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=9
,,,,,,,,,,1,10.21,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=10
,,,,,,,,,,1,10.15,Detroit Pistons,turnover,,,,,,,,,,Knight,,,Bad Pass,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=11
,,,,,,,,,,1,10.02,Orlando Magic,shot,Nelson,,,,,,,,,Redick,3,,,made,,3PT Jump Shot,,,2-6,25,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=12
,,,,,,,,,,1,9.37,Detroit Pistons,shot,,,,,,,,,,Prince,,,,missed,,Jump Shot,,,2-6,22,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=13
,,,,,,,,,,1,9.35,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=14
,,,,,,,,,,1,9.31,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Layup,,,2-6,3,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=15
,,,,,,,,,,1,9.29,Detroit Pistons,rebound,,,,,,,,,,Singler,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=16
,,,,,,,,,,1,9.24,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,3PT Jump Shot,,,2-6,25,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=17
,,,,,,,,,,1,9.22,Orlando Magic,rebound,,,,,,,,,,Afflalo,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=18
,,,,,,,,,,1,9.12,Orlando Magic,shot,,,,,,,,,,Redick,,,,missed,,Jump Shot,,,2-6,21,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=19
,,,,,,,,,,1,9.10,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=20
,,,,,,,,,,1,8.46,Detroit Pistons,shot,,,,,,,,,,Prince,,,,missed,,3PT Jump Shot,,,2-6,26,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=21
,,,,,,,,,,1,8.45,Orlando Magic,rebound,,,,,,,,,,Davis,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=22
,,,,,,,,,,1,8.28,Orlando Magic,turnover,,,,,,,,,,Redick,,,Lost Ball,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=24
,,,,,,,,,,1,8.28,Orlando Magic,jumpball,,Singler,,,Redick,,,,,,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=23
,,,,,,,,,,1,8.19,Detroit Pistons,shot,,,,,,,,,,Knight,2,,,made,,Pullup Jump Shot,,,4-6,20,http://stats.nba.com/cvp.html?GameID=0021200654&GameEventID=25
