a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Minnesota Timberwolves,jumpball,,Hawes,,,Pekovic,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=1
,,,,,,,,,,1,11.54,Minnesota Timberwolves,shot,Rubio,,,,,,,,,Kirilenko,2,,,made,,Alley Oop Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=2
,,,,,,,,,,1,11.38,Philadelphia 76ers,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,0-2,21,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=3
,,,,,,,,,,1,11.36,Minnesota Timberwolves,rebound,,,,,,,,,,Kirilenko,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=4
,,,,,,,,,,1,11.18,Minnesota Timberwolves,shot,Rubio,,,,,,,,,Williams,2,,,made,,Jump Shot,,,0-4,18,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=5
,,,,,,,,,,1,11.02,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,Turnaround Jump Shot,,,0-4,8,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=6
,,,,,,,,,,1,11.01,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=7
,,,,,,,,,,1,10.52,Minnesota Timberwolves,turnover,,,,,,,,,,Rubio,,,Lost Ball,,Holiday,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=8
,,,,,,,,,,1,10.43,Philadelphia 76ers,turnover,,,,,,,,,,Turner,,,Lost Ball,,Ridnour,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=9
,,,,,,,,,,1,10.23,Philadelphia 76ers,foul,,,,,,,,,,Holiday,,,,,,Personal,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=10
,,,,,,,,,,1,10.12,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,2,,,made,,Pullup Jump Shot,,,0-6,22,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=11
,,,,,,,,,,1,10.02,Minnesota Timberwolves,foul,,,,,,,,,,Rubio,,,,,,Personal,,,0-6,,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=12
,,,,,,,,,,1,9.57,Philadelphia 76ers,shot,Hawes,,,,,,,,,Holiday,2,,,made,,Jump Shot,,,2-6,12,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=13
,,,,,,,,,,1,9.39,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,,,,missed,,Running Hook Shot,,,2-6,5,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=14
,,,,,,,,,,1,9.38,Philadelphia 76ers,rebound,,,,,,,,,,Hawes,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=15
,,,,,,,,,,1,9.31,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,Layup,,,2-6,2,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=16
,,,,,,,,,,1,9.30,Philadelphia 76ers,rebound,,,,,,,,,,Turner,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200805&GameEventID=18
