a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Minnesota Timberwolves,jumpball,,Ezeli,,,Stiemsma,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=1
,,,,,,,,,,1,11.37,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=2
,,,,,,,,,,1,11.36,Minnesota Timberwolves,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=3
,,,,,,,,,,1,11.19,Minnesota Timberwolves,shot,,,Curry,,,,,,,Ridnour,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=4
,,,,,,,,,,1,11.17,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=5
,,,,,,,,,,1,11.13,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=6
,,,,,,,,,,1,11.12,Golden State Warriors,rebound,,,,,,,,,,Ezeli,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=8
,,,,,,,,,,1,11.12,Golden State Warriors,shot,,,,,,,,,,Ezeli,2,,,made,,Putback Dunk,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=7
,,,,,,,,,,1,10.55,Minnesota Timberwolves,turnover,,,,,,,,,,Williams,,,Traveling,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=9
,,,,,,,,,,1,10.43,Golden State Warriors,turnover,,,,,,,,,,Ezeli,,,3 Second Violation,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=10
,,,,,,,,,,1,10.33,Minnesota Timberwolves,shot,Lee,,,,,,,,,Kirilenko,3,,,made,,3PT Jump Shot,,,2-3,25,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=11
,,,,,,,,,,1,10.25,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Pullup Jump Shot,,,4-3,19,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=12
,,,,,,,,,,1,10.03,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,Dunk,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=13
,,,,,,,,,,1,10.02,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=14
,,,,,,,,,,1,9.44,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,4-3,21,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=15
,,,,,,,,,,1,9.42,Minnesota Timberwolves,rebound,,,,,,,,,,Stiemsma,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=16
,,,,,,,,,,1,9.31,Golden State Warriors,foul,,,,,,,,,,Lee,,,,,,Personal,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=17
,,,,,,,,,,1,9.26,Minnesota Timberwolves,shot,Stiemsma,,,,,,,,,Kirilenko,2,,,made,,Layup,,,4-5,1,http://stats.nba.com/cvp.html?GameID=0021200126&GameEventID=18
