a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.48,Miami Heat,foul,,,,,,,,,,Haslem,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=2
,,,,,,,,,,1,11.48,Chicago Bulls,free throw,,,,,,,1,,2,Robinson,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=3
,,,,,,,,,,1,11.48,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=4
,,,,,,,,,,1,11.48,Chicago Bulls,free throw,,,,,,,2,,2,Robinson,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=5
,,,,,,,,,,1,11.47,Chicago Bulls,rebound,,,,,,,,,,Robinson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=7
,,,,,,,,,,1,11.41,Chicago Bulls,shot,,,,,,,,,,Robinson,,,,missed,,Jump Bank Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=8
,,,,,,,,,,1,11.40,Miami Heat,rebound,,,,,,,,,,Chalmers,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=9
,,,,,,,,,,1,11.39,Chicago Bulls,foul,,,,,,,,,,Belinelli,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=10
,,,,,,,,,,1,11.39,Miami Heat,foul,,,,,,,,,,Wade,,,,,,Technical,,,,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=11
,,,,,,,,,,1,11.39,Chicago Bulls,free throw,,,,,,,,,,Belinelli,1,,Technical,made,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=12
,,,,,,,,,,1,11.39,Miami Heat,free throw,,,,,,,1,,2,Wade,,,foul,missed,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=14
,,,,,,,,,,1,11.39,Miami Heat,rebound,,,,,,,,,,,,,,,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=15
,,,,,,,,,,1,11.39,Miami Heat,free throw,,,,,,,2,,2,Wade,1,,foul,made,,,,,1-1,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=16
,,,,,,,,,,1,11.20,Chicago Bulls,foul,,,,,,,,,,Noah,,,,,,Offensive Charge,,,1-1,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=19
,,,,,,,,,,1,11.20,Chicago Bulls,turnover,,,,,,,,,,Noah,,,Foul,,,,,,1-1,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=20
,,,,,,,,,,1,10.57,Miami Heat,shot,,,,,,,,,,James,2,,,made,,Driving Layup,,,1-3,1,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=21
,,,,,,,,,,1,10.39,Chicago Bulls,shot,,,,,,,,,,Robinson,,,,missed,,Floating Jump Shot,,,1-3,6,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=22
,,,,,,,,,,1,10.38,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,1-3,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=23
,,,,,,,,,,1,10.37,Chicago Bulls,shot,,,,,,,,,,Noah,2,,,made,,Hook Shot,,,3-3,2,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=24
,,,,,,,,,,1,10.22,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Driving Layup,,,3-3,2,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=25
,,,,,,,,,,1,10.21,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,3-3,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=26
,,,,,,,,,,1,10.15,Chicago Bulls,shot,Robinson,,,,,,,,,Noah,2,,,made,,Dunk,,,5-3,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=27
,,,,,,,,,,1,9.47,Miami Heat,shot,James,,,,,,,,,Chalmers,3,,,made,,3PT Jump Shot,,,5-6,26,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=28
,,,,,,,,,,1,9.21,Chicago Bulls,shot,Noah,,,,,,,,,Belinelli,3,,,made,,3PT Jump Shot,,,8-6,24,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=29
,,,,,,,,,,1,9.04,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Reverse Layup,,,8-6,1,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=30
,,,,,,,,,,1,9.03,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=31
,,,,,,,,,,1,8.49,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,8-6,16,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=32
,,,,,,,,,,1,8.48,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=33
,,,,,,,,,,1,8.39,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Jump Shot,,,8-6,16,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=34
,,,,,,,,,,1,8.38,Chicago Bulls,rebound,,,,,,,,,,Belinelli,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=35
,,,,,,,,,,1,8.25,Chicago Bulls,shot,,,,,,,,,,Belinelli,,,,missed,,3PT Jump Shot,,,8-6,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=37
,,,,,,,,,,1,8.24,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=38
,,,,,,,,,,1,8.19,Miami Heat,shot,Chalmers,,,,,,,,,James,2,,,made,,Layup,,,8-8,1,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=39
,,,,,,,,,,1,7.51,Chicago Bulls,shot,,,,,,,,,,Robinson,,,,missed,,3PT Jump Shot,,,8-8,25,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=40
,,,,,,,,,,1,7.50,Miami Heat,rebound,,,,,,,,,,Chalmers,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=41
,,,,,,,,,,1,7.43,Chicago Bulls,foul,,,,,,,,,,Robinson,,,,,,Personal,,,8-8,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=42
,,,,,,,,,,1,7.37,Miami Heat,turnover,,,,,,,,,,Chalmers,,,Bad Pass,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=43
,,,,,,,,,,1,7.24,Chicago Bulls,turnover,,,,,,,,,,Robinson,,,Lost Ball,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=44
,,,,,,,,,,1,7.20,Miami Heat,shot,James,,,,,,,,,Wade,2,,,made,,Running Dunk,,,8-10,,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=45
,,,,,,,,,,1,6.57,Chicago Bulls,shot,Boozer,,,,,,,,,Noah,2,,,made,,Jump Shot,,,10-10,18,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=46
,,,,,,,,,,1,6.36,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,10-10,18,http://stats.nba.com/cvp.html?GameID=0041200202&GameEventID=47
