a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Washington Wizards,shot,,,,,,,,,,Temple,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=2
,,,,,,,,,,1,11.43,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=3
,,,,,,,,,,1,11.19,Los Angeles Lakers,shot,Gasol,,,,,,,,,World Peace,3,,,made,,3PT Jump Shot,,,0-3,26,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=4
,,,,,,,,,,1,11.05,Washington Wizards,shot,,,,,,,,,,Nene,,,,missed,,Turnaround Jump Shot,,,0-3,15,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=5
,,,,,,,,,,1,11.03,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=6
,,,,,,,,,,1,10.46,Washington Wizards,foul,,,,,,,,,,Wall,,,,,,Personal,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=8
,,,,,,,,,,1,10.37,Washington Wizards,foul,,,,,,,,,,Collins,,,,,,Shooting,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=9
,,,,,,,,,,1,10.37,Los Angeles Lakers,free throw,,,,,,,1,,2,Howard,1,,foul,made,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=10
,,,,,,,,,,1,10.37,Los Angeles Lakers,free throw,,,,,,,2,,2,Howard,1,,foul,made,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=12
,,,,,,,,,,1,10.16,Washington Wizards,shot,,,,,,,,,,Nene,,,,missed,,Driving Layup,,,0-5,4,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=14
,,,,,,,,,,1,10.13,Washington Wizards,rebound,,,,,,,,,,Temple,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=15
,,,,,,,,,,1,10.12,Washington Wizards,turnover,,,,,,,,,,Wall,,,Bad Pass,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=16
,,,,,,,,,,1,9.58,Los Angeles Lakers,shot,Howard,,,,,,,,,Bryant,2,,,made,,Jump Shot,,,0-7,21,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=17
,,,,,,,,,,1,9.45,Washington Wizards,shot,,,,,,,,,,Webster,,,,missed,,3PT Jump Shot,,,0-7,27,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=18
,,,,,,,,,,1,9.44,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=19
,,,,,,,,,,1,9.33,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,0-7,19,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=20
,,,,,,,,,,1,9.32,Washington Wizards,rebound,,,,,,,,,,Wall,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=21
,,,,,,,,,,1,9.27,Washington Wizards,shot,,,,,,,,,,Wall,2,,,made,,Pullup Jump Shot,,,2-7,11,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=22
,,,,,,,,,,1,9.11,Los Angeles Lakers,turnover,,,,,,,,,,Gasol,,,Bad Pass,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=23
,,,,,,,,,,1,9.06,Washington Wizards,shot,,,,,,,,,,Temple,2,,,made,,Driving Finger Roll Layup,,,4-7,1,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=24
,,,,,,,,,,1,8.49,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Bad Pass,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=25
,,,,,,,,,,1,8.46,Washington Wizards,shot,Wall,,,,,,,,,Nene,2,,,made,,Driving Slam Dunk,,,6-7,2,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=26
,,,,,,,,,,1,8.24,Los Angeles Lakers,jumpball,,Nene,,,Gasol,,,,,,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=27
,,,,,,,,,,1,8.20,Los Angeles Lakers,shot,Bryant,,,,,,,,,Howard,2,,,made,,Layup,,,6-9,2,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=28
,,,,,,,,,,1,8.20,Washington Wizards,foul,,,,,,,,,,Collins,,,,,,Shooting,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=29
,,,,,,,,,,1,8.20,Washington Wizards,substitute,,,,Seraphin,,Collins,,,,,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=31
,,,,,,,,,,1,8.20,Los Angeles Lakers,free throw,,,,,,,1,,1,Howard,1,,foul,made,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=32
,,,,,,,,,,1,8.07,Washington Wizards,shot,,,,,,,,,,Wall,,,,missed,,Jump Shot,,,6-10,19,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=34
,,,,,,,,,,1,8.06,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=35
,,,,,,,,,,1,7.49,Los Angeles Lakers,shot,Howard,,,,,,,,,Gasol,2,,,made,,Layup,,,6-12,2,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=36
,,,,,,,,,,1,7.32,Washington Wizards,shot,,,,,,,,,,Nene,,,,missed,,Jump Shot,,,6-12,16,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=37
,,,,,,,,,,1,7.31,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,6-12,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=38
,,,,,,,,,,1,7.15,Los Angeles Lakers,shot,,,,,,,,,,Nash,2,,,made,,Running Jump Shot,,,6-14,12,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=39
,,,,,,,,,,1,6.48,Washington Wizards,shot,,,,,,,,,,Webster,,,,missed,,3PT Jump Shot,,,6-14,25,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=40
,,,,,,,,,,1,6.47,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,6-14,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=41
,,,,,,,,,,1,6.42,Washington Wizards,foul,,,,,,,,,,Webster,,,,,,Personal,,,6-14,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=42
,,,,,,,,,,1,6.42,Los Angeles Lakers,substitute,,,,Jamison,,Gasol,,,,,,,,,,,,,6-14,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=43
,,,,,,,,,,1,6.25,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,6-14,19,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=45
,,,,,,,,,,1,6.24,Los Angeles Lakers,rebound,,,,,,,,,,Jamison,,,,,,,,,6-14,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=46
,,,,,,,,,,1,6.22,Los Angeles Lakers,shot,,,,,,,,,,Jamison,2,,,made,,Layup,,,6-16,3,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=47
,,,,,,,,,,1,6.16,Washington Wizards,timeout,,,,,,,,,,,,,,,,,,,6-16,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=48
,,,,,,,,,,1,6.16,Los Angeles Lakers,substitute,,,,Blake,,Nash,,,,,,,,,,,,,6-16,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=50
,,,,,,,,,,1,6.16,Washington Wizards,substitute,,,,Ariza,,Temple,,,,,,,,,,,,,6-16,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=51
,,,,,,,,,,1,5.50,Washington Wizards,shot,Ariza,,,,,,,,,Webster,3,,,made,,3PT Jump Shot,,,9-16,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=53
,,,,,,,,,,1,5.31,Los Angeles Lakers,turnover,,,,,,,,,,Bryant,,,Bad Pass,,,,,,9-16,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=54
,,,,,,,,,,1,5.17,Los Angeles Lakers,foul,,,,,,,,,,Howard,,,,,,Shooting,,,9-16,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=55
,,,,,,,,,,1,5.17,Washington Wizards,free throw,,,,,,,1,,2,Seraphin,1,,foul,made,,,,,10-16,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=56
,,,,,,,,,,1,5.17,Washington Wizards,free throw,,,,,,,2,,2,Seraphin,1,,foul,made,,,,,11-16,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=58
,,,,,,,,,,1,5.02,Los Angeles Lakers,shot,Bryant,,,,,,,,,Howard,2,,,made,,Turnaround Hook Shot,,,11-18,4,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=60
,,,,,,,,,,1,4.52,Washington Wizards,shot,,,,,,,,,,Ariza,,,,missed,,3PT Jump Shot,,,11-18,26,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=61
,,,,,,,,,,1,4.51,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,11-18,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=62
,,,,,,,,,,1,4.42,Los Angeles Lakers,shot,,,,,,,,,,Blake,2,,,made,,Jump Shot,,,11-20,18,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=63
,,,,,,,,,,1,4.28,Washington Wizards,shot,Webster,,,,,,,,,Ariza,3,,,made,,3PT Jump Shot,,,14-20,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=64
,,,,,,,,,,1,4.15,Los Angeles Lakers,shot,Bryant,,,,,,,,,Jamison,2,,,made,,Jump Shot,,,14-22,22,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=65
,,,,,,,,,,1,3.57,Washington Wizards,shot,,,,,,,,,,Webster,,,,missed,,Jump Shot,,,14-22,17,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=66
,,,,,,,,,,1,3.56,Los Angeles Lakers,rebound,,,,,,,,,,Jamison,,,,,,,,,14-22,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=67
,,,,,,,,,,1,3.44,Los Angeles Lakers,shot,,,,,,,,,,Jamison,,,,missed,,3PT Jump Shot,,,14-22,25,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=68
,,,,,,,,,,1,3.43,Washington Wizards,rebound,,,,,,,,,,Ariza,,,,,,,,,14-22,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=69
,,,,,,,,,,1,3.32,Washington Wizards,shot,,,,,,,,,,Seraphin,,,,missed,,Jump Shot,,,14-22,16,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=70
,,,,,,,,,,1,3.31,Los Angeles Lakers,rebound,,,,,,,,,,Blake,,,,,,,,,14-22,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=71
,,,,,,,,,,1,3.24,Los Angeles Lakers,turnover,,,,,,,,,,Howard,,,Bad Pass,,,,,,14-22,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=72
,,,,,,,,,,1,3.24,Los Angeles Lakers,substitute,,,,Meeks,,World Peace,,,,,,,,,,,,,14-22,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=73
,,,,,,,,,,1,3.24,Los Angeles Lakers,timeout,,,,,,,,,,,,,,,,,,,14-22,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=74
,,,,,,,,,,1,3.24,Los Angeles Lakers,substitute,,,,Gasol,,Howard,,,,,,,,,,,,,14-22,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=79
,,,,,,,,,,1,3.08,Washington Wizards,shot,,,,,,,,,,Nene,,,,missed,,Running Hook Shot,,,14-22,5,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=80
,,,,,,,,,,1,3.07,Washington Wizards,rebound,,,,,,,,,,Nene,,,,,,,,,14-22,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=82
,,,,,,,,,,1,3.07,Washington Wizards,shot,,,,,,,,,,Nene,,,,missed,,Tip Shot,,,14-22,1,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=81
,,,,,,,,,,1,3.04,Los Angeles Lakers,rebound,,,,,,,,,,Blake,,,,,,,,,14-22,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=83
,,,,,,,,,,1,3.03,Washington Wizards,substitute,,,,Booker,,Nene,,,,,,,,,,,,,14-22,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=84
,,,,,,,,,,1,2.53,Washington Wizards,foul,,,,,,,,,,Webster,,,,,,Personal,,,14-22,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=85
,,,,,,,,,,1,2.53,Los Angeles Lakers,free throw,,,,,,,1,,2,Meeks,1,,foul,made,,,,,14-23,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=86
,,,,,,,,,,1,2.53,Washington Wizards,substitute,,,,Martin,,Webster,,,,,,,,,,,,,14-23,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=88
,,,,,,,,,,1,2.53,Los Angeles Lakers,free throw,,,,,,,2,,2,Meeks,1,,foul,made,,,,,14-24,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=89
,,,,,,,,,,1,2.39,Washington Wizards,shot,,,,,,,,,,Wall,,,,missed,,Driving Layup,,,14-24,1,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=91
,,,,,,,,,,1,2.37,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,14-24,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=92
,,,,,,,,,,1,2.32,Los Angeles Lakers,shot,Blake,,,,,,,,,Jamison,2,,,made,,Layup,,,14-26,3,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=93
,,,,,,,,,,1,2.31,Los Angeles Lakers,free throw,,,,,,,,,,Meeks,1,,Technical,made,,,,,14-27,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=95
,,,,,,,,,,1,2.18,Los Angeles Lakers,foul,,,,,,,,,,Bryant,,,,,,Personal,,,14-27,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=97
,,,,,,,,,,1,2.06,Washington Wizards,shot,Martin,,,,,,,,,Ariza,3,,,made,,3PT Jump Shot,,,17-27,26,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=98
,,,,,,,,,,1,2.02,Los Angeles Lakers,turnover,,,,,,,,,,Blake Out of Bounds,,,Lost Ball,,,,,,17-27,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=99
,,,,,,,,,,1,1.52,Washington Wizards,shot,Wall,,,,,,,,,Booker,2,,,made,,Jump Hook Shot,,,19-27,8,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=100
,,,,,,,,,,1,1.34,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Alley Oop Layup,,,19-27,3,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=101
,,,,,,,,,,1,1.30,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,19-27,,http://stats.nba.com/cvp.html?GameID=0021201032&GameEventID=103
