a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.36,Phoenix Suns,shot,,,,,,,,,,Scola,2,,,made,,Jump Shot,,,0-2,7,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=2
,,,,,,,,,,1,11.16,Philadelphia 76ers,shot,,,,,,,,,,Holiday,2,,,made,,Jump Shot,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=3
,,,,,,,,,,1,11.04,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Jump Bank Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=4
,,,,,,,,,,1,11.01,Philadelphia 76ers,rebound,,,,,,,,,,Richardson,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=5
,,,,,,,,,,1,10.54,Philadelphia 76ers,shot,Holiday,,,,,,,,,Young,2,,,made,,Jump Bank Shot,,,4-2,7,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=6
,,,,,,,,,,1,10.39,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,Jump Shot,,,4-2,15,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=7
,,,,,,,,,,1,10.38,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=8
,,,,,,,,,,1,10.16,Philadelphia 76ers,shot,,,,,,,,,,Allen,,,,missed,,Turnaround Jump Shot,,,4-2,10,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=9
,,,,,,,,,,1,10.13,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=10
,,,,,,,,,,1,10.05,Phoenix Suns,shot,,,,,,,,,,Tucker,,,,missed,,Jump Shot,,,4-2,21,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=11
,,,,,,,,,,1,10.03,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=12
,,,,,,,,,,1,9.54,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Hook Shot,,,4-2,7,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=13
,,,,,,,,,,1,9.50,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=14
,,,,,,,,,,1,9.41,Phoenix Suns,shot,Scola,,,,,,,,,Gortat,2,,,made,,Jump Bank Shot,,,4-4,5,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=15
,,,,,,,,,,1,9.19,Philadelphia 76ers,shot,,,,,,,,,,Richardson,2,,,made,,Jump Shot,,,6-4,19,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=16
,,,,,,,,,,1,9.05,Phoenix Suns,shot,,,,,,,,,,Tucker,2,,,made,,Driving Reverse Layup,,,6-6,2,http://stats.nba.com/cvp.html?GameID=0021200474&GameEventID=17
