a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,New Orleans Hornets,shot,Davis,,,,,,,,,Gordon,3,,,made,,3PT Jump Shot,,,3-0,24,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=2
,,,,,,,,,,1,11.23,San Antonio Spurs,shot,Jackson,,,,,,,,,Splitter,2,,,made,,Dunk,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=3
,,,,,,,,,,1,11.11,New Orleans Hornets,turnover,,,,,,,,,,Gordon,,,Bad Pass,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=4
,,,,,,,,,,1,10.58,San Antonio Spurs,shot,Parker,,,,,,,,,Splitter,2,,,made,,Layup,,,3-4,1,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=5
,,,,,,,,,,1,10.58,New Orleans Hornets,foul,,,,,,,,,,Davis,,,,,,Shooting,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=6
,,,,,,,,,,1,10.58,San Antonio Spurs,free throw,,,,,,,1,,1,Splitter,1,,foul,made,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=7
,,,,,,,,,,1,10.46,New Orleans Hornets,shot,Vasquez,,,,,,,,,Lopez,2,,,made,,Layup,,,5-5,1,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=9
,,,,,,,,,,1,10.46,San Antonio Spurs,foul,,,,,,,,,,Green,,,,,,Shooting,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=10
,,,,,,,,,,1,10.46,New Orleans Hornets,free throw,,,,,,,1,,1,Lopez,1,,foul,made,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=11
,,,,,,,,,,1,10.27,San Antonio Spurs,shot,Parker,,,,,,,,,Jackson,2,,,made,,Reverse Layup,,,6-7,2,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=13
,,,,,,,,,,1,10.17,New Orleans Hornets,shot,Vasquez,,,,,,,,,Davis,2,,,made,,Jump Shot,,,8-7,15,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=14
,,,,,,,,,,1,10.01,San Antonio Spurs,shot,Parker,,,,,,,,,Splitter,2,,,made,,Dunk,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=15
,,,,,,,,,,1,10.00,New Orleans Hornets,timeout,,,,,,,,,,,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=17
,,,,,,,,,,1,9.45,San Antonio Spurs,foul,,,,,,,,,,Green,,,,,,Shooting,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=18
,,,,,,,,,,1,9.45,New Orleans Hornets,free throw,,,,,,,1,,2,Gordon,1,,foul,made,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=19
,,,,,,,,,,1,9.45,San Antonio Spurs,substitute,,,,Neal,,Green,,,,,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=21
,,,,,,,,,,1,9.45,New Orleans Hornets,free throw,,,,,,,2,,2,Gordon,1,,foul,made,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=22
,,,,,,,,,,1,9.33,San Antonio Spurs,shot,,,,,,,,,,Jackson,,,,missed,,3PT Jump Shot,,,10-9,24,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=24
,,,,,,,,,,1,9.31,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=25
,,,,,,,,,,1,9.24,New Orleans Hornets,shot,Lopez,,,,,,,,,Davis,2,,,made,,Dunk,,,12-9,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=26
,,,,,,,,,,1,9.12,New Orleans Hornets,foul,,,,,,,,,,Davis,,,,,,Shooting,,,12-9,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=27
,,,,,,,,,,1,9.12,San Antonio Spurs,free throw,,,,,,,1,,2,Splitter,1,,foul,made,,,,,12-10,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=28
,,,,,,,,,,1,9.12,New Orleans Hornets,substitute,,,,Anderson,,Davis,,,,,,,,,,,,,12-10,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=30
,,,,,,,,,,1,9.12,San Antonio Spurs,free throw,,,,,,,2,,2,Splitter,,,foul,missed,,,,,12-10,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=31
,,,,,,,,,,1,9.11,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,12-10,,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=33
,,,,,,,,,,1,8.59,New Orleans Hornets,shot,,,,,,,,,,Gordon,3,,,made,,3PT Jump Shot,,,15-10,25,http://stats.nba.com/cvp.html?GameID=0021200624&GameEventID=34
