a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Phoenix Suns,shot,,,,,,,,,,Beasley,2,,,made,,Driving Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=3
,,,,,,,,,,1,11.24,Detroit Pistons,shot,,,,,,,,,,Prince,,,,missed,,Jump Shot,,,2-0,7,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=4
,,,,,,,,,,1,11.23,Phoenix Suns,rebound,,,,,,,,,,Dragic,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=5
,,,,,,,,,,1,11.10,Phoenix Suns,shot,Beasley,,,,,,,,,Morris,2,,,made,,Layup,,,4-0,1,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=6
,,,,,,,,,,1,11.02,Detroit Pistons,foul,,,,,,,,,,,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=7
,,,,,,,,,,1,11.02,Detroit Pistons,turnover,,,,,,,,,,Maxiell,,,Foul,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=8
,,,,,,,,,,1,10.43,Phoenix Suns,turnover,,,,,,,,,,Beasley,,,Bad Pass,,Monroe,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=9
,,,,,,,,,,1,10.36,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,Jump Shot,,,4-0,15,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=10
,,,,,,,,,,1,10.35,Phoenix Suns,rebound,,,,,,,,,,Dragic,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=11
,,,,,,,,,,1,10.26,Phoenix Suns,foul,,,,,,,,,,Dragic,,,,,,Offensive Charge,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=12
,,,,,,,,,,1,10.26,Phoenix Suns,turnover,,,,,,,,,,Dragic,,,Foul,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=13
,,,,,,,,,,1,10.13,Phoenix Suns,foul,,,,,,,,,,Beasley,,,,,,Shooting,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=14
,,,,,,,,,,1,10.13,Detroit Pistons,free throw,,,,,,,1,,2,Prince,1,,foul,made,,,,,4-1,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=15
,,,,,,,,,,1,10.13,Detroit Pistons,free throw,,,,,,,2,,2,Prince,1,,foul,made,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=17
,,,,,,,,,,1,9.57,Phoenix Suns,turnover,,,,,,,,,,Morris,,,Bad Pass,,Knight,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=19
,,,,,,,,,,1,9.47,Detroit Pistons,shot,Prince,,,,,,,,,Maxiell,2,,,made,,Jump Shot,,,4-4,20,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=20
,,,,,,,,,,1,9.29,Phoenix Suns,shot,,,,,,,,,,Gortat,,,,missed,,Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=21
,,,,,,,,,,1,9.27,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=22
,,,,,,,,,,1,9.15,Detroit Pistons,shot,Knight,,,,,,,,,Monroe,2,,,made,,Hook Shot,,,4-6,7,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=23
,,,,,,,,,,1,9.01,Phoenix Suns,shot,,,,,,,,,,Dragic,3,,,made,,3PT Jump Shot,,,7-6,25,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=24
,,,,,,,,,,1,8.45,Phoenix Suns,foul,,,,,,,,,,Beasley,,,,,,Shooting,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=25
,,,,,,,,,,1,8.45,Detroit Pistons,free throw,,,,,,,1,,2,Prince,1,,foul,made,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=26
,,,,,,,,,,1,8.45,Phoenix Suns,substitute,,,,Dudley,,Beasley,,,,,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200213&GameEventID=29
