a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Charlotte Bobcats,jumpball,,Koufos,,,Biyombo,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200824&GameEventID=1
,,,,,,,,,,1,11.52,Denver Nuggets,turnover,,,,,,,,,,Lawson,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200824&GameEventID=2
,,,,,,,,,,1,11.48,Denver Nuggets,foul,,,,,,,,,,Faried,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200824&GameEventID=3
,,,,,,,,,,1,11.39,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200824&GameEventID=4
,,,,,,,,,,1,11.37,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200824&GameEventID=5
,,,,,,,,,,1,11.36,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,2,,,made,,Dunk,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200824&GameEventID=6
,,,,,,,,,,1,11.11,Denver Nuggets,turnover,,,,,,,,,,Lawson,,,Bad Pass,,Mullens,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200824&GameEventID=7
,,,,,,,,,,1,10.59,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,0-2,13,http://stats.nba.com/cvp.html?GameID=0021200824&GameEventID=8
,,,,,,,,,,1,10.59,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200824&GameEventID=9
,,,,,,,,,,1,10.48,Charlotte Bobcats,shot,Mullens,,,,,,,,,Kidd-Gilchrist,2,,,made,,Jump Shot,,,0-4,21,http://stats.nba.com/cvp.html?GameID=0021200824&GameEventID=10
