a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Washington Wizards,jumpball,,Anthony,,,Okafor,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=1
,,,,,,,,,,1,11.41,Miami Heat,shot,,,Wall,,,,,,,Chalmers,,,,missed,,Jump Shot,,,,12,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=2
,,,,,,,,,,1,11.39,Miami Heat,rebound,,,,,,,,,,Chalmers,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=3
,,,,,,,,,,1,11.36,Miami Heat,shot,Chalmers,,,,,,,,,Miller,3,,,made,,3PT Jump Shot,,,3-0,26,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=4
,,,,,,,,,,1,11.23,Washington Wizards,turnover,,,,,,,,,,Webster,,,Step Out of Bounds,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=5
,,,,,,,,,,1,10.58,Miami Heat,shot,,,,,,,,,,Lewis,,,,missed,,3PT Jump Shot,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=7
,,,,,,,,,,1,10.58,Miami Heat,rebound,,,,,,,,,,,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=8
,,,,,,,,,,1,10.58,Miami Heat,turnover,,,,,,,,,,,,,Shot Clock,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=9
,,,,,,,,,,1,10.45,Washington Wizards,shot,,,,,,,,,,Temple,,,,missed,,Jump Shot,,,3-0,18,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=10
,,,,,,,,,,1,10.44,Miami Heat,rebound,,,,,,,,,,Anthony,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=11
,,,,,,,,,,1,10.38,Miami Heat,shot,Chalmers,,,,,,,,,Miller,3,,,made,,3PT Jump Shot,,,6-0,29,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=12
,,,,,,,,,,1,10.17,Washington Wizards,shot,,,,,,,,,,Wall,,,,missed,,Jump Shot,,,6-0,17,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=13
,,,,,,,,,,1,10.16,Washington Wizards,rebound,,,,,,,,,,Wall,,,,,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=14
,,,,,,,,,,1,10.12,Washington Wizards,shot,,,,,,,,,,Wall,,,,missed,,Layup,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=15
,,,,,,,,,,1,10.11,Miami Heat,rebound,,,,,,,,,,Miller,,,,,,,,,6-0,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=16
,,,,,,,,,,1,9.57,Miami Heat,shot,Chalmers,,,,,,,,,Lewis,2,,,made,,Jump Shot,,,8-0,16,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=17
,,,,,,,,,,1,9.39,Washington Wizards,shot,,,,,,,,,,Okafor,,,,missed,,Jump Shot,,,8-0,15,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=19
,,,,,,,,,,1,9.38,Miami Heat,rebound,,,,,,,,,,Chalmers,,,,,,,,,8-0,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=20
,,,,,,,,,,1,9.28,Miami Heat,turnover,,,,,,,,,,Chalmers,,,Bad Pass,,Okafor,,,,8-0,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=21
,,,,,,,,,,1,9.23,Miami Heat,foul,,,,,,,,,,Lewis,,,,,,Shooting,,,8-0,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=22
,,,,,,,,,,1,9.23,Washington Wizards,free throw,,,,,,,1,,2,Webster,,,foul,missed,,,,,8-0,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=23
,,,,,,,,,,1,9.23,Washington Wizards,rebound,,,,,,,,,,,,,,,,,,,8-0,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=24
,,,,,,,,,,1,9.23,Washington Wizards,free throw,,,,,,,2,,2,Webster,1,,foul,made,,,,,8-1,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=25
,,,,,,,,,,1,9.10,Miami Heat,shot,,,,,,,,,,Chalmers,,,,missed,,3PT Jump Shot,,,8-1,26,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=28
,,,,,,,,,,1,9.09,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,8-1,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=29
,,,,,,,,,,1,8.54,Washington Wizards,turnover,,,,,,,,,,Okafor Out of Bounds,,,Lost Ball,,,,,,8-1,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=30
,,,,,,,,,,1,8.40,Miami Heat,turnover,,,,,,,,,,Miller,,,Lost Ball,,Temple,,,,8-1,,http://stats.nba.com/cvp.html?GameID=0021201165&GameEventID=31
