a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Utah Jazz,jumpball,,Monroe,,,Favors,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=1
,,,,,,,,,,1,11.40,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=2
,,,,,,,,,,1,11.39,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=3
,,,,,,,,,,1,11.33,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,3PT Jump Shot,,,,,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=4
,,,,,,,,,,1,11.28,Utah Jazz,rebound,,,,,,,,,,Carroll,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=5
,,,,,,,,,,1,11.06,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=6
,,,,,,,,,,1,11.05,Detroit Pistons,rebound,,,,,,,,,,Jerebko,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=7
,,,,,,,,,,1,10.58,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=8
,,,,,,,,,,1,10.57,Utah Jazz,rebound,,,,,,,,,,Favors,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=9
,,,,,,,,,,1,10.48,Utah Jazz,shot,Foye,,,,,,,,,Jefferson,2,,,made,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=10
,,,,,,,,,,1,10.33,Detroit Pistons,shot,,,,,,,,,,Jerebko,,,,missed,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=11
,,,,,,,,,,1,10.31,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=12
,,,,,,,,,,1,10.17,Utah Jazz,shot,,,,,,,,,,Favors,,,,missed,,Jump Shot,,,0-2,8,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=13
,,,,,,,,,,1,10.17,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=14
,,,,,,,,,,1,10.08,Detroit Pistons,shot,,,,,,,,,,Calderon,2,,,made,,Jump Shot,,,2-2,11,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=15
,,,,,,,,,,1,9.57,Detroit Pistons,foul,,,,,,,,,,Knight,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=16
,,,,,,,,,,1,9.47,Utah Jazz,shot,,,Monroe,,,,,,,Jefferson,,,,missed,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=17
,,,,,,,,,,1,9.46,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=18
,,,,,,,,,,1,9.37,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=19
,,,,,,,,,,1,9.36,Detroit Pistons,rebound,,,,,,,,,,Jerebko,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200945&GameEventID=20
