a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Portland Trail Blazers,turnover,,,,,,,,,,Batum,,,Bad Pass,,Thompson,,,,,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=2
,,,,,,,,,,1,11.21,Cleveland Cavaliers,shot,,,,,,,,,,Miles,,,,missed,,3PT Jump Shot,,,,27,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=3
,,,,,,,,,,1,11.20,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=4
,,,,,,,,,,1,11.11,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=5
,,,,,,,,,,1,11.10,Cleveland Cavaliers,rebound,,,,,,,,,,Miles,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=6
,,,,,,,,,,1,10.58,Portland Trail Blazers,foul,,,,,,,,,,Aldridge,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=7
,,,,,,,,,,1,10.58,Cleveland Cavaliers,free throw,,,,,,,1,,2,Zeller,1,,foul,made,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=8
,,,,,,,,,,1,10.58,Cleveland Cavaliers,free throw,,,,,,,2,,2,Zeller,1,,foul,made,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=10
,,,,,,,,,,1,10.39,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=12
,,,,,,,,,,1,10.38,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=13
,,,,,,,,,,1,10.37,Cleveland Cavaliers,foul,,,,,,,,,,Irving,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=14
,,,,,,,,,,1,10.37,Portland Trail Blazers,free throw,,,,,,,1,,2,Lillard,1,,foul,made,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=15
,,,,,,,,,,1,10.37,Portland Trail Blazers,free throw,,,,,,,2,,2,Lillard,1,,foul,made,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=17
,,,,,,,,,,1,10.21,Cleveland Cavaliers,shot,,,,,,,,,,Irving,2,,,made,,Running Jump Shot,,,4-2,11,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=20
,,,,,,,,,,1,10.00,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,3PT Jump Shot,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=21
,,,,,,,,,,1,9.59,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=22
,,,,,,,,,,1,9.57,Portland Trail Blazers,shot,,,,,,,,,,Hickson,2,,,made,,Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=23
,,,,,,,,,,1,9.37,Cleveland Cavaliers,turnover,,,,,,,,,,Zeller,,,Bad Pass,,Hickson,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=24
,,,,,,,,,,1,9.18,Portland Trail Blazers,shot,Hickson,,,,,,,,,Batum,3,,,made,,3PT Jump Shot,,,4-7,24,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=26
,,,,,,,,,,1,9.04,Cleveland Cavaliers,shot,,,,,,,,,,Miles,,,,missed,,Driving Layup,,,4-7,2,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=27
,,,,,,,,,,1,9.02,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=29
,,,,,,,,,,1,9.02,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Tip Shot,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=28
,,,,,,,,,,1,9.00,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=30
,,,,,,,,,,1,8.51,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Running Hook Shot,,,4-7,4,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=31
,,,,,,,,,,1,8.50,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=32
,,,,,,,,,,1,8.43,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,Jump Shot,,,4-7,21,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=33
,,,,,,,,,,1,8.42,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=34
,,,,,,,,,,1,8.34,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Running Jump Shot,,,4-7,5,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=35
,,,,,,,,,,1,8.34,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=36
,,,,,,,,,,1,8.32,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Layup,,,6-7,1,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=37
,,,,,,,,,,1,8.12,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,Layup,,,6-7,2,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=38
,,,,,,,,,,1,8.10,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=39
,,,,,,,,,,1,8.04,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,3PT Jump Shot,,,6-7,24,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=40
,,,,,,,,,,1,8.03,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=41
,,,,,,,,,,1,8.01,Portland Trail Blazers,turnover,,,,,,,,,,Batum Out of Bounds,,,Lost Ball,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=42
,,,,,,,,,,1,7.51,Portland Trail Blazers,foul,,,,,,,,,,Matthews,,,,,,Personal,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=43
,,,,,,,,,,1,7.45,Cleveland Cavaliers,shot,Irving,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,8-7,4,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=44
,,,,,,,,,,1,7.25,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Hook Shot,,,8-7,5,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=45
,,,,,,,,,,1,7.23,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=46
,,,,,,,,,,1,7.10,Cleveland Cavaliers,shot,,,,,,,,,,Irving,2,,,made,,Running Bank Shot,,,10-7,7,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=47
,,,,,,,,,,1,6.54,Portland Trail Blazers,shot,,,Zeller,,,,,,,Matthews,,,,missed,,Layup,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=48
,,,,,,,,,,1,6.52,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=49
,,,,,,,,,,1,6.48,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,Driving Layup,,,10-7,1,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=50
,,,,,,,,,,1,6.46,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,10-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=51
,,,,,,,,,,1,6.45,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Putback Slam Dunk,,,12-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=52
,,,,,,,,,,1,6.44,Portland Trail Blazers,timeout,,,,,,,,,,,,,,,,,,,12-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=53
,,,,,,,,,,1,6.28,Cleveland Cavaliers,foul,,,,,,,,,,,,,,,,,,,12-7,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=55
,,,,,,,,,,1,6.28,Portland Trail Blazers,free throw,,,,,,,,,,Batum,1,,Technical,made,,,,,12-8,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=56
,,,,,,,,,,1,6.24,Portland Trail Blazers,turnover,,,,,,,,,,Batum,,,Bad Pass,,Thompson,,,,12-8,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=58
,,,,,,,,,,1,6.13,Cleveland Cavaliers,shot,Thompson,,,,,,,,,Miles,3,,,made,,3PT Jump Shot,,,15-8,25,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=59
,,,,,,,,,,1,5.51,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,3PT Jump Shot,,,15-8,25,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=60
,,,,,,,,,,1,5.50,Cleveland Cavaliers,rebound,,,,,,,,,,Gee,,,,,,,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=61
,,,,,,,,,,1,5.41,Cleveland Cavaliers,shot,,,,,,,,,,Irving,2,,,made,,Driving Finger Roll Layup,,,17-8,1,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=62
,,,,,,,,,,1,5.22,Portland Trail Blazers,turnover,,,,,,,,,,Aldridge,,,Lost Ball,,Gee,,,,17-8,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=63
,,,,,,,,,,1,5.18,Portland Trail Blazers,foul,,,,,,,,,,Lillard,,,,,,Shooting,,,17-8,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=64
,,,,,,,,,,1,5.18,Cleveland Cavaliers,free throw,,,,,,,1,,2,Irving,1,,foul,made,,,,,18-8,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=65
,,,,,,,,,,1,5.18,Portland Trail Blazers,substitute,,,,Freeland,,Hickson,,,,,,,,,,,,,18-8,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=69
,,,,,,,,,,1,5.18,Portland Trail Blazers,substitute,,,,Smith,,Lillard,,,,,,,,,,,,,18-8,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=70
,,,,,,,,,,1,5.18,Cleveland Cavaliers,free throw,,,,,,,2,,2,Irving,1,,foul,made,,,,,19-8,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=71
,,,,,,,,,,1,5.08,Cleveland Cavaliers,substitute,,,,Waiters,,Miles,,,,,,,,,,,,,19-8,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=74
,,,,,,,,,,1,5.02,Portland Trail Blazers,shot,Smith,,,,,,,,,Matthews,3,,,made,,3PT Jump Shot,,,19-11,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=75
,,,,,,,,,,1,4.48,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,Turnaround Jump Shot,,,19-11,12,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=76
,,,,,,,,,,1,4.47,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,19-11,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=77
,,,,,,,,,,1,4.37,Cleveland Cavaliers,shot,,,,,,,,,,Waiters,,,,missed,,Driving Layup,,,19-11,2,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=78
,,,,,,,,,,1,4.36,Portland Trail Blazers,rebound,,,,,,,,,,Smith,,,,,,,,,19-11,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=79
,,,,,,,,,,1,4.31,Cleveland Cavaliers,substitute,,,,Walton,,Zeller,,,,,,,,,,,,,19-11,,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=81
,,,,,,,,,,1,4.25,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,19-11,20,http://stats.nba.com/cvp.html?GameID=0021200578&GameEventID=82
