a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Memphis Grizzlies,turnover,,,,,,,,,,Randolph,,,Step Out of Bounds,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=2
,,,,,,,,,,1,11.34,Dallas Mavericks,shot,James,,,,,,,,,Nowitzki,2,,,made,,Jump Shot,,,0-2,16,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=3
,,,,,,,,,,1,11.12,Memphis Grizzlies,shot,,,,,,,,,,Conley,2,,,made,,Running Jump Shot,,,2-2,14,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=4
,,,,,,,,,,1,10.55,Dallas Mavericks,shot,Marion,,,,,,,,,James,2,,,made,,Running Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=5
,,,,,,,,,,1,10.33,Memphis Grizzlies,turnover,,,,,,,,,,Randolph,,,Bad Pass,,Marion,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=6
,,,,,,,,,,1,10.30,Dallas Mavericks,shot,,,,,,,,,,Marion,2,,,made,,Running Jump Shot,,,2-6,7,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=7
,,,,,,,,,,1,10.12,Memphis Grizzlies,turnover,,,,,,,,,,Allen,,,Bad Pass,,James,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=8
,,,,,,,,,,1,9.59,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,3PT Jump Shot,,,2-6,25,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=9
,,,,,,,,,,1,9.58,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=10
,,,,,,,,,,1,9.48,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Jump Shot,,,2-6,16,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=11
,,,,,,,,,,1,9.47,Memphis Grizzlies,rebound,,,,,,,,,,Conley,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=12
,,,,,,,,,,1,9.42,Memphis Grizzlies,shot,Conley,,,,,,,,,Gasol,2,,,made,,Running Jump Shot,,,4-6,4,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=13
,,,,,,,,,,1,9.29,Dallas Mavericks,shot,,,,,,,,,,James,2,,,made,,Driving Layup,,,4-8,2,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=14
,,,,,,,,,,1,9.11,Memphis Grizzlies,shot,Randolph,,,,,,,,,Allen,2,,,made,,Pullup Jump Shot,,,6-8,17,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=15
,,,,,,,,,,1,8.56,Memphis Grizzlies,foul,,,,,,,,,,Allen,,,,,,Personal,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=16
,,,,,,,,,,1,8.48,Dallas Mavericks,shot,,,,,,,,,,James,,,,missed,,3PT Jump Shot,,,6-8,24,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=17
,,,,,,,,,,1,8.47,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=18
,,,,,,,,,,1,8.29,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Running Finger Roll Layup,,,6-8,3,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=19
,,,,,,,,,,1,8.26,Dallas Mavericks,rebound,,,,,,,,,,Kaman,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=20
,,,,,,,,,,1,8.21,Memphis Grizzlies,foul,,,,,,,,,,Gasol,,,,,,Shooting,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=21
,,,,,,,,,,1,8.21,Dallas Mavericks,free throw,,,,,,,1,,2,Marion,1,,foul,made,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=22
,,,,,,,,,,1,8.21,Dallas Mavericks,free throw,,,,,,,2,,2,Marion,1,,foul,made,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=24
,,,,,,,,,,1,8.09,Memphis Grizzlies,turnover,,,,,,,,,,Conley,,,Bad Pass,,Marion,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021201208&GameEventID=26
