a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Oklahoma City Thunder,shot,,,Nowitzki,,,,,,,Westbrook,,,,missed,,Driving Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=2
,,,,,,,,,,1,11.43,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=3
,,,,,,,,,,1,11.35,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=4
,,,,,,,,,,1,11.34,Dallas Mavericks,rebound,,,,,,,,,,James,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=5
,,,,,,,,,,1,11.22,Dallas Mavericks,shot,Collison,,,,,,,,,James,2,,,made,,Dunk,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=6
,,,,,,,,,,1,11.08,Oklahoma City Thunder,shot,,,Marion,,,,,,,Durant,,,,missed,,Fadeaway Jumper,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=7
,,,,,,,,,,1,11.06,Dallas Mavericks,rebound,,,,,,,,,,Mayo,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=8
,,,,,,,,,,1,11.03,Dallas Mavericks,turnover,,,,,,,,,,Mayo,,,Bad Pass,,Durant,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=9
,,,,,,,,,,1,11.01,Dallas Mavericks,foul,,,,,,,,,,Mayo,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=10
,,,,,,,,,,1,11.01,Oklahoma City Thunder,free throw,,,,,,,1,,2,Durant,1,,foul,made,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=11
,,,,,,,,,,1,11.01,Oklahoma City Thunder,free throw,,,,,,,2,,2,Durant,1,,foul,made,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=13
,,,,,,,,,,1,10.37,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,3PT Jump Shot,,,2-2,25,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=17
,,,,,,,,,,1,10.36,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=18
,,,,,,,,,,1,10.24,Oklahoma City Thunder,shot,,,Marion,,,,,,,Westbrook,,,,missed,,Turnaround Jump Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=19
,,,,,,,,,,1,10.23,Dallas Mavericks,rebound,,,,,,,,,,Nowitzki,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=20
,,,,,,,,,,1,10.18,Dallas Mavericks,shot,Nowitzki,,,,,,,,,Marion,2,,,made,,Running Bank Shot,,,4-2,7,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=21
,,,,,,,,,,1,9.49,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,3PT Jump Shot,,,4-2,25,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=22
,,,,,,,,,,1,9.48,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=23
,,,,,,,,,,1,9.46,Oklahoma City Thunder,shot,,,,,,,,,,Perkins,2,,,made,,Layup,,,4-4,2,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=24
,,,,,,,,,,1,9.37,Dallas Mavericks,shot,,,,,,,,,,Collison,2,,,made,,Running Jump Shot,,,6-4,12,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=25
,,,,,,,,,,1,9.16,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Turnaround Jump Shot,,,6-4,8,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=26
,,,,,,,,,,1,9.15,Dallas Mavericks,rebound,,,,,,,,,,Collison,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=27
,,,,,,,,,,1,9.09,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,3PT Jump Shot,,,6-4,24,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=28
,,,,,,,,,,1,9.07,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=29
,,,,,,,,,,1,9.02,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,2,,,made,,Layup,,,6-6,2,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=30
,,,,,,,,,,1,8.47,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,3PT Jump Shot,,,6-6,25,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=31
,,,,,,,,,,1,8.46,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=32
,,,,,,,,,,1,8.32,Oklahoma City Thunder,shot,Ibaka,,,,,,,,,Sefolosha,3,,,made,,3PT Jump Shot,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=33
,,,,,,,,,,1,8.07,Dallas Mavericks,turnover,,,,,,,,,,Nowitzki,,,Bad Pass,,Sefolosha,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=34
,,,,,,,,,,1,8.02,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Pullup Jump Shot,,,6-11,18,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=35
,,,,,,,,,,1,8.01,Dallas Mavericks,timeout,,,,,,,,,,,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=36
,,,,,,,,,,1,7.45,Dallas Mavericks,shot,Mayo,,,,,,,,,Marion,2,,,made,,Jump Shot,,,8-11,17,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=38
,,,,,,,,,,1,7.22,Oklahoma City Thunder,turnover,,,,,,,,,,Westbrook,,,Bad Pass,,James,,,,8-11,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=39
,,,,,,,,,,1,7.15,Dallas Mavericks,shot,,,,,,,,,,Marion,2,,,made,,Running Jump Shot,,,10-11,8,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=40
,,,,,,,,,,1,6.57,Dallas Mavericks,foul,,,,,,,,,,James,,,,,,Shooting,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=41
,,,,,,,,,,1,6.57,Oklahoma City Thunder,free throw,,,,,,,1,,2,Perkins,1,,foul,made,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=42
,,,,,,,,,,1,6.57,Oklahoma City Thunder,free throw,,,,,,,2,,2,Perkins,1,,foul,made,,,,,10-13,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=44
,,,,,,,,,,1,6.36,Dallas Mavericks,shot,,,,,,,,,,Mayo,2,,,made,,Fadeaway Jumper,,,12-13,8,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=46
,,,,,,,,,,1,6.16,Oklahoma City Thunder,turnover,,,,,,,,,,Sefolosha,,,Bad Pass,,Marion,,,,12-13,,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=47
,,,,,,,,,,1,6.01,Dallas Mavericks,shot,Mayo,,,,,,,,,Nowitzki,2,,,made,,Jump Shot,,,14-13,18,http://stats.nba.com/cvp.html?GameID=0021200712&GameEventID=48
