a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=2
,,,,,,,,,,1,11.42,Washington Wizards,rebound,,,,,,,,,,Nene,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=3
,,,,,,,,,,1,11.24,Washington Wizards,shot,,,,,,,,,,Webster,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=4
,,,,,,,,,,1,11.23,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=5
,,,,,,,,,,1,11.02,Brooklyn Nets,shot,,,,,,,,,,Evans,,,,missed,,Jump Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=6
,,,,,,,,,,1,11.01,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=7
,,,,,,,,,,1,10.41,Washington Wizards,shot,,,,,,,,,,Okafor,2,,,made,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=8
,,,,,,,,,,1,10.22,Brooklyn Nets,turnover,,,,,,,,,,Wallace,,,Bad Pass,,Wall,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=9
,,,,,,,,,,1,10.18,Washington Wizards,shot,,,,,,,,,,Wall,2,,,made,,Running Layup,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=10
,,,,,,,,,,1,10.05,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Shot,,,0-4,14,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=11
,,,,,,,,,,1,10.04,Washington Wizards,rebound,,,,,,,,,,Webster,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=12
,,,,,,,,,,1,9.58,Washington Wizards,shot,,,,,,,,,,Nene,,,,missed,,Layup,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=13
,,,,,,,,,,1,9.57,Brooklyn Nets,rebound,,,,,,,,,,Lopez,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=14
,,,,,,,,,,1,9.40,Brooklyn Nets,shot,D. Williams,,,,,,,,,Johnson,3,,,made,,3PT Jump Shot,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=15
,,,,,,,,,,1,9.22,Washington Wizards,shot,,,,,,,,,,Wall,,,,missed,,Layup,,,3-4,1,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=16
,,,,,,,,,,1,9.20,Brooklyn Nets,rebound,,,,,,,,,,D. Williams,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=17
,,,,,,,,,,1,9.05,Brooklyn Nets,shot,,,,,,,,,,Johnson,2,,,made,,Turnaround Jump Shot,,,5-4,4,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=18
,,,,,,,,,,1,8.52,Washington Wizards,shot,Wall,,,,,,,,,Nene,2,,,made,,Dunk,,,5-6,1,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=19
,,,,,,,,,,1,8.35,Washington Wizards,foul,,,,,,,,,,Okafor,,,,,,Shooting,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=20
,,,,,,,,,,1,8.35,Brooklyn Nets,free throw,,,,,,,1,,2,Lopez,,,foul,missed,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=21
,,,,,,,,,,1,8.35,Brooklyn Nets,rebound,,,,,,,,,,,,,,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=22
,,,,,,,,,,1,8.35,Brooklyn Nets,free throw,,,,,,,2,,2,Lopez,1,,foul,made,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=23
,,,,,,,,,,1,8.27,Washington Wizards,shot,,,,,,,,,,Okafor,,,,missed,,Jump Shot,,,6-6,15,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=26
,,,,,,,,,,1,8.26,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=27
,,,,,,,,,,1,8.19,Washington Wizards,foul,,,,,,,,,,Wall,,,,,,Personal,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=28
,,,,,,,,,,1,8.06,Brooklyn Nets,shot,D. Williams,,,,,,,,,Wallace,2,,,made,,Jump Shot,,,8-6,21,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=29
,,,,,,,,,,1,7.56,Brooklyn Nets,foul,,,,,,,,,,,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=30
,,,,,,,,,,1,7.56,Washington Wizards,free throw,,,,,,,,,,Wall,1,,Technical,made,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=31
,,,,,,,,,,1,7.47,Washington Wizards,shot,,,Lopez,,,,,,,Okafor,,,,missed,,Jump Shot,,,8-7,5,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=34
,,,,,,,,,,1,7.45,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=35
,,,,,,,,,,1,7.34,Brooklyn Nets,turnover,,,,,,,,,,Wallace,,,Bad Pass,,Webster,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=36
,,,,,,,,,,1,7.21,Washington Wizards,shot,,,,,,,,,,Wall,2,,,made,,Pullup Jump Shot,,,8-9,18,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=37
,,,,,,,,,,1,6.59,Brooklyn Nets,turnover,,,,,,,,,,Lopez,,,Lost Ball,,Wall,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=38
,,,,,,,,,,1,6.54,Washington Wizards,shot,,,,,,,,,,Wall,,,,missed,,Jump Shot,,,8-9,3,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=39
,,,,,,,,,,1,6.51,Washington Wizards,rebound,,,,,,,,,,Wall,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=40
,,,,,,,,,,1,6.48,Washington Wizards,shot,,,,,,,,,,Temple,,,,missed,,3PT Jump Shot,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200735&GameEventID=41
