a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,New Orleans Hornets,foul,,,,,,,,,,Aminu,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=3
,,,,,,,,,,1,11.45,Golden State Warriors,free throw,,,,,,,1,,2,Barnes,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=4
,,,,,,,,,,1,11.45,Golden State Warriors,free throw,,,,,,,2,,2,Barnes,1,,foul,made,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=6
,,,,,,,,,,1,11.27,New Orleans Hornets,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=8
,,,,,,,,,,1,11.25,Golden State Warriors,rebound,,,,,,,,,,Bogut,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=9
,,,,,,,,,,1,11.15,Golden State Warriors,shot,Lee,,,,,,,,,Barnes,2,,,made,,Pullup Jump Shot,,,0-4,17,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=10
,,,,,,,,,,1,10.52,New Orleans Hornets,turnover,,,,,,,,,,Vasquez,,,Lost Ball,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=11
,,,,,,,,,,1,10.46,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,3PT Jump Shot,,,0-4,27,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=12
,,,,,,,,,,1,10.45,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=13
,,,,,,,,,,1,10.39,Golden State Warriors,foul,,,,,,,,,,Thompson,,,,,,Personal,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=14
,,,,,,,,,,1,10.33,New Orleans Hornets,turnover,,,,,,,,,,Lopez,,,3 Second Violation,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=15
,,,,,,,,,,1,10.22,Golden State Warriors,shot,,,,,,,,,,Bogut,,,,missed,,Jump Shot,,,0-4,10,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=16
,,,,,,,,,,1,10.20,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=18
,,,,,,,,,,1,10.20,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Layup,,,0-4,2,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=17
,,,,,,,,,,1,10.19,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=19
,,,,,,,,,,1,10.14,New Orleans Hornets,shot,Gordon,,,,,,,,,Aminu,2,,,made,,Driving Finger Roll Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021201122&GameEventID=20
