a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Chicago Bulls,shot,Hinrich,,,,,,,,,Boozer,2,,,made,,Running Layup,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=2
,,,,,,,,,,1,11.16,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Pullup Jump Shot,,,0-2,13,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=3
,,,,,,,,,,1,11.15,Chicago Bulls,rebound,,,,,,,,,,Belinelli,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=4
,,,,,,,,,,1,11.03,Chicago Bulls,shot,Deng,,,,,,,,,Boozer,2,,,made,,Fadeaway Jumper,,,0-4,11,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=5
,,,,,,,,,,1,10.44,Indiana Pacers,shot,,,,,,,,,,Hill,3,,,made,,3PT Jump Shot,,,3-4,25,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=6
,,,,,,,,,,1,10.26,Indiana Pacers,foul,,,,,,,,,,Hibbert,,,,,,Shooting,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=7
,,,,,,,,,,1,10.26,Chicago Bulls,free throw,,,,,,,1,,2,Belinelli,,,foul,missed,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=8
,,,,,,,,,,1,10.26,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=9
,,,,,,,,,,1,10.26,Chicago Bulls,free throw,,,,,,,2,,2,Belinelli,,,foul,missed,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=10
,,,,,,,,,,1,10.24,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=12
,,,,,,,,,,1,10.10,Indiana Pacers,shot,West,,,,,,,,,George,2,,,made,,Pullup Jump Shot,,,5-4,15,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=13
,,,,,,,,,,1,9.48,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,5-4,16,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=14
,,,,,,,,,,1,9.47,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=15
,,,,,,,,,,1,9.38,Indiana Pacers,shot,Hill,,,,,,,,,Hibbert,2,,,made,,Hook Shot,,,7-4,5,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=16
,,,,,,,,,,1,9.21,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,7-4,14,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=17
,,,,,,,,,,1,9.20,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=18
,,,,,,,,,,1,9.17,Chicago Bulls,foul,,,,,,,,,,Hinrich,,,,,,Shooting,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=19
,,,,,,,,,,1,9.17,Indiana Pacers,free throw,,,,,,,1,,2,Hill,1,,foul,made,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=20
,,,,,,,,,,1,9.17,Indiana Pacers,free throw,,,,,,,2,,2,Hill,,,foul,missed,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=22
,,,,,,,,,,1,9.15,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=24
,,,,,,,,,,1,9.02,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Jump Shot,,,8-4,17,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=25
,,,,,,,,,,1,9.01,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200254&GameEventID=26
