a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,Jump Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=2
,,,,,,,,,,1,11.38,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=3
,,,,,,,,,,1,11.38,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=4
,,,,,,,,,,1,11.38,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=5
,,,,,,,,,,1,11.34,Los Angeles Lakers,shot,Ebanks,,,,,,,,,Bryant,2,,,made,,Fadeaway Jumper,,,2-0,21,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=6
,,,,,,,,,,1,11.10,Philadelphia 76ers,shot,,,,,,,,,,Turner,2,,,made,,Pullup Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=7
,,,,,,,,,,1,11.01,Los Angeles Lakers,foul,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=8
,,,,,,,,,,1,11.01,Los Angeles Lakers,turnover,,,,,,,,,,Howard,,,Foul,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=9
,,,,,,,,,,1,10.47,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Jump Shot,,,2-2,7,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=10
,,,,,,,,,,1,10.45,Philadelphia 76ers,rebound,,,,,,,,,,Brown,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=12
,,,,,,,,,,1,10.45,Philadelphia 76ers,shot,,,,,,,,,,Brown,,,,missed,,Jump Shot,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=11
,,,,,,,,,,1,10.42,Los Angeles Lakers,rebound,,,,,,,,,,Ebanks,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=13
,,,,,,,,,,1,10.37,Los Angeles Lakers,shot,,,,,,,,,,Duhon,,,,missed,,3PT Jump Shot,,,2-2,26,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=14
,,,,,,,,,,1,10.33,Philadelphia 76ers,rebound,,,,,,,,,,Brown,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=15
,,,,,,,,,,1,10.29,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Jump Shot,,,2-2,7,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=16
,,,,,,,,,,1,10.26,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=18
,,,,,,,,,,1,10.26,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Tip Shot,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=17
,,,,,,,,,,1,10.23,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=19
,,,,,,,,,,1,10.14,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=20
,,,,,,,,,,1,10.12,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=21
,,,,,,,,,,1,10.03,Los Angeles Lakers,shot,Howard,,,,,,,,,World Peace,3,,,made,,3PT Jump Shot,,,5-2,24,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=22
,,,,,,,,,,1,9.43,Philadelphia 76ers,turnover,,,,,,,,,,Young,,,Lost Ball,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=23
,,,,,,,,,,1,9.42,Los Angeles Lakers,turnover,,,,,,,,,,Howard,,,Bad Pass,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=39
,,,,,,,,,,1,9.31,Philadelphia 76ers,shot,Turner,,,,,,,,,Richardson,3,,,made,,3PT Jump Shot,,,5-5,25,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=25
,,,,,,,,,,1,9.22,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Layup,,,5-5,3,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=26
,,,,,,,,,,1,9.22,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=27
,,,,,,,,,,1,9.16,Philadelphia 76ers,foul,,,,,,,,,,Turner,,,,,,Shooting,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200347&GameEventID=28
