a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Portland Trail Blazers,shot,Lillard,,,,,,,,,Barton,2,,,made,,Jump Shot,,,0-2,21,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=2
,,,,,,,,,,1,11.15,Los Angeles Lakers,shot,Gasol,,,,,,,,,Howard,2,,,made,,Slam Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=3
,,,,,,,,,,1,10.56,Portland Trail Blazers,shot,,,,,,,,,,Claver,,,,missed,,Jump Shot,,,2-2,4,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=4
,,,,,,,,,,1,10.54,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=5
,,,,,,,,,,1,10.37,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=6
,,,,,,,,,,1,10.36,Portland Trail Blazers,rebound,,,,,,,,,,Leonard,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=7
,,,,,,,,,,1,10.29,Portland Trail Blazers,shot,,,,,,,,,,Lillard,3,,,made,,3PT Jump Shot,,,2-5,24,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=8
,,,,,,,,,,1,10.14,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Turnaround Jump Shot,,,2-5,13,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=9
,,,,,,,,,,1,10.12,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=10
,,,,,,,,,,1,10.06,Portland Trail Blazers,shot,,,,,,,,,,Lillard,2,,,made,,Jump Shot,,,2-7,23,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=11
,,,,,,,,,,1,9.51,Portland Trail Blazers,foul,,,,,,,,,,Aldridge,,,,,,Personal,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=12
,,,,,,,,,,1,9.44,Los Angeles Lakers,turnover,,,,,,,,,,Gasol,,,Lost Ball,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=13
,,,,,,,,,,1,9.39,Portland Trail Blazers,turnover,,,,,,,,,,Barton Out of Bounds,,,Lost Ball,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=14
,,,,,,,,,,1,9.26,Los Angeles Lakers,turnover,,,,,,,,,,Howard,,,Offensive Goaltending,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=15
,,,,,,,,,,1,9.06,Portland Trail Blazers,shot,Lillard,,,,,,,,,Leonard,2,,,made,,Layup,,,2-9,1,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=17
,,,,,,,,,,1,8.52,Los Angeles Lakers,shot,,,,,,,,,,Howard,2,,,made,,Driving Dunk,,,4-9,1,http://stats.nba.com/cvp.html?GameID=0021201171&GameEventID=18
