a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,,,,missed,,Driving Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200819&GameEventID=2
,,,,,,,,,,1,11.36,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200819&GameEventID=3
,,,,,,,,,,1,11.24,Oklahoma City Thunder,shot,Durant,,,,,,,,,Westbrook,3,,,made,,3PT Jump Shot,,,0-3,26,http://stats.nba.com/cvp.html?GameID=0021200819&GameEventID=5
,,,,,,,,,,1,11.01,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,,,,missed,,Turnaround Jump Shot,,,0-3,9,http://stats.nba.com/cvp.html?GameID=0021200819&GameEventID=6
,,,,,,,,,,1,11.00,Oklahoma City Thunder,rebound,,,,,,,,,,Sefolosha,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200819&GameEventID=7
,,,,,,,,,,1,10.48,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Sefolosha,2,,,made,,Layup,,,0-5,1,http://stats.nba.com/cvp.html?GameID=0021200819&GameEventID=8
,,,,,,,,,,1,10.26,Minnesota Timberwolves,shot,Ridnour,,,,,,,,,Rubio,2,,,made,,Jump Shot,,,2-5,18,http://stats.nba.com/cvp.html?GameID=0021200819&GameEventID=9
,,,,,,,,,,1,10.11,Oklahoma City Thunder,turnover,,,,,,,,,,Durant,,,Bad Pass,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200819&GameEventID=10
,,,,,,,,,,1,10.06,Minnesota Timberwolves,shot,Rubio,,,,,,,,,Ridnour,2,,,made,,Layup,,,4-5,2,http://stats.nba.com/cvp.html?GameID=0021200819&GameEventID=11
,,,,,,,,,,1,10.06,Oklahoma City Thunder,foul,,,,,,,,,,Perkins,,,,,,Shooting,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200819&GameEventID=12
